850.9566666666667 554.6233333333333 12616.28462802768 
926.6200000000001 541.3700000000001 12424.875110294119 
927.11 609.4033333333334 12307.586286764705 
922.6766666666666 537.5233333333333 12612.663814878892 
1124.3933333333332 515.3700000000001 12236.479740484427 
1204.8666666666672 434.9833333333333 12538.421580882354 
914.306666666667 556.6266666666669 12365.904446366781 
1127.6666666666667 425.68999999999994 12717.006546280274 
841.6399999999999 588.5400000000001 17284.566842560555 
950.9733333333335 520.6500000000001 12307.586286764705 
876.9500000000002 544.01 19664.185008650526 
835.5333333333334 634.6033333333331 12331.962093425604 
938.3533333333336 487.4333333333333 12459.171580882352 
1002.84 448.5566666666668 12321.106598183387 
928.8 471.1333333333333 12612.663814878892 
930.97 548.9366666666667 12246.869522058823 
886.6833333333332 490.7866666666667 13597.977722750864 
850.8766666666667 558.1733333333334 12455.851217560556 
1015.6366666666669 484.1633333333332 12255.092497837371 
1371.3533333333335 544.28 12227.558858131484 
