"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"434065_volta_0_0","04:15:00","04:15:00","423070","0","27.0"
"434065_volta_0_0","04:15:40","04:15:40","425087","1","312.0"
"434065_volta_0_0","04:16:28","04:16:28","427073","2","676.0"
"434065_volta_0_0","04:17:10","04:17:10","429078","3","998.0"
"434065_volta_0_0","04:18:59","04:18:59","431072","4","1826.0"
"434065_volta_0_0","04:19:43","04:19:43","433065","5","2166.0"
"434065_volta_0_0","04:20:38","04:20:38","434066","6","2578.0"
"434065_volta_0_0","04:21:17","04:21:17","426076","7","2876.0"
"434065_volta_0_0","04:21:44","04:21:44","435070","8","3107.0"
"434065_volta_0_0","04:22:23","04:22:23","423071","9","3382.0"
"434065_volta_0_0","04:23:16","04:23:16","423062","10","3782.0"
"434065_volta_0_0","04:24:47","04:24:47","425081","11","4480.0"
"434065_volta_0_0","04:25:52","04:25:52","430064","12","5005.0"
"434065_volta_0_0","04:27:00","04:27:00","431064","13","5491.0"
"434065_volta_0_0","04:28:01","04:28:01","421072","14","5954.0"
"434065_volta_0_0","04:28:52","04:28:52","422075","15","6347.0"
"434065_volta_0_0","04:29:31","04:29:31","423093","16","6640.0"
"434065_volta_0_0","04:30:27","04:30:27","423063","17","7069.0"
"434065_volta_0_0","04:31:17","04:31:17","427065","18","7446.0"
"434065_volta_0_0","04:31:55","04:31:55","434061","19","7740.0"
"434065_volta_0_0","04:34:08","04:34:08","436007","21","8754.0"
"434065_volta_0_0","04:34:32","04:34:32","429074","23","8900.0"
"434065_volta_0_0","04:33:39","04:33:39","431065","20","8534.0"
"434065_volta_0_0","04:34:11","04:34:11","421073","22","8790.0"
"434065_volta_0_0","04:34:51","04:34:51","422076","24","9031.0"
"434065_volta_0_0","04:35:08","04:35:08","435064","25","9193.0"
"434065_volta_0_0","04:36:11","04:36:11","424068","26","9675.0"
"434065_volta_0_0","04:37:29","04:37:29","425082","27","10271.0"
"434065_volta_0_0","04:38:08","04:38:08","427066","28","10565.0"
"434065_volta_0_0","04:39:07","04:39:07","434062","29","11020.0"
"434065_volta_0_0","04:41:08","04:41:08","428063","30","11940.0"
"434065_volta_0_0","04:41:36","04:41:36","423064","31","12153.0"
"434065_volta_0_0","04:43:17","04:43:17","438010","32","12918.0"
"434065_volta_0_0","04:44:51","04:44:51","453016","33","13639.0"
"434065_volta_0_0","04:45:21","04:45:21","427067","34","13870.0"
"434065_volta_0_0","04:45:40","04:45:40","430065","35","14013.0"
"434065_volta_0_0","04:46:27","04:46:27","426069","36","14367.0"
"434065_volta_0_0","04:46:54","04:46:54","428070","37","14579.0"
"434065_volta_0_0","04:47:43","04:47:43","466004","38","14946.0"
"434065_volta_0_0","04:48:16","04:48:16","432062","39","15200.0"
"434065_volta_0_0","04:48:44","04:48:44","430080","40","15411.0"
"434065_volta_0_0","04:49:34","04:49:34","422089","41","15789.0"
"434065_volta_0_0","04:50:05","04:50:05","423065","42","16033.0"
"434065_volta_0_0","04:50:51","04:50:51","452018","43","16368.0"
"434065_volta_0_0","04:51:29","04:51:29","427068","44","16672.0"
"434065_volta_0_0","04:52:10","04:52:10","428053","45","16980.0"
"434065_volta_0_0","04:52:46","04:52:46","434078","46","17274.0"
"434065_volta_0_0","04:53:56","04:53:56","426080","47","17789.0"
"434065_volta_0_0","04:54:12","04:54:12","26631062","48","17916.0"
"434065_volta_0_0","04:54:59","04:54:59","6667644848046080","49","18271.0"
