"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"693020_ida_0_0","04:55:00","04:55:00","680150","0","21.0"
"693020_ida_0_0","04:55:40","04:55:40","682126","1","182.0"
"693020_ida_0_0","04:56:27","04:56:27","798024","2","394.0"
"693020_ida_0_0","04:57:02","04:57:02","675136","3","608.0"
"693020_ida_0_0","04:57:40","04:57:40","782085","4","724.0"
"693020_ida_0_0","04:58:32","04:58:32","682127","5","956.0"
"693020_ida_0_0","04:59:49","04:59:49","6221071375663104","6","1303.0"
"693020_ida_0_0","05:00:09","05:00:09","671147","7","1396.0"
"693020_ida_0_0","05:01:42","05:01:42","683118","8","1844.0"
"693020_ida_0_0","05:02:45","05:02:45","777116","9","2099.0"
"693020_ida_0_0","05:03:39","05:03:39","667109","10","2342.0"
"693020_ida_0_0","05:05:06","05:05:06","682128","11","2723.0"
"693020_ida_0_0","05:06:43","05:06:43","672123","12","3170.0"
"693020_ida_0_0","05:08:59","05:08:59","664326","13","3784.0"
"693020_ida_0_0","05:10:25","05:10:25","618337","14","4167.0"
"693020_ida_0_0","05:11:33","05:11:33","780164","15","4476.0"
"693020_ida_0_0","05:13:05","05:13:05","677120","16","4891.0"
"693020_ida_0_0","05:15:42","05:15:42","780165","17","5596.0"
"693020_ida_0_0","05:18:25","05:18:25","675137","18","6334.0"
"693020_ida_0_0","05:20:04","05:20:04","568152","19","6778.0"
"693020_ida_0_0","05:24:23","05:24:23","672125","20","7938.0"
"693020_ida_0_0","05:26:44","05:26:44","660343","21","8582.0"
"693020_ida_0_0","05:28:20","05:28:20","661335","22","9014.0"
"693020_ida_0_0","05:31:32","05:31:32","665326","23","9879.0"
"693020_ida_0_0","05:34:48","05:34:48","672126","24","10760.0"
"693020_ida_0_0","05:37:26","05:37:26","778216","25","11472.0"
"693020_ida_0_0","05:38:14","05:38:14","674211","26","11686.0"
"693020_ida_0_0","05:40:44","05:40:44","661336","27","12363.0"
"693020_ida_0_0","05:44:59","05:44:59","647046","28","13508.0"
