"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"444081_volta_0_0","00:10:00","00:10:00","4901873499242496","0","11.0"
"444081_volta_0_0","00:14:32","00:14:32","450019","1","1290.0"
"444081_volta_0_0","00:15:31","00:15:31","440021","2","1569.0"
"444081_volta_0_0","00:17:31","00:17:31","458012","3","2134.0"
"444081_volta_0_0","00:18:53","00:18:53","504042","4","2526.0"
"444081_volta_0_0","00:22:32","00:22:32","467014","5","3564.0"
"444081_volta_0_0","00:24:18","00:24:18","442029","6","4078.0"
"444081_volta_0_0","00:25:31","00:25:31","450025","7","4408.0"
"444081_volta_0_0","00:26:32","00:26:32","460007","8","4695.0"
"444081_volta_0_0","00:27:02","00:27:02","446021","9","4837.0"
"444081_volta_0_0","00:28:27","00:28:27","448108","10","5239.0"
"444081_volta_0_0","00:29:16","00:29:16","437028","11","5471.0"
"444081_volta_0_0","00:30:41","00:30:41","442023","12","5875.0"
"444081_volta_0_0","00:31:50","00:31:50","449029","13","6202.0"
"444081_volta_0_0","00:33:20","00:33:20","438028","14","6628.0"
"444081_volta_0_0","00:34:31","00:34:31","439027","15","6962.0"
"444081_volta_0_0","00:35:23","00:35:23","463013","16","7209.0"
"444081_volta_0_0","00:36:17","00:36:17","451009","17","7462.0"
"444081_volta_0_0","00:37:12","00:37:12","885065","18","7726.0"
"444081_volta_0_0","00:38:40","00:38:40","454016","19","8142.0"
"444081_volta_0_0","00:39:31","00:39:31","436097","20","8383.0"
"444081_volta_0_0","00:40:20","00:40:20","444093","21","8612.0"
"444081_volta_0_0","00:41:26","00:41:26","442025","22","8927.0"
"444081_volta_0_0","00:42:39","00:42:39","440025","23","9273.0"
"444081_volta_0_0","00:43:46","00:43:46","436022","24","9588.0"
"444081_volta_0_0","00:45:12","00:45:12","892024","25","9993.0"
"444081_volta_0_0","00:46:41","00:46:41","446016","26","10443.0"
"444081_volta_0_0","00:47:37","00:47:37","458014","27","10679.0"
"444081_volta_0_0","00:49:02","00:49:02","449023","28","11110.0"
"444081_volta_0_0","00:50:05","00:50:05","440023","29","11379.0"
"444081_volta_0_0","00:50:27","00:50:27","1136018","30","11486.0"
"444081_volta_0_0","00:51:37","00:51:37","4741511194345472","31","11816.0"
"444081_volta_0_0","00:53:04","00:53:04","455014","32","12229.0"
"444081_volta_0_0","00:53:37","00:53:37","448098","33","12383.0"
"444081_volta_0_0","00:56:13","00:56:13","892025","34","13122.0"
"444081_volta_0_0","00:56:52","00:56:52","450028","35","13306.0"
"444081_volta_0_0","00:57:32","00:57:32","477013","36","13497.0"
"444081_volta_0_0","00:58:55","00:58:55","468014","37","13889.0"
"444081_volta_0_0","00:59:41","00:59:41","1019064","38","14104.0"
"444081_volta_0_0","01:00:23","01:00:23","437030","39","14315.0"
"444081_volta_0_0","01:01:10","01:01:10","445063","40","14550.0"
"444081_volta_0_0","01:02:01","01:02:01","438032","41","14770.0"
"444081_volta_0_0","01:04:14","01:04:14","438022","42","15398.0"
"444081_volta_0_0","01:05:28","01:05:28","461015","43","15777.0"
"444081_volta_0_0","01:07:14","01:07:14","442020","44","16246.0"
"444081_volta_0_0","01:10:12","01:10:12","1138018","45","17101.0"
"444081_volta_0_0","01:12:23","01:12:23","436023","46","17711.0"
"444081_volta_0_0","01:13:33","01:13:33","448025","47","18045.0"
"444081_volta_0_0","01:15:04","01:15:04","455016","48","18473.0"
"444081_volta_0_0","01:16:03","01:16:03","444022","49","18752.0"
"444081_volta_0_0","01:23:19","01:23:19","440071","50","20817.0"
"444081_volta_0_0","01:25:31","01:25:31","451032","51","21439.0"
"444081_volta_0_0","01:27:44","01:27:44","447083","52","22087.0"
"444081_volta_0_0","01:29:36","01:29:36","447038","53","22598.0"
"444081_volta_0_0","01:31:32","01:31:32","448042","54","23146.0"
"444081_volta_0_0","01:32:13","01:32:13","450040","55","23346.0"
"444081_volta_0_0","01:34:13","01:34:13","446070","56","23906.0"
"444081_volta_0_0","01:34:48","01:34:48","441046","57","24076.0"
"444081_volta_0_0","01:36:27","01:36:27","448111","58","24539.0"
"444081_volta_0_0","01:37:07","01:37:07","442087","59","24731.0"
"444081_volta_0_0","01:37:52","01:37:52","449083","60","24948.0"
"444081_volta_0_0","01:39:00","01:39:00","444096","61","25267.0"
"444081_volta_0_0","01:40:08","01:40:08","445106","62","25603.0"
"444081_volta_0_0","01:40:52","01:40:52","451085","63","25807.0"
"444081_volta_0_0","01:41:47","01:41:47","447092","64","26054.0"
"444081_volta_0_0","01:42:31","01:42:31","446078","65","26264.0"
"444081_volta_0_0","01:42:55","01:42:55","437089","66","26387.0"
"444081_volta_0_0","01:43:42","01:43:42","437076","67","26633.0"
"444081_volta_0_0","01:45:43","01:45:43","442079","68","27179.0"
"444081_volta_0_0","01:48:34","01:48:34","21168199","69","27985.0"
"444081_volta_0_0","01:51:17","01:51:17","439083","70","28774.0"
"444081_volta_0_0","01:52:12","01:52:12","446079","71","29022.0"
"444081_volta_0_0","01:53:02","01:53:02","447084","72","29257.0"
"444081_volta_0_0","01:53:46","01:53:46","440094","73","29462.0"
"444081_volta_0_0","01:54:59","01:54:59","446090","74","29812.0"
"444081_volta_0_0","01:55:33","01:55:33","450088","75","29959.0"
"444081_volta_0_0","01:56:35","01:56:35","451086","76","30273.0"
"444081_volta_0_0","01:57:13","01:57:13","448112","77","30454.0"
"444081_volta_0_0","01:58:23","01:58:23","440085","78","30775.0"
"444081_volta_0_0","01:59:05","01:59:05","445096","79","30972.0"
"444081_volta_0_0","02:00:20","02:00:20","436099","80","31332.0"
"444081_volta_0_0","02:02:06","02:02:06","451079","81","31837.0"
"444081_volta_0_0","02:02:42","02:02:42","441087","82","32028.0"
"444081_volta_0_0","02:03:36","02:03:36","437077","83","32249.0"
"444081_volta_0_0","02:05:00","02:05:00","436090","84","32632.0"
