"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"860126_volta_0_0","05:15:00","05:15:00","1181044","0","26.0"
"860126_volta_0_0","05:22:03","05:22:03","782024","1","3962.0"
"860126_volta_0_0","05:24:37","05:24:37","1159080","2","5405.0"
"860126_volta_0_0","05:25:25","05:25:25","1040161","3","5860.0"
"860126_volta_0_0","05:26:44","05:26:44","1160069","4","6599.0"
"860126_volta_0_0","05:29:31","05:29:31","1009116","5","8164.0"
"860126_volta_0_0","05:32:18","05:32:18","1040162","6","9729.0"
"860126_volta_0_0","05:35:09","05:35:09","920113","7","11327.0"
"860126_volta_0_0","05:35:48","05:35:48","1108083","8","11691.0"
"860126_volta_0_0","05:37:10","05:37:10","1021139","9","12456.0"
"860126_volta_0_0","05:37:58","05:37:58","1159081","10","12907.0"
"860126_volta_0_0","05:40:38","05:40:38","1021140","11","14407.0"
"860126_volta_0_0","05:42:33","05:42:33","1191025","12","15481.0"
"860126_volta_0_0","05:44:45","05:44:45","920114","13","16724.0"
"860126_volta_0_0","05:45:48","05:45:48","1040163","14","17314.0"
"860126_volta_0_0","05:47:30","05:47:30","1168069","15","18263.0"
"860126_volta_0_0","05:49:10","05:49:10","1160070","16","19238.0"
"860126_volta_0_0","05:51:36","05:51:36","1159082","17","20569.0"
"860126_volta_0_0","05:52:16","05:52:16","1158069","18","20947.0"
"860126_volta_0_0","05:52:51","05:52:51","860123","19","21272.0"
"860126_volta_0_0","05:53:02","05:53:02","945183","20","21376.0"
"860126_volta_0_0","05:53:30","05:53:30","1040164","21","21640.0"
"860126_volta_0_0","05:54:01","05:54:01","997194","22","21924.0"
"860126_volta_0_0","05:54:21","05:54:21","1021141","23","22117.0"
"860126_volta_0_0","05:54:44","05:54:44","920115","24","22326.0"
"860126_volta_0_0","05:55:02","05:55:02","1191027","25","22504.0"
"860126_volta_0_0","05:55:29","05:55:29","1003077","26","22754.0"
"860126_volta_0_0","05:55:56","05:55:56","1040165","27","23008.0"
"860126_volta_0_0","05:56:11","05:56:11","1157073","28","23143.0"
"860126_volta_0_0","05:57:00","05:57:00","1036029","29","23600.0"
