"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"247316070_volta_0_0","05:20:00","05:20:00","135796100","0","34.0"
"247316070_volta_0_0","05:20:26","05:20:26","238676297","1","300.0"
"247316070_volta_0_0","05:21:10","05:21:10","243886086","2","790.0"
"247316070_volta_0_0","05:22:59","05:22:59","237516090","3","2001.0"
"247316070_volta_0_0","05:26:29","05:26:29","234416183","4","4331.0"
"247316070_volta_0_0","05:27:42","05:27:42","229576094","5","5171.0"
"247316070_volta_0_0","05:31:17","05:31:17","247316069","6","7543.0"
"247316070_volta_0_0","05:32:19","05:32:19","233776251","7","8231.0"
"247316070_volta_0_0","05:33:30","05:33:30","234416182","8","9021.0"
"247316070_volta_0_0","05:34:22","05:34:22","246136217","9","9601.0"
"247316070_volta_0_0","05:35:24","05:35:24","229506155","10","10284.0"
"247316070_volta_0_0","05:38:59","05:38:59","231486072","11","12689.0"
"247316070_volta_0_0","05:40:16","05:40:16","236006072","12","13539.0"
"247316070_volta_0_0","05:43:05","05:43:05","243476148","13","15426.0"
"247316070_volta_0_0","05:54:17","05:54:17","247316068","14","22895.0"
"247316070_volta_0_0","05:54:33","05:54:33","233776252","15","23078.0"
"247316070_volta_0_0","05:54:48","05:54:48","238676298","16","23255.0"
"247316070_volta_0_0","05:54:58","05:54:58","210866039","17","23351.0"
