"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"890196_ida_0_0","04:30:00","04:30:00","423036","0","27.0"
"890196_ida_0_0","04:31:05","04:31:05","1126081","1","355.0"
"890196_ida_0_0","04:31:42","04:31:42","1127047","2","526.0"
"890196_ida_0_0","04:32:55","04:32:55","442047","3","947.0"
"890196_ida_0_0","04:33:19","04:33:19","463010","4","1077.0"
"890196_ida_0_0","04:34:45","04:34:45","436116","5","1542.0"
"890196_ida_0_0","04:38:21","04:38:21","1147027","6","2713.0"
"890196_ida_0_0","04:40:40","04:40:40","1033063","7","3467.0"
"890196_ida_0_0","04:42:05","04:42:05","1042082","8","3922.0"
"890196_ida_0_0","04:45:22","04:45:22","421049","9","4961.0"
"890196_ida_0_0","04:48:09","04:48:09","1100043","10","5883.0"
"890196_ida_0_0","04:50:30","04:50:30","890195","11","6653.0"
"890196_ida_0_0","04:51:20","04:51:20","5798399237947392","12","6941.0"
"890196_ida_0_0","04:51:31","04:51:31","4576159993430016","13","6978.0"
"890196_ida_0_0","04:52:00","04:52:00","5684412416524288","14","7139.0"
"890196_ida_0_0","04:52:04","04:52:04","5520243465650176","15","7162.0"
"890196_ida_0_0","04:52:17","04:52:17","5010934164094976","16","7239.0"
"890196_ida_0_0","04:52:34","04:52:34","5856141852016640","17","7301.0"
"890196_ida_0_0","04:52:59","04:52:59","901068","19","7458.0"
"890196_ida_0_0","04:53:27","04:53:27","426080","20","7606.0"
"890196_ida_0_0","04:52:45","04:52:45","21178534","18","7372.0"
"890196_ida_0_0","04:54:59","04:54:59","1132041","21","8101.0"
