"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"712878_ida_0_0","04:50:00","04:50:00","997041","0","31.0"
"712878_ida_0_0","04:54:24","04:54:24","560299","1","1302.0"
"712878_ida_0_0","04:57:00","04:57:00","948058","2","2069.0"
"712878_ida_0_0","04:59:29","04:59:29","716195","3","2803.0"
"712878_ida_0_0","05:02:50","05:02:50","637246","4","3792.0"
"712878_ida_0_0","05:07:03","05:07:03","717217","5","5037.0"
"712878_ida_0_0","05:08:14","05:08:14","1041036","6","5389.0"
"712878_ida_0_0","05:10:25","05:10:25","637247","7","6055.0"
"712878_ida_0_0","05:14:06","05:14:06","710203","8","7120.0"
"712878_ida_0_0","05:32:41","05:32:41","706230","9","12608.0"
"712878_ida_0_0","05:39:06","05:39:06","720194","10","14508.0"
"712878_ida_0_0","05:42:49","05:42:49","719196","11","15602.0"
"712878_ida_0_0","05:45:08","05:45:08","614228","12","16288.0"
"712878_ida_0_0","05:50:31","05:50:31","665117","13","17879.0"
"712878_ida_0_0","05:58:38","05:58:38","710204","14","20277.0"
"712878_ida_0_0","06:02:01","06:02:01","722195","15","21277.0"
"712878_ida_0_0","06:04:19","06:04:19","715196","16","21955.0"
"712878_ida_0_0","06:06:20","06:06:20","706231","17","22552.0"
"712878_ida_0_0","06:10:42","06:10:42","720195","18","23841.0"
"712878_ida_0_0","06:17:34","06:17:34","714178","19","25879.0"
"712878_ida_0_0","06:19:04","06:19:04","1049055","20","26328.0"
"712878_ida_0_0","06:22:49","06:22:49","717218","21","27420.0"
"712878_ida_0_0","06:25:26","06:25:26","567031","22","28190.0"
"712878_ida_0_0","06:27:40","06:27:40","722196","23","28854.0"
"712878_ida_0_0","06:32:17","06:32:17","540470","24","30211.0"
"712878_ida_0_0","06:34:13","06:34:13","539444","25","30788.0"
"712878_ida_0_0","06:35:41","06:35:41","704225","26","31219.0"
"712878_ida_0_0","06:36:59","06:36:59","545362","27","31601.0"
"712878_ida_0_0","06:40:52","06:40:52","704220","28","32735.0"
"712878_ida_0_0","06:41:29","06:41:29","714180","29","32915.0"
"712878_ida_0_0","06:42:17","06:42:17","715197","30","33177.0"
"712878_ida_0_0","06:42:56","06:42:56","643309","31","33360.0"
"712878_ida_0_0","06:44:53","06:44:53","29707977","32","33920.0"
"712878_ida_0_0","06:46:32","06:46:32","29475868","33","34367.0"
"712878_ida_0_0","06:46:46","06:46:46","722197","34","34491.0"
"712878_ida_0_0","06:47:07","06:47:07","712877","35","34601.0"
"712878_ida_0_0","06:49:55","06:49:55","643310","36","35424.0"
