"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"247316070_ida_0_0","06:00:00","06:00:00","210866039","0","19.0"
"247316070_ida_0_0","06:00:08","06:00:08","239676059","1","101.0"
"247316070_ida_0_0","06:00:25","06:00:25","231486071","2","282.0"
"247316070_ida_0_0","06:00:44","06:00:44","247316068","3","503.0"
"247316070_ida_0_0","06:11:46","06:11:46","243476148","4","7948.0"
"247316070_ida_0_0","06:14:34","06:14:34","236006072","5","9835.0"
"247316070_ida_0_0","06:15:48","06:15:48","231486072","6","10671.0"
"247316070_ida_0_0","06:19:25","06:19:25","229506155","7","13109.0"
"247316070_ida_0_0","06:20:23","06:20:23","243476149","8","13756.0"
"247316070_ida_0_0","06:21:20","06:21:20","234416182","9","14403.0"
"247316070_ida_0_0","06:22:30","06:22:30","239106130","10","15184.0"
"247316070_ida_0_0","06:23:30","06:23:30","247316069","11","15869.0"
"247316070_ida_0_0","06:26:57","06:26:57","229576094","12","18187.0"
"247316070_ida_0_0","06:28:13","06:28:13","234416183","13","19049.0"
"247316070_ida_0_0","06:31:46","06:31:46","237516090","14","21447.0"
"247316070_ida_0_0","06:33:32","06:33:32","243886086","15","22630.0"
"247316070_ida_0_0","06:34:27","06:34:27","240616222","16","23253.0"
"247316070_ida_0_0","06:34:59","06:34:59","135796100","17","23615.0"
