"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"383436101_circular_0_0","05:30:00","05:30:00","1030061","0","48.0"
"383436101_circular_0_0","05:31:06","05:31:06","1074031","1","474.0"
"383436101_circular_0_0","05:31:54","05:31:54","1141055","2","818.0"
"383436101_circular_0_0","05:34:26","05:34:26","1142059","3","1898.0"
"383436101_circular_0_0","05:35:08","05:35:08","1106044","4","2198.0"
"383436101_circular_0_0","05:36:01","05:36:01","1019081","5","2582.0"
"383436101_circular_0_0","05:37:45","05:37:45","1141056","6","3322.0"
"383436101_circular_0_0","05:39:53","05:39:53","890138","7","4234.0"
"383436101_circular_0_0","05:41:12","05:41:12","1074032","8","4799.0"
"383436101_circular_0_0","05:41:58","05:41:58","881038","9","5123.0"
"383436101_circular_0_0","05:44:09","05:44:09","1032066","11","6063.0"
"383436101_circular_0_0","05:43:23","05:43:23","1007032","10","5751.0"
"383436101_circular_0_0","05:45:38","05:45:38","1148043","12","6698.0"
"383436101_circular_0_0","05:48:31","05:48:31","1193013","13","7933.0"
"383436101_circular_0_0","05:49:44","05:49:44","1708001","14","8449.0"
"383436101_circular_0_0","05:50:29","05:50:29","941132","15","8773.0"
"383436101_circular_0_0","05:51:53","05:51:53","969060","16","9373.0"
"383436101_circular_0_0","05:52:18","05:52:18","931041","17","9550.0"
"383436101_circular_0_0","05:52:38","05:52:38","1647005","18","9691.0"
"383436101_circular_0_0","05:52:53","05:52:53","1030069","19","9797.0"
"383436101_circular_0_0","05:53:32","05:53:32","1074033","20","10080.0"
"383436101_circular_0_0","05:54:08","05:54:08","941133","21","10338.0"
"383436101_circular_0_0","05:55:11","05:55:11","1074034","22","10787.0"
"383436101_circular_0_0","05:55:44","05:55:44","1085019","23","11022.0"
"383436101_circular_0_0","05:56:22","05:56:22","1007033","24","11288.0"
"383436101_circular_0_0","05:57:02","05:57:02","1125026","25","11579.0"
"383436101_circular_0_0","05:57:55","05:57:55","1174022","26","11957.0"
"383436101_circular_0_0","05:58:24","05:58:24","1047073","27","12162.0"
"383436101_circular_0_0","05:58:57","05:58:57","1148045","28","12400.0"
"383436101_circular_0_0","06:00:14","06:00:14","118316288","29","12945.0"
"383436101_circular_0_0","06:00:39","06:00:39","118256349","30","13123.0"
"383436101_circular_0_0","06:01:03","06:01:03","890149","31","13293.0"
"383436101_circular_0_0","06:02:11","06:02:11","1085021","32","13780.0"
"383436101_circular_0_0","06:02:49","06:02:49","1007034","33","14052.0"
"383436101_circular_0_0","06:03:11","06:03:11","1141057","34","14210.0"
"383436101_circular_0_0","06:03:37","06:03:37","121736307","35","14396.0"
"383436101_circular_0_0","06:03:52","06:03:52","1096064","36","14499.0"
"383436101_circular_0_0","06:04:12","06:04:12","890142","37","14643.0"
"383436101_circular_0_0","06:04:34","06:04:34","1040116","38","14791.0"
"383436101_circular_0_0","06:05:03","06:05:03","1047074","39","15008.0"
"383436101_circular_0_0","06:05:52","06:05:52","1141059","40","15360.0"
"383436101_circular_0_0","06:06:37","06:06:37","1117069","41","15680.0"
"383436101_circular_0_0","06:07:16","06:07:16","1133024","42","15959.0"
"383436101_circular_0_0","06:07:27","06:07:27","1085022","43","16035.0"
"383436101_circular_0_0","06:08:33","06:08:33","33876146","44","16499.0"
"383436101_circular_0_0","06:09:06","06:09:06","1156038","45","16742.0"
"383436101_circular_0_0","06:10:15","06:10:15","1155038","46","17235.0"
"383436101_circular_0_0","06:10:48","06:10:48","1154031","47","17473.0"
"383436101_circular_0_0","06:11:57","06:11:57","118316289","48","17961.0"
"383436101_circular_0_0","06:12:55","06:12:55","1689001","50","18378.0"
"383436101_circular_0_0","06:12:25","06:12:25","1686002","49","18159.0"
"383436101_circular_0_0","06:14:30","06:14:30","121476290","51","19056.0"
"383436101_circular_0_0","06:14:50","06:14:50","121316300","52","19194.0"
"383436101_circular_0_0","06:15:23","06:15:23","121736308","53","19432.0"
"383436101_circular_0_0","06:16:33","06:16:33","1685003","54","19929.0"
"383436101_circular_0_0","06:17:12","06:17:12","860089","55","20207.0"
"383436101_circular_0_0","06:17:46","06:17:46","1642004","57","20455.0"
"383436101_circular_0_0","06:17:17","06:17:17","1159068","56","20248.0"
"383436101_circular_0_0","06:19:54","06:19:54","1042063","58","21368.0"
"383436101_circular_0_0","06:22:03","06:22:03","32015015","59","22285.0"
"383436101_circular_0_0","06:23:58","06:23:58","1030067","61","23104.0"
"383436101_circular_0_0","06:23:49","06:23:49","1714002","60","23058.0"
"383436101_circular_0_0","06:24:53","06:24:53","944084","62","23499.0"
"383436101_circular_0_0","06:25:09","06:25:09","945149","63","23613.0"
"383436101_circular_0_0","06:26:01","06:26:01","933033","64","23985.0"
"383436101_circular_0_0","06:26:21","06:26:21","1108075","65","24130.0"
"383436101_circular_0_0","06:27:41","06:27:41","1158060","66","24697.0"
"383436101_circular_0_0","06:28:21","06:28:21","1108073","67","24985.0"
"383436101_circular_0_0","06:28:28","06:28:28","1702002","68","25030.0"
"383436101_circular_0_0","06:29:40","06:29:40","1693005","69","25550.0"
"383436101_circular_0_0","06:30:46","06:30:46","950052","70","26020.0"
"383436101_circular_0_0","06:32:08","06:32:08","1140031","71","26604.0"
"383436101_circular_0_0","06:33:06","06:33:06","1168057","72","27018.0"
