"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6243350336241664_volta_0_0","17:47:04","17:47:04","178856012","0","1467.0"
"6243350336241664_volta_0_0","17:50:06","17:50:06","178826014","1","2110.0"
"6243350336241664_volta_0_0","17:50:48","17:50:48","178776021","2","2598.0"
"6243350336241664_volta_0_0","17:51:32","17:51:32","167816071","3","3110.0"
"6243350336241664_volta_0_0","17:52:25","17:52:25","178786021","4","3722.0"
"6243350336241664_volta_0_0","17:53:00","17:53:00","178836012","5","4127.0"
"6243350336241664_volta_0_0","17:53:51","17:53:51","178866014","6","4719.0"
"6243350336241664_volta_0_0","17:54:06","17:54:06","178766027","7","4886.0"
"6243350336241664_volta_0_0","17:54:32","17:54:32","178826015","8","5193.0"
"6243350336241664_volta_0_0","17:54:56","17:54:56","178776022","9","5471.0"
"6243350336241664_volta_0_0","17:57:42","17:57:42","175926152","10","7388.0"
"6243350336241664_volta_0_0","17:58:33","17:58:33","178806020","11","7994.0"
"6243350336241664_volta_0_0","17:59:21","17:59:21","178796018","12","8530.0"
"6243350336241664_volta_0_0","17:59:48","17:59:48","178866015","13","8844.0"
"6243350336241664_volta_0_0","18:00:18","18:00:18","178766028","14","9189.0"
"6243350336241664_volta_0_0","18:03:15","18:03:15","178776023","15","11263.0"
"6243350336241664_volta_0_0","18:05:16","18:05:16","172026056","16","12643.0"
"6243350336241664_volta_0_0","18:09:14","18:09:14","167816073","17","15331.0"
"6243350336241664_volta_0_0","18:09:47","18:09:47","178806021","18","15778.0"
"6243350336241664_volta_0_0","18:10:54","18:10:54","178836013","19","16553.0"
"6243350336241664_volta_0_0","18:13:16","18:13:16","178866016","20","18195.0"
"6243350336241664_volta_0_0","18:14:07","18:14:07","178826016","21","18781.0"
"6243350336241664_volta_0_0","18:16:10","18:16:10","172026057","22","20202.0"
"6243350336241664_volta_0_0","18:21:01","18:21:01","167816074","23","23574.0"
"6243350336241664_volta_0_0","18:26:38","18:26:38","178806022","24","27469.0"
"6243350336241664_volta_0_0","18:32:38","18:32:38","178826017","25","31635.0"
"6243350336241664_volta_0_0","18:33:56","18:33:56","167816075","26","32537.0"
"6243350336241664_volta_0_0","18:34:54","18:34:54","178806023","27","33204.0"
"6243350336241664_volta_0_0","18:42:15","18:42:15","178826018","28","38312.0"
"6243350336241664_volta_0_0","18:45:39","18:45:39","178776024","29","40667.0"
"6243350336241664_volta_0_0","18:46:08","18:46:08","178876022","30","40999.0"
"6243350336241664_volta_0_0","18:46:19","18:46:19","6108105037316096","31","41147.0"
"6243350336241664_volta_0_0","18:46:33","18:46:33","4974293800714240","32","41295.0"
"6243350336241664_volta_0_0","18:47:04","18:47:04","5118814081515520","33","41619.0"
