"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"2052008_ida_0_0","05:45:00","05:45:00","5151240097628160","0","29.0"
"2052008_ida_0_0","05:47:13","05:47:13","1845004","1","1085.0"
"2052008_ida_0_0","05:48:58","05:48:58","6249723794817024","2","1940.0"
"2052008_ida_0_0","05:49:57","05:49:57","2052001","3","2425.0"
"2052008_ida_0_0","05:50:59","05:50:59","4668959044927488","4","2936.0"
"2052008_ida_0_0","05:51:48","05:51:48","1839007","5","3317.0"
"2052008_ida_0_0","05:52:39","05:52:39","2053001","6","3744.0"
"2052008_ida_0_0","05:53:35","05:53:35","2022003","7","4195.0"
"2052008_ida_0_0","05:54:14","05:54:14","2086001","8","4513.0"
"2052008_ida_0_0","05:54:53","05:54:53","1913002","9","4837.0"
"2052008_ida_0_0","05:55:38","05:55:38","2055001","10","5200.0"
"2052008_ida_0_0","05:56:15","05:56:15","1889011","11","5530.0"
"2052008_ida_0_0","05:57:03","05:57:03","2022004","12","5889.0"
"2052008_ida_0_0","05:57:53","05:57:53","2056001","13","6300.0"
"2052008_ida_0_0","05:58:48","05:58:48","1899002","14","6746.0"
"2052008_ida_0_0","05:59:40","05:59:40","2057001","15","7168.0"
"2052008_ida_0_0","06:00:31","06:00:31","1842004","16","7586.0"
"2052008_ida_0_0","06:01:22","06:01:22","2022005","17","8000.0"
"2052008_ida_0_0","06:02:19","06:02:19","2058001","18","8464.0"
"2052008_ida_0_0","06:03:10","06:03:10","2022006","19","8883.0"
"2052008_ida_0_0","06:03:57","06:03:57","1900001","20","9264.0"
"2052008_ida_0_0","06:04:33","06:04:33","1987004","21","9541.0"
"2052008_ida_0_0","06:05:04","06:05:04","1920008","22","9806.0"
"2052008_ida_0_0","06:05:41","06:05:41","2056002","23","10108.0"
"2052008_ida_0_0","06:06:37","06:06:37","981092","24","10564.0"
"2052008_ida_0_0","06:07:27","06:07:27","1133063","25","10975.0"
"2052008_ida_0_0","06:08:03","06:08:03","2053003","26","11270.0"
"2052008_ida_0_0","06:08:37","06:08:37","2056003","27","11560.0"
"2052008_ida_0_0","06:09:20","06:09:20","2058002","28","11894.0"
"2052008_ida_0_0","06:09:54","06:09:54","2059002","29","12170.0"
"2052008_ida_0_0","06:10:44","06:10:44","1899003","30","12576.0"
"2052008_ida_0_0","06:11:42","06:11:42","2057002","31","13049.0"
"2052008_ida_0_0","06:13:00","06:13:00","2011005","32","13697.0"
"2052008_ida_0_0","06:14:27","06:14:27","1889012","33","14398.0"
"2052008_ida_0_0","06:15:51","06:15:51","1920009","34","15076.0"
"2052008_ida_0_0","06:16:46","06:16:46","2055002","35","15558.0"
"2052008_ida_0_0","06:18:04","06:18:04","2053004","36","16159.0"
"2052008_ida_0_0","06:19:29","06:19:29","2051005","37","16855.0"
"2052008_ida_0_0","06:20:43","06:20:43","2054002","38","17455.0"
"2052008_ida_0_0","06:22:20","06:22:20","2057003","39","18252.0"
"2052008_ida_0_0","06:23:18","06:23:18","2050005","40","18723.0"
"2052008_ida_0_0","06:24:10","06:24:10","2011006","41","19146.0"
"2052008_ida_0_0","06:24:54","06:24:54","2052003","42","19509.0"
"2052008_ida_0_0","06:25:24","06:25:24","1899004","43","19754.0"
"2052008_ida_0_0","06:25:55","06:25:55","2058003","44","19993.0"
"2052008_ida_0_0","06:26:25","06:26:25","2054003","45","20246.0"
"2052008_ida_0_0","06:26:54","06:26:54","2052004","46","20501.0"
"2052008_ida_0_0","06:27:47","06:27:47","1889013","47","20910.0"
"2052008_ida_0_0","06:29:02","06:29:02","1920010","48","21533.0"
"2052008_ida_0_0","06:30:38","06:30:38","2053005","49","22314.0"
"2052008_ida_0_0","06:32:00","06:32:00","2056004","50","22990.0"
"2052008_ida_0_0","06:32:45","06:32:45","2022007","51","23358.0"
"2052008_ida_0_0","06:34:23","06:34:23","2055003","52","24160.0"
"2052008_ida_0_0","06:35:01","06:35:01","2052005","53","24442.0"
"2052008_ida_0_0","06:38:08","06:38:08","1176009","54","25951.0"
"2052008_ida_0_0","06:39:42","06:39:42","1920016","55","26741.0"
"2052008_ida_0_0","06:40:58","06:40:58","2059003","56","27338.0"
"2052008_ida_0_0","06:42:23","06:42:23","2052006","57","28079.0"
