"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"933037_ida_0_0","04:45:00","04:45:00","873057","0","14.0"
"933037_ida_0_0","04:46:20","04:46:20","969072","1","718.0"
"933037_ida_0_0","04:47:18","04:47:18","1149031","2","1240.0"
"933037_ida_0_0","04:47:37","04:47:37","1149032","3","1416.0"
"933037_ida_0_0","04:49:51","04:49:51","1149033","4","2609.0"
"933037_ida_0_0","04:50:40","04:50:40","944089","5","3056.0"
"933037_ida_0_0","04:51:24","04:51:24","1049072","6","3444.0"
"933037_ida_0_0","04:52:03","04:52:03","945153","7","3796.0"
"933037_ida_0_0","04:52:47","04:52:47","1154059","8","4195.0"
"933037_ida_0_0","04:54:14","04:54:14","1149034","9","4968.0"
"933037_ida_0_0","04:55:19","04:55:19","1032070","10","5541.0"
"933037_ida_0_0","04:56:15","04:56:15","945154","11","6056.0"
"933037_ida_0_0","04:57:40","04:57:40","873059","12","6817.0"
"933037_ida_0_0","04:58:32","04:58:32","969073","13","7305.0"
"933037_ida_0_0","04:59:26","04:59:26","931048","14","7769.0"
"933037_ida_0_0","05:00:00","05:00:00","1049074","15","8077.0"
"933037_ida_0_0","05:00:10","05:00:10","945155","16","8170.0"
"933037_ida_0_0","05:01:13","05:01:13","1044055","17","8725.0"
"933037_ida_0_0","05:02:18","05:02:18","873060","18","9306.0"
"933037_ida_0_0","05:04:05","05:04:05","1029101","19","10265.0"
"933037_ida_0_0","05:05:29","05:05:29","915105","20","11023.0"
"933037_ida_0_0","05:07:30","05:07:30","944091","21","12106.0"
"933037_ida_0_0","05:10:59","05:10:59","1161038","22","13955.0"
"933037_ida_0_0","05:14:25","05:14:25","926058","23","15828.0"
"933037_ida_0_0","05:15:01","05:15:01","1044056","24","16154.0"
"933037_ida_0_0","05:15:33","05:15:33","931049","25","16440.0"
"933037_ida_0_0","05:16:24","05:16:24","1049075","26","16893.0"
"933037_ida_0_0","05:20:18","05:20:18","933035","27","19016.0"
"933037_ida_0_0","05:21:09","05:21:09","1032071","28","19447.0"
"933037_ida_0_0","05:26:26","05:26:26","969074","29","22287.0"
"933037_ida_0_0","05:28:02","05:28:02","1029102","30","23155.0"
"933037_ida_0_0","05:29:51","05:29:51","1149035","31","24124.0"
"933037_ida_0_0","05:32:42","05:32:42","915106","32","25653.0"
"933037_ida_0_0","05:34:44","05:34:44","926059","33","26756.0"
"933037_ida_0_0","05:38:00","05:38:00","933036","34","28507.0"
"933037_ida_0_0","05:44:59","05:44:59","1181044","35","32264.0"
