"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"977094_ida_0_0","05:20:00","05:20:00","1043027","0","31.0"
"977094_ida_0_0","05:21:35","05:21:35","1143028","1","1139.0"
"977094_ida_0_0","05:22:33","05:22:33","1080005","2","1832.0"
"977094_ida_0_0","05:24:42","05:24:42","5691040941735936","3","3367.0"
"977094_ida_0_0","05:26:40","05:26:40","1082032","4","4776.0"
"977094_ida_0_0","05:27:34","05:27:34","1082033","5","5420.0"
"977094_ida_0_0","05:29:43","05:29:43","875068","6","6963.0"
"977094_ida_0_0","05:32:15","05:32:15","1143030","7","8781.0"
"977094_ida_0_0","05:34:37","05:34:37","1143031","8","10478.0"
"977094_ida_0_0","05:37:36","05:37:36","977092","9","12608.0"
"977094_ida_0_0","05:38:47","05:38:47","1199001","10","13473.0"
"977094_ida_0_0","05:40:10","05:40:10","1140024","11","14442.0"
"977094_ida_0_0","05:41:27","05:41:27","1082034","12","15356.0"
"977094_ida_0_0","05:42:10","05:42:10","875069","13","15867.0"
"977094_ida_0_0","05:42:40","05:42:40","875070","14","16224.0"
"977094_ida_0_0","05:44:03","05:44:03","1143032","15","17218.0"
"977094_ida_0_0","05:46:12","05:46:12","1143033","16","18762.0"
"977094_ida_0_0","05:49:18","05:49:18","1043028","17","20977.0"
"977094_ida_0_0","05:50:40","05:50:40","1140025","18","21957.0"
"977094_ida_0_0","05:54:10","05:54:10","1143034","19","24432.0"
"977094_ida_0_0","05:55:36","05:55:36","1143035","20","25481.0"
"977094_ida_0_0","05:56:27","05:56:27","875071","21","26104.0"
"977094_ida_0_0","05:57:00","05:57:00","1082035","22","26506.0"
"977094_ida_0_0","05:58:53","05:58:53","1043029","23","27852.0"
"977094_ida_0_0","06:02:20","06:02:20","1199002","24","30333.0"
"977094_ida_0_0","06:04:37","06:04:37","875072","25","31953.0"
"977094_ida_0_0","06:05:30","06:05:30","1143036","26","32578.0"
"977094_ida_0_0","06:07:24","06:07:24","1143037","27","33932.0"
"977094_ida_0_0","06:08:32","06:08:32","1082036","28","34768.0"
"977094_ida_0_0","06:09:02","06:09:02","1082037","29","35128.0"
"977094_ida_0_0","06:12:19","06:12:19","1143038","30","37476.0"
"977094_ida_0_0","06:13:53","06:13:53","1082038","31","38586.0"
"977094_ida_0_0","06:15:08","06:15:08","875073","32","39498.0"
"977094_ida_0_0","06:16:12","06:16:12","1140026","33","40259.0"
"977094_ida_0_0","06:17:16","06:17:16","875074","34","40987.0"
"977094_ida_0_0","06:17:54","06:17:54","1082039","35","41449.0"
"977094_ida_0_0","06:18:58","06:18:58","1082040","36","42229.0"
"977094_ida_0_0","06:19:45","06:19:45","875075","37","42776.0"
"977094_ida_0_0","06:20:31","06:20:31","875076","38","43313.0"
"977094_ida_0_0","06:22:04","06:22:04","1082041","39","44444.0"
"977094_ida_0_0","06:23:55","06:23:55","1143039","40","45742.0"
"977094_ida_0_0","06:24:53","06:24:53","977093","41","46441.0"
"977094_ida_0_0","06:25:44","06:25:44","1143040","42","47043.0"
"977094_ida_0_0","06:26:21","06:26:21","1082042","43","47505.0"
"977094_ida_0_0","06:26:54","06:26:54","633176","45","47912.0"
"977094_ida_0_0","06:27:37","06:27:37","1143041","46","48410.0"
"977094_ida_0_0","06:26:29","06:26:29","1082043","44","47601.0"
"977094_ida_0_0","06:28:31","06:28:31","1143042","47","49043.0"
"977094_ida_0_0","06:29:18","06:29:18","875078","48","49611.0"
"977094_ida_0_0","06:30:00","06:30:00","597021","49","50098.0"
