"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"977094_volta_0_0","06:50:00","06:50:00","597021","0","28.0"
"977094_volta_0_0","06:50:35","06:50:35","6699654183649280","1","460.0"
"977094_volta_0_0","06:51:26","06:51:26","5572865487011840","2","1096.0"
"977094_volta_0_0","06:52:23","06:52:23","4549336662540288","3","1818.0"
"977094_volta_0_0","06:53:07","06:53:07","1178014","4","2388.0"
"977094_volta_0_0","06:54:07","06:54:07","1201003","5","3168.0"
"977094_volta_0_0","06:56:40","06:56:40","1091012","6","5104.0"
"977094_volta_0_0","06:57:23","06:57:23","875084","7","5638.0"
"977094_volta_0_0","06:58:36","06:58:36","1033048","8","6560.0"
"977094_volta_0_0","07:00:07","07:00:07","4538663131938816","9","7712.0"
"977094_volta_0_0","07:01:04","07:01:04","1176009","10","8439.0"
"977094_volta_0_0","07:02:30","07:02:30","1175011","11","9526.0"
"977094_volta_0_0","07:03:02","07:03:02","997132","12","9935.0"
"977094_volta_0_0","07:03:53","07:03:53","1178015","13","10593.0"
"977094_volta_0_0","07:04:27","07:04:27","1177013","14","11024.0"
"977094_volta_0_0","07:06:05","07:06:05","1201004","15","12232.0"
"977094_volta_0_0","07:06:43","07:06:43","875085","16","12747.0"
"977094_volta_0_0","07:08:28","07:08:28","875086","17","14074.0"
"977094_volta_0_0","07:09:45","07:09:45","1020087","18","15058.0"
"977094_volta_0_0","07:12:27","07:12:27","909050","19","17120.0"
"977094_volta_0_0","07:14:16","07:14:16","1145019","20","18509.0"
"977094_volta_0_0","07:15:33","07:15:33","1176010","21","19472.0"
"977094_volta_0_0","07:17:33","07:17:33","1177014","22","21027.0"
"977094_volta_0_0","07:19:55","07:19:55","1201005","23","22813.0"
"977094_volta_0_0","07:21:35","07:21:35","1033049","24","24074.0"
"977094_volta_0_0","07:23:43","07:23:43","1175012","25","25699.0"
"977094_volta_0_0","07:25:37","07:25:37","909051","26","27127.0"
"977094_volta_0_0","07:28:21","07:28:21","997133","27","29258.0"
"977094_volta_0_0","07:34:12","07:34:12","1175013","28","33688.0"
"977094_volta_0_0","07:35:57","07:35:57","1178016","29","35029.0"
"977094_volta_0_0","07:39:40","07:39:40","1177015","30","37894.0"
"977094_volta_0_0","07:42:50","07:42:50","1033051","31","40303.0"
"977094_volta_0_0","07:46:30","07:46:30","1177016","32","43064.0"
"977094_volta_0_0","07:50:08","07:50:08","6206268204908544","33","45845.0"
"977094_volta_0_0","07:50:27","07:50:27","5778270553112576","34","46085.0"
"977094_volta_0_0","07:51:05","07:51:05","1201006","35","46561.0"
"977094_volta_0_0","07:53:08","07:53:08","1091013","36","48124.0"
"977094_volta_0_0","07:54:27","07:54:27","875087","37","49155.0"
"977094_volta_0_0","07:56:22","07:56:22","997134","38","50617.0"
"977094_volta_0_0","07:56:48","07:56:48","6235494584942592","39","50929.0"
"977094_volta_0_0","07:57:32","07:57:32","5168306581143552","40","51488.0"
"977094_volta_0_0","07:58:46","07:58:46","5091574069067776","41","52430.0"
"977094_volta_0_0","08:00:00","08:00:00","1043027","42","53356.0"
