"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"736551_volta_0_0","04:35:00","04:35:00","541606","0","28.0"
"736551_volta_0_0","04:36:18","04:36:18","740934","1","418.0"
"736551_volta_0_0","04:37:17","04:37:17","618243","2","737.0"
"736551_volta_0_0","04:38:00","04:38:00","715314","3","969.0"
"736551_volta_0_0","04:38:49","04:38:49","665239","4","1233.0"
"736551_volta_0_0","04:39:22","04:39:22","720311","5","1436.0"
"736551_volta_0_0","04:39:54","04:39:54","787069","6","1589.0"
"736551_volta_0_0","04:40:33","04:40:33","702279","7","1819.0"
"736551_volta_0_0","04:41:30","04:41:30","941045","8","2094.0"
"736551_volta_0_0","04:42:13","04:42:13","795017","9","2326.0"
"736551_volta_0_0","04:42:49","04:42:49","618244","10","2521.0"
"736551_volta_0_0","04:43:26","04:43:26","796029","11","2717.0"
"736551_volta_0_0","04:44:09","04:44:09","998020","12","2946.0"
"736551_volta_0_0","04:45:04","04:45:04","1029014","13","3243.0"
"736551_volta_0_0","04:46:12","04:46:12","670048","14","3618.0"
"736551_volta_0_0","04:47:33","04:47:33","957027","15","4045.0"
"736551_volta_0_0","04:48:07","04:48:07","1095007","16","4216.0"
"736551_volta_0_0","04:48:31","04:48:31","659296","17","4354.0"
"736551_volta_0_0","04:48:53","04:48:53","626318","18","4471.0"
"736551_volta_0_0","04:49:31","04:49:31","866030","19","4674.0"
"736551_volta_0_0","04:50:09","04:50:09","719314","20","4877.0"
"736551_volta_0_0","04:51:10","04:51:10","904012","21","5206.0"
"736551_volta_0_0","04:52:58","04:52:58","941046","22","5787.0"
"736551_volta_0_0","04:53:55","04:53:55","1093006","23","6090.0"
"736551_volta_0_0","04:54:58","04:54:58","981026","24","6452.0"
"736551_volta_0_0","04:55:50","04:55:50","793030","25","6706.0"
"736551_volta_0_0","04:56:56","04:56:56","949010","26","7065.0"
"736551_volta_0_0","04:57:44","04:57:44","1099004","27","7320.0"
"736551_volta_0_0","04:58:45","04:58:45","1029016","28","7650.0"
"736551_volta_0_0","05:00:28","05:00:28","1098005","29","8201.0"
"736551_volta_0_0","05:01:33","05:01:33","941047","30","8577.0"
"736551_volta_0_0","05:02:31","05:02:31","1015047","31","8862.0"
"736551_volta_0_0","05:03:39","05:03:39","28335773","32","9220.0"
"736551_volta_0_0","05:04:31","05:04:31","1096007","34","9497.0"
"736551_volta_0_0","05:05:45","05:05:45","866031","35","9920.0"
"736551_volta_0_0","05:06:47","05:06:47","747382","36","10259.0"
"736551_volta_0_0","05:08:20","05:08:20","1094009","37","10730.0"
"736551_volta_0_0","05:10:06","05:10:06","706265","38","11299.0"
"736551_volta_0_0","05:10:47","05:10:47","720236","39","11523.0"
"736551_volta_0_0","05:11:51","05:11:51","1099005","40","11874.0"
"736551_volta_0_0","05:17:17","05:17:17","789051","41","13616.0"
"736551_volta_0_0","05:18:16","05:18:16","1097006","42","13941.0"
"736551_volta_0_0","05:18:42","05:18:42","941049","43","14079.0"
"736551_volta_0_0","05:19:35","05:19:35","993011","44","14392.0"
