"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"653045_volta_0_0","04:40:00","04:40:00","1153026","0","28.0"
"653045_volta_0_0","04:40:34","04:40:34","860081","1","328.0"
"653045_volta_0_0","04:41:40","04:41:40","1063028","3","960.0"
"653045_volta_0_0","04:41:12","04:41:12","1098042","2","695.0"
"653045_volta_0_0","04:42:17","04:42:17","1153027","4","1316.0"
"653045_volta_0_0","04:43:10","04:43:10","1032045","5","1828.0"
"653045_volta_0_0","04:44:19","04:44:19","1071028","6","2494.0"
"653045_volta_0_0","04:45:19","04:45:19","1167010","7","3067.0"
"653045_volta_0_0","04:47:21","04:47:21","1151021","8","4238.0"
"653045_volta_0_0","04:50:21","04:50:21","1152056","9","5964.0"
"653045_volta_0_0","04:51:54","04:51:54","584221","10","6853.0"
"653045_volta_0_0","04:52:20","04:52:20","591182","11","7104.0"
"653045_volta_0_0","04:53:05","04:53:05","1067066","12","7536.0"
"653045_volta_0_0","04:53:55","04:53:55","1037064","13","8035.0"
"653045_volta_0_0","04:55:29","04:55:29","1167011","14","8915.0"
"653045_volta_0_0","04:58:31","04:58:31","1151022","15","10660.0"
"653045_volta_0_0","04:59:27","04:59:27","1063029","16","11198.0"
"653045_volta_0_0","04:59:38","04:59:38","579147","17","11253.0"
"653045_volta_0_0","05:00:07","05:00:07","1151023","18","11588.0"
"653045_volta_0_0","05:00:54","05:00:54","1152057","19","12038.0"
"653045_volta_0_0","05:01:47","05:01:47","1153028","20","12506.0"
"653045_volta_0_0","05:04:34","05:04:34","1030051","21","14158.0"
"653045_volta_0_0","05:04:53","05:04:53","1154029","22","14334.0"
"653045_volta_0_0","05:05:42","05:05:42","1037065","23","14807.0"
"653045_volta_0_0","05:06:39","05:06:39","591179","24","15356.0"
"653045_volta_0_0","05:06:47","05:06:47","1152058","25","15422.0"
"653045_volta_0_0","05:07:27","05:07:27","1042058","26","15811.0"
"653045_volta_0_0","05:08:10","05:08:10","1032046","27","16252.0"
"653045_volta_0_0","05:08:26","05:08:26","1150015","28","16378.0"
"653045_volta_0_0","05:09:12","05:09:12","1071029","29","16844.0"
"653045_volta_0_0","05:09:34","05:09:34","1151024","30","17033.0"
"653045_volta_0_0","05:09:50","05:09:50","1153030","31","17209.0"
"653045_volta_0_0","05:10:08","05:10:08","1030052","32","17359.0"
"653045_volta_0_0","05:10:26","05:10:26","1032047","33","17532.0"
"653045_volta_0_0","05:10:44","05:10:44","1067067","34","17697.0"
"653045_volta_0_0","05:11:12","05:11:12","1063030","35","17951.0"
"653045_volta_0_0","05:11:41","05:11:41","1150016","36","18273.0"
"653045_volta_0_0","05:12:01","05:12:01","1167014","37","18456.0"
"653045_volta_0_0","05:13:47","05:13:47","1151025","38","19422.0"
"653045_volta_0_0","05:14:29","05:14:29","1030053","39","19860.0"
"653045_volta_0_0","05:16:05","05:16:05","1098044","40","20775.0"
"653045_volta_0_0","05:16:37","05:16:37","1167015","41","21088.0"
"653045_volta_0_0","05:17:02","05:17:02","1152059","42","21350.0"
"653045_volta_0_0","05:17:35","05:17:35","1042059","43","21647.0"
"653045_volta_0_0","05:18:31","05:18:31","1032048","44","22174.0"
"653045_volta_0_0","05:18:54","05:18:54","599139","45","22421.0"
"653045_volta_0_0","05:19:14","05:19:14","1037066","46","22599.0"
"653045_volta_0_0","05:19:43","05:19:43","1151026","47","22908.0"
"653045_volta_0_0","05:20:18","05:20:18","1042060","48","23202.0"
"653045_volta_0_0","05:20:21","05:20:21","1067069","49","23252.0"
"653045_volta_0_0","05:20:51","05:20:51","1071030","50","23524.0"
"653045_volta_0_0","05:21:10","05:21:10","1037067","51","23714.0"
"653045_volta_0_0","05:22:18","05:22:18","1098045","52","24394.0"
"653045_volta_0_0","05:25:01","05:25:01","1152060","53","25924.0"
"653045_volta_0_0","05:25:35","05:25:35","1037068","54","26278.0"
"653045_volta_0_0","05:26:25","05:26:25","1151027","55","26749.0"
"653045_volta_0_0","05:28:29","05:28:29","1153031","56","27943.0"
"653045_volta_0_0","05:29:45","05:29:45","1150017","57","28669.0"
"653045_volta_0_0","05:30:04","05:30:04","1042061","58","28855.0"
"653045_volta_0_0","05:30:22","05:30:22","641091","59","29036.0"
"653045_volta_0_0","05:31:29","05:31:29","1154030","60","29667.0"
"653045_volta_0_0","05:32:22","05:32:22","1098046","61","30169.0"
"653045_volta_0_0","05:36:36","05:36:36","1152061","62","32607.0"
"653045_volta_0_0","05:37:47","05:37:47","649050","63","33307.0"
"653045_volta_0_0","05:38:10","05:38:10","1037069","64","33533.0"
"653045_volta_0_0","05:38:25","05:38:25","1037076","65","33633.0"
"653045_volta_0_0","05:38:53","05:38:53","1152062","66","33923.0"
"653045_volta_0_0","05:39:15","05:39:15","1071031","67","34154.0"
"653045_volta_0_0","05:39:33","05:39:33","1152063","68","34337.0"
"653045_volta_0_0","05:40:00","05:40:00","1032049","69","34541.0"
