"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"706471_volta_0_0","16:24:00","16:24:00","791038","0","24.0"
"706471_volta_0_0","16:25:59","16:25:59","787066","1","380.0"
"706471_volta_0_0","16:29:53","16:29:53","796025","2","1187.0"
"706471_volta_0_0","16:31:57","16:31:57","794026","3","1601.0"
"706471_volta_0_0","16:33:07","16:33:07","787067","4","1838.0"
"706471_volta_0_0","16:35:09","16:35:09","784087","5","2247.0"
"706471_volta_0_0","16:35:58","16:35:58","793037","6","2409.0"
"706471_volta_0_0","16:38:26","16:38:26","786075","7","2907.0"
"706471_volta_0_0","16:40:25","16:40:25","792041","8","3306.0"
"706471_volta_0_0","16:42:58","16:42:58","659116","9","3819.0"
"706471_volta_0_0","16:45:46","16:45:46","667123","10","4384.0"
"706471_volta_0_0","16:49:46","16:49:46","663107","11","5184.0"
"706471_volta_0_0","16:52:16","16:52:16","656135","12","5692.0"
"706471_volta_0_0","16:55:07","16:55:07","661098","13","6264.0"
"706471_volta_0_0","16:57:11","16:57:11","670121","14","6680.0"
"706471_volta_0_0","16:59:25","16:59:25","663108","15","7145.0"
"706471_volta_0_0","17:02:01","17:02:01","626156","16","7653.0"
"706471_volta_0_0","17:06:13","17:06:13","757817","17","8498.0"
"706471_volta_0_0","17:08:28","17:08:28","945018","18","8950.0"
"706471_volta_0_0","17:10:52","17:10:52","790056","19","9435.0"
"706471_volta_0_0","17:19:53","17:19:53","793038","20","11248.0"
"706471_volta_0_0","17:25:40","17:25:40","781341","21","12413.0"
"706471_volta_0_0","17:26:42","17:26:42","668106","22","12616.0"
"706471_volta_0_0","17:28:12","17:28:12","551653","23","12939.0"
"706471_volta_0_0","17:31:01","17:31:01","623011","24","13490.0"
"706471_volta_0_0","17:34:01","17:34:01","656137","25","14092.0"
"706471_volta_0_0","17:36:26","17:36:26","735938","26","14579.0"
"706471_volta_0_0","17:37:50","17:37:50","598161","27","14862.0"
"706471_volta_0_0","17:39:56","17:39:56","537627","28","15285.0"
"706471_volta_0_0","17:41:08","17:41:08","540653","29","15525.0"
"706471_volta_0_0","17:43:36","17:43:36","634102","30","16024.0"
"706471_volta_0_0","17:44:55","17:44:55","551654","31","16295.0"
"706471_volta_0_0","17:47:22","17:47:22","784089","32","16839.0"
"706471_volta_0_0","17:48:42","17:48:42","786077","33","17050.0"
"706471_volta_0_0","17:50:37","17:50:37","540654","34","17428.0"
"706471_volta_0_0","17:52:32","17:52:32","624013","35","17820.0"
"706471_volta_0_0","17:53:34","17:53:34","735939","36","18024.0"
"706471_volta_0_0","17:56:18","17:56:18","600076","37","18569.0"
"706471_volta_0_0","17:57:25","17:57:25","594178","38","18818.0"
"706471_volta_0_0","17:58:54","17:58:54","745975","39","19089.0"
"706471_volta_0_0","17:59:53","17:59:53","738940","40","19301.0"
"706471_volta_0_0","18:00:44","18:00:44","743967","41","19470.0"
"706471_volta_0_0","18:02:01","18:02:01","540637","42","19734.0"
"706471_volta_0_0","18:02:43","18:02:43","551649","43","19891.0"
"706471_volta_0_0","18:04:36","18:04:36","598155","44","20253.0"
"706471_volta_0_0","18:05:58","18:05:58","786079","45","20523.0"
"706471_volta_0_0","18:07:28","18:07:28","541606","46","20819.0"
"706471_volta_0_0","18:09:28","18:09:28","740934","47","21225.0"
"706471_volta_0_0","18:10:25","18:10:25","791043","48","21420.0"
"706471_volta_0_0","18:11:13","18:11:13","788063","49","21579.0"
"706471_volta_0_0","18:12:23","18:12:23","787068","50","21811.0"
"706471_volta_0_0","18:13:52","18:13:52","793040","51","22112.0"
"706471_volta_0_0","18:14:33","18:14:33","794029","52","22278.0"
"706471_volta_0_0","18:15:25","18:15:25","787069","53","22456.0"
"706471_volta_0_0","18:16:29","18:16:29","794030","54","22670.0"
"706471_volta_0_0","18:17:54","18:17:54","790058","55","22923.0"
"706471_volta_0_0","18:19:01","18:19:01","795017","56","23168.0"
"706471_volta_0_0","18:20:03","18:20:03","785076","57","23374.0"
"706471_volta_0_0","18:21:02","18:21:02","796029","58","23553.0"
"706471_volta_0_0","18:22:08","18:22:08","783082","59","23774.0"
"706471_volta_0_0","18:23:56","18:23:56","785077","60","24139.0"
