"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"715273_ida_0_0","04:20:00","04:20:00","702236","0","32.0"
"715273_ida_0_0","04:20:55","04:20:55","558436","1","534.0"
"715273_ida_0_0","04:21:20","04:21:20","588436","2","786.0"
"715273_ida_0_0","04:21:57","04:21:57","719257","3","1139.0"
"715273_ida_0_0","04:22:10","04:22:10","702230","4","1269.0"
"715273_ida_0_0","04:22:32","04:22:32","710274","5","1485.0"
"715273_ida_0_0","04:22:50","04:22:50","722273","6","1654.0"
"715273_ida_0_0","04:23:10","04:23:10","656201","7","1855.0"
"715273_ida_0_0","04:24:25","04:24:25","721242","8","2561.0"
"715273_ida_0_0","04:25:00","04:25:00","716268","9","2916.0"
"715273_ida_0_0","04:25:45","04:25:45","633286","10","3358.0"
"715273_ida_0_0","04:26:10","04:26:10","708283","11","3613.0"
"715273_ida_0_0","04:26:53","04:26:53","720263","12","4045.0"
"715273_ida_0_0","04:27:28","04:27:28","702231","13","4359.0"
"715273_ida_0_0","04:28:09","04:28:09","710275","14","4737.0"
"715273_ida_0_0","04:28:55","04:28:55","721243","15","5207.0"
"715273_ida_0_0","04:29:12","04:29:12","715267","16","5368.0"
"715273_ida_0_0","04:29:28","04:29:28","708284","17","5525.0"
"715273_ida_0_0","04:29:58","04:29:58","642246","18","5816.0"
"715273_ida_0_0","04:31:49","04:31:49","779075","19","6880.0"
"715273_ida_0_0","04:32:40","04:32:40","721216","20","7393.0"
"715273_ida_0_0","04:33:04","04:33:04","706261","21","7650.0"
"715273_ida_0_0","04:34:13","04:34:13","708285","22","8291.0"
"715273_ida_0_0","04:35:20","04:35:20","722275","23","8950.0"
"715273_ida_0_0","04:35:43","04:35:43","721244","24","9170.0"
"715273_ida_0_0","04:37:06","04:37:06","779076","25","9974.0"
"715273_ida_0_0","04:39:29","04:39:29","717094","26","11366.0"
"715273_ida_0_0","04:40:29","04:40:29","708287","27","11959.0"
"715273_ida_0_0","04:42:37","04:42:37","719260","28","13222.0"
"715273_ida_0_0","04:43:14","04:43:14","716272","29","13555.0"
"715273_ida_0_0","04:44:14","04:44:14","5672397250756608","30","14162.0"
"715273_ida_0_0","04:45:36","04:45:36","643363","31","14913.0"
"715273_ida_0_0","04:46:54","04:46:54","719261","32","15694.0"
"715273_ida_0_0","04:48:27","04:48:27","710278","33","16592.0"
"715273_ida_0_0","04:50:12","04:50:12","704288","34","17612.0"
"715273_ida_0_0","04:51:25","04:51:25","568113","35","18329.0"
"715273_ida_0_0","04:52:06","04:52:06","721187","36","18726.0"
"715273_ida_0_0","04:53:55","04:53:55","568114","37","19777.0"
"715273_ida_0_0","04:55:08","04:55:08","544364","38","20490.0"
"715273_ida_0_0","04:58:31","04:58:31","5108521088319488","39","22460.0"
"715273_ida_0_0","05:00:57","05:00:57","542336","40","23887.0"
"715273_ida_0_0","05:02:20","05:02:20","710280","41","24694.0"
"715273_ida_0_0","05:03:41","05:03:41","704289","42","25480.0"
"715273_ida_0_0","05:06:09","05:06:09","715271","43","26914.0"
"715273_ida_0_0","05:08:35","05:08:35","708291","44","28339.0"
"715273_ida_0_0","05:12:06","05:12:06","710281","45","30419.0"
"715273_ida_0_0","05:12:46","05:12:46","717285","46","30828.0"
"715273_ida_0_0","05:14:43","05:14:43","722279","47","31944.0"
"715273_ida_0_0","05:16:01","05:16:01","647176","48","32665.0"
"715273_ida_0_0","05:16:38","05:16:38","704290","49","33030.0"
"715273_ida_0_0","05:17:13","05:17:13","540381","50","33364.0"
"715273_ida_0_0","05:19:29","05:19:29","704291","51","34698.0"
"715273_ida_0_0","05:20:33","05:20:33","779079","52","35313.0"
"715273_ida_0_0","05:21:11","05:21:11","668159","53","35685.0"
"715273_ida_0_0","05:21:46","05:21:46","598137","54","36021.0"
"715273_ida_0_0","05:22:50","05:22:50","540382","55","36640.0"
"715273_ida_0_0","05:23:59","05:23:59","588189","56","37314.0"
"715273_ida_0_0","05:25:08","05:25:08","708292","57","37985.0"
"715273_ida_0_0","05:27:37","05:27:37","10424495","58","39429.0"
"715273_ida_0_0","05:29:59","05:29:59","704287","59","40810.0"
