"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"24540583_ida_0_0","05:40:00","05:40:00","885031","0","206.0"
"24540583_ida_0_0","05:41:15","05:41:15","1017035","1","330.0"
"24540583_ida_0_0","05:43:05","05:43:05","27362139","2","813.0"
"24540583_ida_0_0","05:43:57","05:43:57","1012030","3","1044.0"
"24540583_ida_0_0","05:44:35","05:44:35","1017036","4","1211.0"
"24540583_ida_0_0","05:45:13","05:45:13","1016028","5","1377.0"
"24540583_ida_0_0","05:47:47","05:47:47","955046","6","2051.0"
"24540583_ida_0_0","05:48:55","05:48:55","1011039","7","2350.0"
"24540583_ida_0_0","05:50:32","05:50:32","995065","8","2777.0"
"24540583_ida_0_0","05:50:54","05:50:54","995073","9","2871.0"
"24540583_ida_0_0","05:52:04","05:52:04","669222","10","3178.0"
"24540583_ida_0_0","05:52:56","05:52:56","664084","11","3410.0"
"24540583_ida_0_0","05:56:16","05:56:16","568422","12","4297.0"
"24540583_ida_0_0","05:57:08","05:57:08","21233468","13","4515.0"
"24540583_ida_0_0","06:02:10","06:02:10","598283","14","5850.0"
"24540583_ida_0_0","06:03:18","06:03:18","678121","15","6139.0"
"24540583_ida_0_0","06:08:16","06:08:16","612026","16","7448.0"
"24540583_ida_0_0","06:09:51","06:09:51","538721","17","7874.0"
"24540583_ida_0_0","06:14:16","06:14:16","83436011","18","9029.0"
"24540583_ida_0_0","06:19:37","06:19:37","1138005","19","10434.0"
"24540583_ida_0_0","06:21:48","06:21:48","1051037","20","11013.0"
"24540583_ida_0_0","06:28:41","06:28:41","626342","21","12831.0"
"24540583_ida_0_0","06:30:55","06:30:55","670221","22","13410.0"
"24540583_ida_0_0","06:32:28","06:32:28","678064","23","13822.0"
"24540583_ida_0_0","06:35:38","06:35:38","25843120","24","14654.0"
"24540583_ida_0_0","06:36:25","06:36:25","708424","25","14863.0"
"24540583_ida_0_0","06:39:30","06:39:30","721303","26","15675.0"
"24540583_ida_0_0","06:43:35","06:43:35","1135013","27","16744.0"
"24540583_ida_0_0","06:44:35","06:44:35","1039003","28","17046.0"
"24540583_ida_0_0","06:46:34","06:46:34","25710599","29","17542.0"
"24540583_ida_0_0","06:47:16","06:47:16","662214","30","17701.0"
"24540583_ida_0_0","06:49:02","06:49:02","663361","31","18182.0"
"24540583_ida_0_0","06:50:01","06:50:01","656393","32","18444.0"
"24540583_ida_0_0","06:50:41","06:50:41","735928","33","18634.0"
"24540583_ida_0_0","06:53:04","06:53:04","588203","34","19280.0"
"24540583_ida_0_0","06:54:54","06:54:54","679059","35","19728.0"
