"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"743147_ida_0_0","04:30:00","04:30:00","938001","0","27.0"
"743147_ida_0_0","04:30:43","04:30:43","939001","1","269.0"
"743147_ida_0_0","04:32:29","04:32:29","940001","2","917.0"
"743147_ida_0_0","04:33:14","04:33:14","941001","3","1194.0"
"743147_ida_0_0","04:34:28","04:34:28","942001","5","1651.0"
"743147_ida_0_0","04:33:58","04:33:58","943001","4","1494.0"
"743147_ida_0_0","04:36:02","04:36:02","943002","6","2228.0"
"743147_ida_0_0","04:36:31","04:36:31","944001","7","2403.0"
"743147_ida_0_0","04:36:46","04:36:46","941002","8","2500.0"
"743147_ida_0_0","04:37:20","04:37:20","945001","9","2703.0"
"743147_ida_0_0","04:37:57","04:37:57","938002","10","2932.0"
"743147_ida_0_0","04:38:39","04:38:39","946001","11","3191.0"
"743147_ida_0_0","04:39:10","04:39:10","945002","12","3389.0"
"743147_ida_0_0","04:39:33","04:39:33","944002","13","3525.0"
"743147_ida_0_0","04:39:49","04:39:49","947001","14","3621.0"
"743147_ida_0_0","04:40:54","04:40:54","946002","16","4042.0"
"743147_ida_0_0","04:41:12","04:41:12","739977","17","4136.0"
"743147_ida_0_0","04:41:39","04:41:39","663245","18","4294.0"
"743147_ida_0_0","04:42:02","04:42:02","660250","19","4441.0"
"743147_ida_0_0","04:43:27","04:43:27","941004","20","4959.0"
"743147_ida_0_0","04:44:39","04:44:39","626322","21","5402.0"
"743147_ida_0_0","04:46:01","04:46:01","670253","22","5905.0"
"743147_ida_0_0","04:46:48","04:46:48","626280","23","6198.0"
"743147_ida_0_0","04:47:44","04:47:44","665245","24","6541.0"
"743147_ida_0_0","04:48:21","04:48:21","669223","25","6766.0"
"743147_ida_0_0","04:49:03","04:49:03","662246","26","7022.0"
"743147_ida_0_0","04:49:57","04:49:57","659246","27","7355.0"
"743147_ida_0_0","04:50:38","04:50:38","667243","28","7612.0"
"743147_ida_0_0","04:51:37","04:51:37","939003","29","7970.0"
"743147_ida_0_0","04:52:15","04:52:15","669224","30","8205.0"
"743147_ida_0_0","04:53:08","04:53:08","739975","31","8531.0"
"743147_ida_0_0","04:53:50","04:53:50","667244","32","8786.0"
"743147_ida_0_0","04:54:23","04:54:23","949002","33","8990.0"
"743147_ida_0_0","04:55:58","04:55:58","626246","34","9575.0"
"743147_ida_0_0","04:56:43","04:56:43","669225","35","9850.0"
"743147_ida_0_0","04:58:00","04:58:00","584083","36","10321.0"
"743147_ida_0_0","04:58:27","04:58:27","940002","37","10485.0"
"743147_ida_0_0","04:59:48","04:59:48","643510","38","10986.0"
"743147_ida_0_0","05:01:25","05:01:25","780064","39","11582.0"
"743147_ida_0_0","05:02:24","05:02:24","950001","40","11970.0"
"743147_ida_0_0","05:03:18","05:03:18","660252","41","12273.0"
"743147_ida_0_0","05:04:19","05:04:19","945004","42","12677.0"
"743147_ida_0_0","05:05:14","05:05:14","664233","43","12989.0"
"743147_ida_0_0","05:07:00","05:07:00","704554","44","13641.0"
"743147_ida_0_0","05:07:51","05:07:51","941008","45","13981.0"
"743147_ida_0_0","05:08:33","05:08:33","942002","46","14237.0"
"743147_ida_0_0","05:09:43","05:09:43","944003","47","14650.0"
"743147_ida_0_0","05:10:16","05:10:16","946007","48","14845.0"
"743147_ida_0_0","05:11:12","05:11:12","941009","49","15188.0"
"743147_ida_0_0","05:12:17","05:12:17","588343","50","15586.0"
"743147_ida_0_0","05:13:39","05:13:39","938004","51","16098.0"
"743147_ida_0_0","05:14:52","05:14:52","946008","52","16542.0"
"743147_ida_0_0","05:15:32","05:15:32","951001","53","16754.0"
"743147_ida_0_0","05:16:17","05:16:17","951002","54","17093.0"
"743147_ida_0_0","05:17:32","05:17:32","943007","55","17521.0"
"743147_ida_0_0","05:18:26","05:18:26","708538","56","17857.0"
"743147_ida_0_0","05:19:04","05:19:04","947005","57","18117.0"
"743147_ida_0_0","05:19:36","05:19:36","950003","58","18281.0"
