"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"780040_volta_0_0","07:30:00","07:30:00","258366185","0","25.0"
"780040_volta_0_0","07:31:26","07:31:26","1009028","1","525.0"
"780040_volta_0_0","07:33:35","07:33:35","736907","2","1309.0"
"780040_volta_0_0","07:35:54","07:35:54","682058","3","2149.0"
"780040_volta_0_0","07:37:06","07:37:06","708253","4","2592.0"
"780040_volta_0_0","07:39:18","07:39:18","740911","5","3386.0"
"780040_volta_0_0","07:40:32","07:40:32","741905","6","3840.0"
"780040_volta_0_0","07:41:39","07:41:39","948039","7","4248.0"
"780040_volta_0_0","07:42:33","07:42:33","944034","8","4572.0"
"780040_volta_0_0","07:44:03","07:44:03","946072","9","5122.0"
"780040_volta_0_0","07:45:58","07:45:58","738922","10","5817.0"
"780040_volta_0_0","07:48:46","07:48:46","736985","11","6841.0"
"780040_volta_0_0","07:52:45","07:52:45","650042","12","8290.0"
"780040_volta_0_0","07:54:00","07:54:00","949035","13","8741.0"
"780040_volta_0_0","07:55:58","07:55:58","778107","14","9462.0"
"780040_volta_0_0","08:01:07","08:01:07","681050","15","11337.0"
"780040_volta_0_0","08:05:40","08:05:40","742907","16","12974.0"
"780040_volta_0_0","08:06:53","08:06:53","710426","17","13431.0"
"780040_volta_0_0","08:09:41","08:09:41","740913","18","14446.0"
"780040_volta_0_0","08:10:55","08:10:55","746414","19","14917.0"
"780040_volta_0_0","08:12:18","08:12:18","747913","20","15407.0"
"780040_volta_0_0","08:13:21","08:13:21","744532","21","15783.0"
"780040_volta_0_0","08:14:37","08:14:37","746939","22","16269.0"
"780040_volta_0_0","08:20:12","08:20:12","745947","23","18283.0"
"780040_volta_0_0","08:21:15","08:21:15","742908","24","18654.0"
"780040_volta_0_0","08:22:23","08:22:23","738923","25","19077.0"
"780040_volta_0_0","08:22:51","08:22:51","743946","26","19277.0"
"780040_volta_0_0","08:23:20","08:23:20","781142","27","19426.0"
"780040_volta_0_0","08:23:49","08:23:49","746940","28","19590.0"
"780040_volta_0_0","08:24:22","08:24:22","735920","29","19799.0"
"780040_volta_0_0","08:24:37","08:24:37","664152","30","19874.0"
"780040_volta_0_0","08:25:02","08:25:02","860048","31","20068.0"
"780040_volta_0_0","08:25:48","08:25:48","740914","32","20343.0"
"780040_volta_0_0","08:26:15","08:26:15","5376832882868224","33","20512.0"
"780040_volta_0_0","08:27:02","08:27:02","741907","34","20764.0"
"780040_volta_0_0","08:27:56","08:27:56","858034","35","21101.0"
"780040_volta_0_0","08:29:10","08:29:10","744923","36","21541.0"
"780040_volta_0_0","08:30:12","08:30:12","747915","37","21922.0"
"780040_volta_0_0","08:30:49","08:30:49","745948","38","22172.0"
"780040_volta_0_0","08:31:20","08:31:20","757955","39","22336.0"
"780040_volta_0_0","08:32:18","08:32:18","757535","40","22683.0"
"780040_volta_0_0","08:32:35","08:32:35","743947","41","22761.0"
"780040_volta_0_0","08:33:07","08:33:07","781143","42","22964.0"
"780040_volta_0_0","08:33:34","08:33:34","662162","43","23153.0"
"780040_volta_0_0","08:34:03","08:34:03","745932","44","23333.0"
"780040_volta_0_0","08:34:54","08:34:54","739957","45","23641.0"
"780040_volta_0_0","08:35:22","08:35:22","663222","46","23822.0"
"780040_volta_0_0","08:35:54","08:35:54","757956","47","23994.0"
"780040_volta_0_0","08:36:09","08:36:09","743948","48","24103.0"
"780040_volta_0_0","08:36:39","08:36:39","746942","49","24282.0"
"780040_volta_0_0","08:37:17","08:37:17","735921","50","24495.0"
"780040_volta_0_0","08:37:57","08:37:57","737927","51","24738.0"
"780040_volta_0_0","08:38:32","08:38:32","739958","52","24961.0"
"780040_volta_0_0","08:39:34","08:39:34","736912","53","25363.0"
"780040_volta_0_0","08:39:58","08:39:58","737928","54","25487.0"
"780040_volta_0_0","08:40:55","08:40:55","757957","55","25845.0"
"780040_volta_0_0","08:41:37","08:41:37","743949","56","26111.0"
"780040_volta_0_0","08:42:06","08:42:06","781144","57","26276.0"
"780040_volta_0_0","08:42:37","08:42:37","895012","58","26479.0"
"780040_volta_0_0","08:42:54","08:42:54","736913","59","26587.0"
"780040_volta_0_0","08:43:33","08:43:33","5104396849381376","60","26789.0"
"780040_volta_0_0","08:43:54","08:43:54","780035","61","26921.0"
"780040_volta_0_0","08:44:23","08:44:23","6502732789710848","62","27098.0"
"780040_volta_0_0","08:44:57","08:44:57","777060","63","27299.0"
