"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"434072_ida_0_0","05:40:00","05:40:00","6667644848046080","0","26.0"
"434072_ida_0_0","05:41:18","05:41:18","435051","1","658.0"
"434072_ida_0_0","05:42:01","05:42:01","431076","2","992.0"
"434072_ida_0_0","05:42:37","05:42:37","421082","3","1288.0"
"434072_ida_0_0","05:43:14","05:43:14","431083","4","1593.0"
"434072_ida_0_0","05:43:41","05:43:41","435079","5","1808.0"
"434072_ida_0_0","05:44:07","05:44:07","422089","6","2021.0"
"434072_ida_0_0","05:45:19","05:45:19","452023","7","2612.0"
"434072_ida_0_0","05:45:38","05:45:38","455020","8","2765.0"
"434072_ida_0_0","05:46:15","05:46:15","435089","9","3067.0"
"434072_ida_0_0","05:46:48","05:46:48","432071","10","3342.0"
"434072_ida_0_0","05:47:24","05:47:24","427071","11","3635.0"
"434072_ida_0_0","05:48:21","05:48:21","466010","12","4101.0"
"434072_ida_0_0","05:49:11","05:49:11","425091","13","4509.0"
"434072_ida_0_0","05:49:47","05:49:47","434069","14","4806.0"
"434072_ida_0_0","05:50:41","05:50:41","430071","15","5250.0"
"434072_ida_0_0","05:51:58","05:51:58","426082","16","5875.0"
"434072_ida_0_0","05:52:37","05:52:37","421084","17","6205.0"
"434072_ida_0_0","05:53:16","05:53:16","435074","18","6512.0"
"434072_ida_0_0","05:53:48","05:53:48","425092","19","6779.0"
"434072_ida_0_0","05:54:34","05:54:34","430072","20","7151.0"
"434072_ida_0_0","05:55:43","05:55:43","431078","21","7715.0"
"434072_ida_0_0","05:56:18","05:56:18","421085","22","8007.0"
"434072_ida_0_0","05:56:57","05:56:57","422086","23","8326.0"
"434072_ida_0_0","05:57:53","05:57:53","424077","24","8778.0"
"434072_ida_0_0","06:00:04","06:00:04","462009","25","9002.0"
"434072_ida_0_0","06:00:23","06:00:23","453015","26","9307.0"
"434072_ida_0_0","06:00:39","06:00:39","465006","27","9573.0"
"434072_ida_0_0","06:00:46","06:00:46","29938924","28","9688.0"
"434072_ida_0_0","06:00:52","06:00:52","30040367","29","9777.0"
"434072_ida_0_0","06:01:56","06:01:56","432072","30","10410.0"
"434072_ida_0_0","06:03:06","06:03:06","421086","31","10979.0"
"434072_ida_0_0","06:04:12","06:04:12","422087","32","11516.0"
"434072_ida_0_0","06:05:29","06:05:29","435075","33","12149.0"
"434072_ida_0_0","06:07:05","06:07:05","423075","34","12935.0"
"434072_ida_0_0","06:07:54","06:07:54","434071","35","13334.0"
"434072_ida_0_0","06:08:14","06:08:14","431079","36","13526.0"
"434072_ida_0_0","06:08:55","06:08:55","421087","37","13835.0"
"434072_ida_0_0","06:09:52","06:09:52","433070","38","14333.0"
"434072_ida_0_0","06:10:43","06:10:43","423076","39","14705.0"
