"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"740968_ida_0_0","05:25:00","05:25:00","1044001","0","51.0"
"740968_ida_0_0","05:29:27","05:29:27","964009","1","881.0"
"740968_ida_0_0","05:30:52","05:30:52","1046001","2","1125.0"
"740968_ida_0_0","05:32:03","05:32:03","1047001","3","1353.0"
"740968_ida_0_0","05:33:42","05:33:42","6560251352449024","4","1667.0"
"740968_ida_0_0","05:34:44","05:34:44","1048001","5","1864.0"
"740968_ida_0_0","05:37:36","05:37:36","964010","6","2415.0"
"740968_ida_0_0","05:39:48","05:39:48","919005","7","2835.0"
"740968_ida_0_0","05:41:47","05:41:47","1048002","8","3217.0"
"740968_ida_0_0","05:42:45","05:42:45","996009","9","3403.0"
"740968_ida_0_0","05:43:55","05:43:55","918004","10","3625.0"
"740968_ida_0_0","05:47:29","05:47:29","1049001","11","4308.0"
"740968_ida_0_0","05:51:53","05:51:53","919006","12","5150.0"
"740968_ida_0_0","05:55:27","05:55:27","683061","13","5834.0"
"740968_ida_0_0","06:05:55","06:05:55","681065","14","7810.0"
"740968_ida_0_0","06:13:10","06:13:10","1051001","15","9227.0"
"740968_ida_0_0","06:14:18","06:14:18","782014","16","9444.0"
"740968_ida_0_0","06:15:18","06:15:18","673079","17","9664.0"
"740968_ida_0_0","06:19:11","06:19:11","714515","18","10377.0"
"740968_ida_0_0","06:20:26","06:20:26","682070","19","10623.0"
"740968_ida_0_0","06:21:58","06:21:58","1049003","20","10914.0"
"740968_ida_0_0","06:24:18","06:24:18","1045003","21","11387.0"
"740968_ida_0_0","06:28:25","06:28:25","931006","22","12150.0"
"740968_ida_0_0","06:31:56","06:31:56","1052001","23","12822.0"
"740968_ida_0_0","06:33:07","06:33:07","1049004","24","13049.0"
"740968_ida_0_0","06:36:40","06:36:40","912009","25","13729.0"
"740968_ida_0_0","06:38:26","06:38:26","782016","26","14068.0"
"740968_ida_0_0","06:40:20","06:40:20","680077","27","14432.0"
"740968_ida_0_0","06:43:40","06:43:40","676065","28","15071.0"
"740968_ida_0_0","06:46:54","06:46:54","677061","29","15690.0"
"740968_ida_0_0","06:49:51","06:49:51","1049005","30","16253.0"
"740968_ida_0_0","06:51:16","06:51:16","912010","31","16525.0"
"740968_ida_0_0","06:52:12","06:52:12","919008","32","16704.0"
"740968_ida_0_0","06:54:16","06:54:16","1044002","33","17099.0"
"740968_ida_0_0","06:56:02","06:56:02","677062","34","17466.0"
"740968_ida_0_0","06:57:04","06:57:04","681066","35","17636.0"
"740968_ida_0_0","06:58:31","06:58:31","918006","36","17913.0"
"740968_ida_0_0","07:00:12","07:00:12","676067","37","18238.0"
"740968_ida_0_0","07:02:05","07:02:05","678066","38","18597.0"
"740968_ida_0_0","07:02:45","07:02:45","1050002","39","18724.0"
"740968_ida_0_0","07:04:19","07:04:19","674118","40","19026.0"
"740968_ida_0_0","07:05:34","07:05:34","1044003","41","19262.0"
"740968_ida_0_0","07:07:35","07:07:35","1047003","42","19650.0"
"740968_ida_0_0","07:10:09","07:10:09","674119","43","20144.0"
"740968_ida_0_0","07:13:10","07:13:10","671062","44","20720.0"
"740968_ida_0_0","07:15:54","07:15:54","912012","45","21242.0"
"740968_ida_0_0","07:17:54","07:17:54","964011","46","21628.0"
"740968_ida_0_0","07:19:38","07:19:38","681067","47","21959.0"
"740968_ida_0_0","07:21:28","07:21:28","1050003","48","22309.0"
"740968_ida_0_0","07:23:27","07:23:27","675076","49","22721.0"
"740968_ida_0_0","07:24:13","07:24:13","676068","50","22836.0"
"740968_ida_0_0","07:25:37","07:25:37","678067","51","23105.0"
"740968_ida_0_0","07:34:43","07:34:43","1051004","52","24847.0"
"740968_ida_0_0","07:40:14","07:40:14","677064","53","25906.0"
"740968_ida_0_0","07:42:25","07:42:25","1049006","54","26324.0"
"740968_ida_0_0","07:44:12","07:44:12","1050004","55","26662.0"
"740968_ida_0_0","07:46:25","07:46:25","918007","56","27089.0"
"740968_ida_0_0","07:47:28","07:47:28","1046005","57","27289.0"
"740968_ida_0_0","07:51:39","07:51:39","1047004","58","28091.0"
"740968_ida_0_0","07:53:08","07:53:08","5139048754577408","59","28377.0"
"740968_ida_0_0","07:57:25","07:57:25","678068","60","29195.0"
"740968_ida_0_0","07:58:38","07:58:38","672066","61","29429.0"
"740968_ida_0_0","08:04:23","08:04:23","625011","62","30530.0"
"740968_ida_0_0","08:05:31","08:05:31","671065","63","30776.0"
"740968_ida_0_0","08:07:10","08:07:10","675077","64","31072.0"
"740968_ida_0_0","08:08:11","08:08:11","5108502947168256","65","31270.0"
"740968_ida_0_0","08:09:55","08:09:55","428044","66","31589.0"
