"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"785033_ida_0_0","05:00:00","05:00:00","712657","0","29.0"
"785033_ida_0_0","05:00:31","05:00:31","741995","1","135.0"
"785033_ida_0_0","05:00:55","05:00:55","708429","2","239.0"
"785033_ida_0_0","05:01:14","05:01:14","719399","3","323.0"
"785033_ida_0_0","05:01:53","05:01:53","702375","4","489.0"
"785033_ida_0_0","05:02:37","05:02:37","714397","5","681.0"
"785033_ida_0_0","05:03:18","05:03:18","738530","6","856.0"
"785033_ida_0_0","05:03:43","05:03:43","781283","7","964.0"
"785033_ida_0_0","05:04:25","05:04:25","736993","8","1148.0"
"785033_ida_0_0","05:05:09","05:05:09","744972","10","1322.0"
"785033_ida_0_0","05:07:50","05:07:50","757998","11","2033.0"
"785033_ida_0_0","05:08:39","05:08:39","735971","12","2242.0"
"785033_ida_0_0","05:09:35","05:09:35","790014","13","2486.0"
"785033_ida_0_0","05:10:15","05:10:15","784050","14","2658.0"
"785033_ida_0_0","05:11:28","05:11:28","786046","15","2973.0"
"785033_ida_0_0","05:12:42","05:12:42","584082","16","3293.0"
"785033_ida_0_0","05:13:42","05:13:42","6391422554996736","17","3549.0"
"785033_ida_0_0","05:14:12","05:14:12","4584466462801920","18","3680.0"
"785033_ida_0_0","05:14:54","05:14:54","599044","19","3860.0"
"785033_ida_0_0","05:15:31","05:15:31","788023","20","4023.0"
"785033_ida_0_0","05:16:23","05:16:23","789018","21","4248.0"
"785033_ida_0_0","05:17:03","05:17:03","786047","22","4421.0"
"785033_ida_0_0","05:17:57","05:17:57","1018012","23","4654.0"
"785033_ida_0_0","05:18:44","05:18:44","6987456","24","4888.0"
"785033_ida_0_0","05:19:34","05:19:34","790015","25","5070.0"
"785033_ida_0_0","05:20:16","05:20:16","793002","26","5251.0"
"785033_ida_0_0","05:21:47","05:21:47","638212","27","5645.0"
"785033_ida_0_0","05:23:41","05:23:41","579065","28","6136.0"
"785033_ida_0_0","05:25:34","05:25:34","575064","29","6613.0"
"785033_ida_0_0","05:27:20","05:27:20","635014","30","7077.0"
"785033_ida_0_0","05:28:38","05:28:38","1018063","31","7419.0"
"785033_ida_0_0","05:30:08","05:30:08","702117","32","7806.0"
"785033_ida_0_0","05:31:18","05:31:18","581065","33","8081.0"
"785033_ida_0_0","05:32:13","05:32:13","6545632013582336","34","8336.0"
"785033_ida_0_0","05:33:28","05:33:28","656251","35","8668.0"
"785033_ida_0_0","05:35:01","05:35:01","721329","36","9071.0"
"785033_ida_0_0","05:36:18","05:36:18","791008","37","9402.0"
"785033_ida_0_0","05:37:36","05:37:36","793004","38","9723.0"
"785033_ida_0_0","05:38:54","05:38:54","787038","39","10078.0"
"785033_ida_0_0","05:41:19","05:41:19","541508","40","10716.0"
"785033_ida_0_0","05:41:46","05:41:46","741996","41","10827.0"
"785033_ida_0_0","05:42:14","05:42:14","551538","42","10953.0"
"785033_ida_0_0","05:44:34","05:44:34","83436011","43","11538.0"
"785033_ida_0_0","05:45:34","05:45:34","599045","44","11806.0"
"785033_ida_0_0","05:47:19","05:47:19","584083","45","12235.0"
"785033_ida_0_0","05:48:02","05:48:02","540532","46","12421.0"
"785033_ida_0_0","05:49:59","05:49:59","741997","47","12947.0"
