"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5801044_ida_0_0","04:35:00","04:35:00","5748098","0","31.0"
"5801044_ida_0_0","04:35:46","04:35:46","5799032","1","535.0"
"5801044_ida_0_0","04:36:15","04:36:15","5493317","2","877.0"
"5801044_ida_0_0","04:37:05","04:37:05","5801039","3","1455.0"
"5801044_ida_0_0","04:38:41","04:38:41","989055","4","2572.0"
"5801044_ida_0_0","04:39:32","04:39:32","1143049","5","3167.0"
"5801044_ida_0_0","04:40:15","04:40:15","5581976","6","3690.0"
"5801044_ida_0_0","04:40:31","04:40:31","5748099","7","3846.0"
"5801044_ida_0_0","04:43:33","04:43:33","5586363","8","5959.0"
"5801044_ida_0_0","04:44:08","04:44:08","5801040","9","6366.0"
"5801044_ida_0_0","04:45:39","04:45:39","5586364","10","7423.0"
"5801044_ida_0_0","04:50:12","04:50:12","5748100","11","10585.0"
"5801044_ida_0_0","04:53:00","04:53:00","5801041","12","12542.0"
"5801044_ida_0_0","04:54:52","04:54:52","5636222","13","13842.0"
"5801044_ida_0_0","04:55:44","04:55:44","5622215","14","14446.0"
"5801044_ida_0_0","05:01:42","05:01:42","5708175","15","18593.0"
"5801044_ida_0_0","05:03:57","05:03:57","988080","16","20166.0"
"5801044_ida_0_0","05:06:38","05:06:38","893051","17","22026.0"
"5801044_ida_0_0","05:07:53","05:07:53","5801043","18","22902.0"
"5801044_ida_0_0","05:08:15","05:08:15","1067137","19","23150.0"
"5801044_ida_0_0","05:13:17","05:13:17","890232","20","26660.0"
"5801044_ida_0_0","05:14:18","05:14:18","4821833","21","27371.0"
"5801044_ida_0_0","05:15:07","05:15:07","5586365","22","27936.0"
"5801044_ida_0_0","05:21:44","05:21:44","5703151","23","32538.0"
"5801044_ida_0_0","05:29:58","05:29:58","5344235","24","38278.0"
