"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"545183_volta_0_0","00:30:00","00:30:00","547197","0","27.0"
"545183_volta_0_0","00:30:25","00:30:25","547198","1","152.0"
"545183_volta_0_0","00:32:02","00:32:02","540206","2","725.0"
"545183_volta_0_0","00:32:59","00:32:59","547199","3","1027.0"
"545183_volta_0_0","00:33:37","00:33:37","538163","4","1282.0"
"545183_volta_0_0","00:34:20","00:34:20","549179","5","1538.0"
"545183_volta_0_0","00:35:16","00:35:16","544180","6","1867.0"
"545183_volta_0_0","00:36:01","00:36:01","547200","7","2130.0"
"545183_volta_0_0","00:36:32","00:36:32","549180","8","2314.0"
"545183_volta_0_0","00:37:07","00:37:07","547201","9","2521.0"
"545183_volta_0_0","00:39:23","00:39:23","538162","10","3322.0"
"545183_volta_0_0","00:40:04","00:40:04","550166","11","3562.0"
"545183_volta_0_0","00:40:51","00:40:51","549181","12","3844.0"
"545183_volta_0_0","00:41:47","00:41:47","548204","13","4172.0"
"545183_volta_0_0","00:42:45","00:42:45","540204","14","4516.0"
"545183_volta_0_0","00:43:48","00:43:48","548205","15","4888.0"
"545183_volta_0_0","00:44:59","00:44:59","542170","16","5300.0"
"545183_volta_0_0","00:46:18","00:46:18","537183","17","5787.0"
"545183_volta_0_0","00:47:05","00:47:05","544181","18","6047.0"
"545183_volta_0_0","00:48:08","00:48:08","547202","19","6416.0"
"545183_volta_0_0","00:49:04","00:49:04","543173","20","6749.0"
"545183_volta_0_0","00:49:29","00:49:29","538164","21","6895.0"
"545183_volta_0_0","00:51:28","00:51:28","545184","22","7597.0"
"545183_volta_0_0","00:52:56","00:52:56","551104","23","8116.0"
"545183_volta_0_0","00:53:41","00:53:41","547203","24","8385.0"
"545183_volta_0_0","00:54:36","00:54:36","540128","25","8705.0"
"545183_volta_0_0","00:55:55","00:55:55","548146","26","9178.0"
"545183_volta_0_0","00:57:07","00:57:07","545185","27","9611.0"
"545183_volta_0_0","00:57:47","00:57:47","551105","28","9831.0"
"545183_volta_0_0","00:58:23","00:58:23","537184","29","10047.0"
"545183_volta_0_0","00:58:54","00:58:54","539174","30","10230.0"
"545183_volta_0_0","00:59:50","00:59:50","543174","31","10540.0"
"545183_volta_0_0","01:00:44","01:00:44","548207","32","10877.0"
"545183_volta_0_0","01:01:47","01:01:47","537126","33","11248.0"
"545183_volta_0_0","01:02:32","01:02:32","551121","34","11527.0"
"545183_volta_0_0","01:03:23","01:03:23","551176","35","11815.0"
"545183_volta_0_0","01:04:16","01:04:16","546198","36","12128.0"
"545183_volta_0_0","01:05:16","01:05:16","547204","37","12482.0"
"545183_volta_0_0","01:05:41","01:05:41","540208","38","12628.0"
"545183_volta_0_0","01:06:27","01:06:27","541182","39","12901.0"
"545183_volta_0_0","01:07:42","01:07:42","538165","40","13290.0"
"545183_volta_0_0","01:08:36","01:08:36","549182","41","13661.0"
"545183_volta_0_0","01:09:30","01:09:30","540209","42","13981.0"
"545183_volta_0_0","01:10:14","01:10:14","539175","43","14236.0"
"545183_volta_0_0","01:10:53","01:10:53","547205","44","14465.0"
"545183_volta_0_0","01:12:01","01:12:01","538166","45","14870.0"
"545183_volta_0_0","01:12:52","01:12:52","544111","46","15168.0"
"545183_volta_0_0","01:13:37","01:13:37","544182","47","15435.0"
"545183_volta_0_0","01:16:35","01:16:35","549114","48","16484.0"
"545183_volta_0_0","01:17:04","01:17:04","540211","49","16683.0"
"545183_volta_0_0","01:17:43","01:17:43","543175","50","16887.0"
"545183_volta_0_0","01:18:35","01:18:35","550167","51","17216.0"
"545183_volta_0_0","01:19:47","01:19:47","549183","52","17619.0"
"545183_volta_0_0","01:20:46","01:20:46","537185","53","17965.0"
"545183_volta_0_0","01:21:41","01:21:41","543176","54","18289.0"
"545183_volta_0_0","01:22:07","01:22:07","551152","55","18440.0"
"545183_volta_0_0","01:23:00","01:23:00","542171","56","18757.0"
"545183_volta_0_0","01:23:40","01:23:40","539176","57","18990.0"
"545183_volta_0_0","01:25:30","01:25:30","543177","58","19637.0"
"545183_volta_0_0","01:26:19","01:26:19","540217","59","19926.0"
"545183_volta_0_0","01:26:55","01:26:55","545013","60","20142.0"
"545183_volta_0_0","01:27:23","01:27:23","541183","61","20306.0"
"545183_volta_0_0","01:28:17","01:28:17","541116","62","20627.0"
"545183_volta_0_0","01:28:43","01:28:43","549022","63","20789.0"
"545183_volta_0_0","01:29:34","01:29:34","538167","64","21078.0"
"545183_volta_0_0","01:30:02","01:30:02","546199","65","21241.0"
"545183_volta_0_0","01:30:50","01:30:50","542172","66","21527.0"
"545183_volta_0_0","01:32:13","01:32:13","541184","67","22018.0"
"545183_volta_0_0","01:34:01","01:34:01","547045","68","22651.0"
"545183_volta_0_0","01:34:37","01:34:37","546200","69","22863.0"
"545183_volta_0_0","01:35:06","01:35:06","540213","70","23038.0"
"545183_volta_0_0","01:37:37","01:37:37","537187","71","23928.0"
"545183_volta_0_0","01:38:14","01:38:14","549184","72","24177.0"
"545183_volta_0_0","01:39:07","01:39:07","537188","73","24458.0"
"545183_volta_0_0","01:39:43","01:39:43","551177","74","24668.0"
"545183_volta_0_0","01:40:48","01:40:48","549185","75","25050.0"
"545183_volta_0_0","01:41:23","01:41:23","544183","76","25257.0"
"545183_volta_0_0","01:42:41","01:42:41","548209","77","25705.0"
"545183_volta_0_0","01:46:37","01:46:37","537189","78","27111.0"
"545183_volta_0_0","01:48:44","01:48:44","450044","79","27856.0"
"545183_volta_0_0","01:50:00","01:50:00","5873775101870080","80","28305.0"
