"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5156195716038656_circular_0_0","04:30:00","04:30:00","702265","0","29.0"
"5156195716038656_circular_0_0","04:34:15","04:34:15","546533","1","861.0"
"5156195716038656_circular_0_0","04:34:45","04:34:45","1025020","2","964.0"
"5156195716038656_circular_0_0","04:36:24","04:36:24","704317","3","1294.0"
"5156195716038656_circular_0_0","04:37:38","04:37:38","745520","4","1544.0"
"5156195716038656_circular_0_0","04:39:00","04:39:00","542483","5","1823.0"
"5156195716038656_circular_0_0","04:40:34","04:40:34","588098","6","2140.0"
"5156195716038656_circular_0_0","04:41:39","04:41:39","746518","7","2359.0"
"5156195716038656_circular_0_0","04:42:27","04:42:27","586045","8","2519.0"
"5156195716038656_circular_0_0","04:43:38","04:43:38","943040","9","2717.0"
"5156195716038656_circular_0_0","04:45:52","04:45:52","591049","10","3210.0"
"5156195716038656_circular_0_0","04:48:33","04:48:33","567174","11","3753.0"
"5156195716038656_circular_0_0","04:50:16","04:50:16","537517","12","4100.0"
"5156195716038656_circular_0_0","04:52:17","04:52:17","541504","13","4467.0"
"5156195716038656_circular_0_0","04:53:34","04:53:34","560064","14","4767.0"
"5156195716038656_circular_0_0","04:54:49","04:54:49","781058","15","5021.0"
"5156195716038656_circular_0_0","04:57:14","04:57:14","706325","16","5508.0"
"5156195716038656_circular_0_0","04:58:31","04:58:31","715295","17","5768.0"
"5156195716038656_circular_0_0","04:59:09","04:59:09","708319","18","5898.0"
"5156195716038656_circular_0_0","05:00:16","05:00:16","643397","19","6069.0"
"5156195716038656_circular_0_0","05:01:29","05:01:29","710315","20","6370.0"
"5156195716038656_circular_0_0","05:03:07","05:03:07","704320","21","6698.0"
"5156195716038656_circular_0_0","05:03:47","05:03:47","716304","22","6835.0"
"5156195716038656_circular_0_0","05:05:29","05:05:29","715296","23","7177.0"
"5156195716038656_circular_0_0","05:06:49","05:06:49","717320","24","7448.0"
"5156195716038656_circular_0_0","05:10:56","05:10:56","722307","25","8281.0"
"5156195716038656_circular_0_0","05:12:47","05:12:47","721272","26","8656.0"
"5156195716038656_circular_0_0","05:14:08","05:14:08","781059","27","8928.0"
"5156195716038656_circular_0_0","05:16:47","05:16:47","717321","28","9465.0"
"5156195716038656_circular_0_0","05:22:23","05:22:23","710316","29","10619.0"
"5156195716038656_circular_0_0","05:24:54","05:24:54","714282","30","11104.0"
"5156195716038656_circular_0_0","05:28:25","05:28:25","588064","31","11817.0"
"5156195716038656_circular_0_0","05:31:24","05:31:24","541467","32","12420.0"
"5156195716038656_circular_0_0","05:32:33","05:32:33","715298","33","12651.0"
"5156195716038656_circular_0_0","05:34:32","05:34:32","717322","34","13054.0"
"5156195716038656_circular_0_0","05:36:49","05:36:49","708320","35","13514.0"
"5156195716038656_circular_0_0","05:37:25","05:37:25","5884594133925888","36","13635.0"
"5156195716038656_circular_0_0","05:42:47","05:42:47","704322","37","14723.0"
"5156195716038656_circular_0_0","05:45:25","05:45:25","781061","38","15255.0"
"5156195716038656_circular_0_0","05:46:47","05:46:47","719296","39","15532.0"
"5156195716038656_circular_0_0","05:48:45","05:48:45","710317","40","15929.0"
"5156195716038656_circular_0_0","05:52:52","05:52:52","704323","41","16781.0"
"5156195716038656_circular_0_0","05:54:06","05:54:06","721273","42","17011.0"
"5156195716038656_circular_0_0","05:55:44","05:55:44","716305","43","17342.0"
"5156195716038656_circular_0_0","05:56:26","05:56:26","715299","44","17484.0"
"5156195716038656_circular_0_0","05:58:03","05:58:03","720301","45","17810.0"
"5156195716038656_circular_0_0","05:59:28","05:59:28","719297","46","18095.0"
"5156195716038656_circular_0_0","06:00:27","06:00:27","710318","47","18296.0"
"5156195716038656_circular_0_0","06:01:08","06:01:08","714284","48","18433.0"
"5156195716038656_circular_0_0","06:02:33","06:02:33","594074","49","18721.0"
"5156195716038656_circular_0_0","06:04:55","06:04:55","550507","50","19198.0"
"5156195716038656_circular_0_0","06:06:18","06:06:18","546536","51","19480.0"
"5156195716038656_circular_0_0","06:07:03","06:07:03","567175","52","19608.0"
"5156195716038656_circular_0_0","06:09:35","06:09:35","543498","53","20143.0"
"5156195716038656_circular_0_0","06:10:42","06:10:42","568191","54","20369.0"
"5156195716038656_circular_0_0","06:13:52","06:13:52","594075","55","21009.0"
"5156195716038656_circular_0_0","06:16:18","06:16:18","1017028","56","21501.0"
"5156195716038656_circular_0_0","06:17:17","06:17:17","1012026","57","21700.0"
"5156195716038656_circular_0_0","06:18:00","06:18:00","588169","58","21845.0"
"5156195716038656_circular_0_0","06:19:10","06:19:10","1018031","59","22079.0"
"5156195716038656_circular_0_0","06:20:49","06:20:49","915041","60","22413.0"
"5156195716038656_circular_0_0","06:22:07","06:22:07","541507","61","22676.0"
"5156195716038656_circular_0_0","06:23:34","06:23:34","1089016","62","22971.0"
"5156195716038656_circular_0_0","06:24:59","06:24:59","722311","63","23256.0"
"5156195716038656_circular_0_0","06:27:07","06:27:07","704326","64","23686.0"
"5156195716038656_circular_0_0","06:28:42","06:28:42","598041","65","24010.0"
