"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6606711762976768_volta_0_0","06:45:00","06:45:00","5555975327318016","0","1.0"
"6606711762976768_volta_0_0","06:45:13","06:45:13","5446753656766464","1","67.0"
"6606711762976768_volta_0_0","06:46:12","06:46:12","5874859200741376","4","347.0"
"6606711762976768_volta_0_0","06:47:06","06:47:06","6474963848790016","5","605.0"
"6606711762976768_volta_0_0","06:48:12","06:48:12","4516303808495616","6","921.0"
"6606711762976768_volta_0_0","06:49:33","06:49:33","4813501512286208","7","1310.0"
"6606711762976768_volta_0_0","06:49:52","06:49:52","6374792051818496","8","1405.0"
"6606711762976768_volta_0_0","06:51:05","06:51:05","5793988053565440","9","1732.0"
"6606711762976768_volta_0_0","06:51:29","06:51:29","5433663919751168","10","1867.0"
"6606711762976768_volta_0_0","06:52:07","06:52:07","5311909247320064","11","2077.0"
"6606711762976768_volta_0_0","06:54:29","06:54:29","5921872986505216","12","2730.0"
"6606711762976768_volta_0_0","06:57:58","06:57:58","4993815379443712","13","3735.0"
"6606711762976768_volta_0_0","07:01:55","07:01:55","6622557131505664","14","4870.0"
"6606711762976768_volta_0_0","07:26:42","07:26:42","6152219598782464","15","12003.0"
"6606711762976768_volta_0_0","07:53:25","07:53:25","5268892733931520","16","19689.0"
"6606711762976768_volta_0_0","08:20:46","08:20:46","6615701337145344","17","27557.0"
"6606711762976768_volta_0_0","08:48:34","08:48:34","4967417168265216","18","35580.0"
"6606711762976768_volta_0_0","08:48:48","08:48:48","6381717149712384","19","35624.0"
"6606711762976768_volta_0_0","08:49:11","08:49:11","6330821518819328","20","35737.0"
"6606711762976768_volta_0_0","08:49:19","08:49:19","6750192259039232","21","35776.0"
"6606711762976768_volta_0_0","08:49:32","08:49:32","5979559631781888","22","35845.0"
"6606711762976768_volta_0_0","08:49:51","08:49:51","5876395456856064","23","35932.0"
"6606711762976768_volta_0_0","08:51:09","08:51:09","5119750128795648","24","36301.0"
"6606711762976768_volta_0_0","08:52:40","08:52:40","6579901570482176","25","36758.0"
"6606711762976768_volta_0_0","08:53:07","08:53:07","4847968423510016","26","36865.0"
"6606711762976768_volta_0_0","08:55:05","08:55:05","6681875234160640","27","37430.0"
"6606711762976768_volta_0_0","08:55:53","08:55:53","5233706482794496","28","37690.0"
"6606711762976768_volta_0_0","08:57:27","08:57:27","4917049013043200","29","38140.0"
"6606711762976768_volta_0_0","08:58:16","08:58:16","6048556536561664","32","38332.0"
"6606711762976768_volta_0_0","08:59:13","08:59:13","5906792685240320","33","38602.0"
"6606711762976768_volta_0_0","08:59:59","08:59:59","5215191751196672","34","38842.0"
