880.4566666666667 523.5033333333333 12149.354954584778 
1060.7033333333334 448.8999999999999 11854.656141868512 
1016.07 595.9566666666667 11634.04194420415 
1247.0899999999997 523.05 11571.818034169552 
1205.0800000000002 516.76 11651.946747404845 
1064.753333333333 551.9833333333335 11623.050666089966 
906.0466666666666 547.6133333333333 11638.22194420415 
1071.24 540.4866666666666 11643.32527681661 
1026.1933333333334 580.6166666666668 11634.04194420415 
1042.0766666666668 437.65999999999997 16074.545369809688 
1232.6866666666667 458.34 11634.04194420415 
1232.4233333333334 499.8066666666666 11585.223200692044 
873.4666666666667 600.3066666666667 11623.050666089966 
1373.333333333333 639.2766666666665 11387.741842560554 
764.4966666666668 550.0999999999999 11659.158313148786 
1004.3133333333333 627.02 11599.255666089965 
1198.3066666666666 531.3466666666668 11637.648607266436 
1451.1166666666666 535.8333333333334 11445.97488538062 
1402.5333333333333 581.9433333333332 11387.741842560554 
1563.1933333333332 436.9733333333334 395292.63640138414 
913.3033333333334 464.9399999999999 11657.22301903114 
1382.0866666666666 458.13000000000005 11638.22194420415 
1125.9100000000003 480.1133333333333 11654.97831314879 
1110.1233333333334 546.55 11426.134783737025 
760.6333333333336 553.3799999999999 11659.158313148786 
1198.2799999999997 538.18 11634.04194420415 
1077.373333333333 539.5366666666666 11599.255666089965 
