1160.7333333333333 437.33000000000004 15264.288935986158 
1033.1733333333334 481.87999999999994 15377.457794117647 
927.4066666666666 508.13 15566.53260164359 
962.1766666666667 424.24666666666667 15397.577612456746 
775.0166666666667 561.5499999999998 16074.600387110728 
870.8166666666667 510.6 15315.051920415226 
834.7499999999999 511.22 15118.73338019031 
1052.13 494.6233333333335 15023.572238321798 
770.2766666666668 571.4733333333334 16170.63857050173 
923.9266666666667 548.1666666666666 14944.390112456747 
950.0966666666666 523.8399999999999 14931.9903633218 
794.7366666666665 540.8133333333333 16428.578304498267 
755.9266666666665 599.4599999999998 17086.02043901384 
813.2966666666669 572.7933333333333 15521.330406574396 
1472.2899999999997 497.74666666666667 14845.763365051904 
1337.61 483.4633333333333 15170.329158737024 
805.5833333333333 497.35 16185.071747404845 
1093.4199999999998 494.5866666666667 14926.748570501732 
1051.8933333333334 550.9133333333333 14927.16918685121 
905.6066666666668 526.2333333333333 14995.431563581316 
1345.8100000000002 493.17999999999995 14932.235629325256 
942.7800000000001 533.7733333333333 14988.76418685121 
818.3766666666669 576.58 15081.333892733563 
1137.12 594.3666666666666 14839.847688148788 
737.9666666666667 554.6866666666666 19971.717740051903 
880.5333333333332 608.0166666666668 14944.390112456747 
1110.023333333333 544.3700000000001 14925.923365051904 
1006.2199999999999 623.3933333333334 14927.16918685121 
1015.2066666666666 610.8666666666667 14860.785406574394 
1100.7299999999998 587.7733333333333 14917.313916522493 
