"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"19009349_ida_0_0","06:18:00","06:18:00","567218","0","28.0"
"19009349_ida_0_0","06:20:27","06:20:27","618353","1","546.0"
"19009349_ida_0_0","06:23:20","06:23:20","19488243","2","1186.0"
"19009349_ida_0_0","06:23:59","06:23:59","19077285","3","1330.0"
"19009349_ida_0_0","06:25:04","06:25:04","19488244","4","1571.0"
"19009349_ida_0_0","06:26:48","06:26:48","19119402","5","1958.0"
"19009349_ida_0_0","06:28:23","06:28:23","19015463","6","2308.0"
"19009349_ida_0_0","06:30:09","06:30:09","19297553","7","2702.0"
"19009349_ida_0_0","06:32:20","06:32:20","19354473","8","3188.0"
"19009349_ida_0_0","06:34:01","06:34:01","19052714","9","3560.0"
"19009349_ida_0_0","06:35:42","06:35:42","19082910","11","3935.0"
"19009349_ida_0_0","06:36:47","06:36:47","18988549","12","4176.0"
"19009349_ida_0_0","06:36:49","06:36:49","564048","13","4185.0"
"19009349_ida_0_0","06:38:58","06:38:58","552050","14","4661.0"
"19009349_ida_0_0","06:40:03","06:40:03","19923451","15","4904.0"
"19009349_ida_0_0","06:40:38","06:40:38","629017","16","5031.0"
"19009349_ida_0_0","06:42:25","06:42:25","1152034","17","5427.0"
"19009349_ida_0_0","06:46:52","06:46:52","1363011","18","6419.0"
"19009349_ida_0_0","06:51:18","06:51:18","19354474","19","7402.0"
"19009349_ida_0_0","06:51:40","06:51:40","1311008","20","7486.0"
"19009349_ida_0_0","06:53:16","06:53:16","1367006","21","7840.0"
"19009349_ida_0_0","06:55:10","06:55:10","1361013","22","8288.0"
"19009349_ida_0_0","06:58:55","06:58:55","1362002","23","9095.0"
"19009349_ida_0_0","07:01:03","07:01:03","588216","24","9582.0"
"19009349_ida_0_0","07:11:08","07:11:08","18839485","25","11817.0"
"19009349_ida_0_0","07:12:10","07:12:10","1365002","26","12041.0"
"19009349_ida_0_0","07:12:59","07:12:59","1363009","27","12221.0"
"19009349_ida_0_0","07:16:22","07:16:22","1365008","28","12973.0"
"19009349_ida_0_0","07:18:15","07:18:15","1311010","29","13418.0"
"19009349_ida_0_0","07:19:58","07:19:58","1363003","30","13774.0"
"19009349_ida_0_0","07:20:43","07:20:43","18787446","31","13814.0"
"19009349_ida_0_0","07:21:36","07:21:36","1360002","32","14136.0"
"19009349_ida_0_0","07:21:59","07:21:59","19604274","33","14220.0"
"19009349_ida_0_0","07:22:42","07:22:42","1364002","34","14383.0"
"19009349_ida_0_0","07:24:19","07:24:19","19282563","35","14742.0"
"19009349_ida_0_0","07:25:50","07:25:50","19486641","36","15077.0"
"19009349_ida_0_0","07:26:17","07:26:17","1367001","37","15180.0"
"19009349_ida_0_0","07:27:09","07:27:09","19063737","38","15370.0"
"19009349_ida_0_0","07:27:44","07:27:44","669029","39","15513.0"
"19009349_ida_0_0","07:33:58","07:33:58","1366002","40","16868.0"
"19009349_ida_0_0","07:36:06","07:36:06","1369006","42","17359.0"
"19009349_ida_0_0","07:40:00","07:40:00","1317015","43","18225.0"
"19009349_ida_0_0","07:44:27","07:44:27","19269479","44","19220.0"
"19009349_ida_0_0","07:47:54","07:47:54","1363004","45","19981.0"
"19009349_ida_0_0","07:48:09","07:48:09","1360006","46","20068.0"
"19009349_ida_0_0","07:51:32","07:51:32","670186","47","20800.0"
"19009349_ida_0_0","08:00:19","08:00:19","551370","48","22767.0"
"19009349_ida_0_0","08:02:05","08:02:05","19955086","49","23134.0"
"19009349_ida_0_0","08:02:41","08:02:41","3580101","50","23268.0"
"19009349_ida_0_0","08:18:00","08:18:00","19363922","51","26670.0"
