"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"232326445_volta_0_0","11:20:00","11:20:00","6006884375986176","0","23.0"
"232326445_volta_0_0","11:21:15","11:21:15","232696042","1","984.0"
"232326445_volta_0_0","11:21:51","11:21:51","232656030","2","1465.0"
"232326445_volta_0_0","11:22:15","11:22:15","232616031","3","1774.0"
"232326445_volta_0_0","11:22:40","11:22:40","231916053","4","2100.0"
"232326445_volta_0_0","11:23:19","11:23:19","214066010","5","2606.0"
"232326445_volta_0_0","11:24:05","11:24:05","190426208","6","3214.0"
"232326445_volta_0_0","11:26:16","11:26:16","189716113","7","4925.0"
"232326445_volta_0_0","11:27:44","11:27:44","192836103","8","6078.0"
"232326445_volta_0_0","11:30:12","11:30:12","188556236","9","8014.0"
"232326445_volta_0_0","11:31:40","11:31:40","193446058","10","9176.0"
"232326445_volta_0_0","11:38:43","11:38:43","213986007","11","14737.0"
"232326445_volta_0_0","11:41:15","11:41:15","214006005","12","16728.0"
"232326445_volta_0_0","11:49:06","11:49:06","214016005","13","22873.0"
"232326445_volta_0_0","11:52:00","11:52:00","214046010","14","25182.0"
"232326445_volta_0_0","12:04:17","12:04:17","214106006","15","34809.0"
"232326445_volta_0_0","12:06:33","12:06:33","213986008","16","36575.0"
"232326445_volta_0_0","12:07:36","12:07:36","5435167212568576","17","37394.0"
"232326445_volta_0_0","12:07:56","12:07:56","232766033","18","37660.0"
"232326445_volta_0_0","12:09:34","12:09:34","231216064","19","38938.0"
"232326445_volta_0_0","12:18:05","12:18:05","215966107","20","45642.0"
"232326445_volta_0_0","13:06:43","13:06:43","232696043","21","83844.0"
"232326445_volta_0_0","13:07:54","13:07:54","232576034","22","84829.0"
"232326445_volta_0_0","13:09:39","13:09:39","4905206298968064","23","86154.0"
"232326445_volta_0_0","13:10:08","13:10:08","232676049","24","86524.0"
"232326445_volta_0_0","13:10:38","13:10:38","236716115","25","86916.0"
"232326445_volta_0_0","13:11:26","13:11:26","236566102","26","87552.0"
"232326445_volta_0_0","13:11:49","13:11:49","236666126","27","87846.0"
"232326445_volta_0_0","13:12:17","13:12:17","236536128","28","88216.0"
"232326445_volta_0_0","13:12:51","13:12:51","236926223","29","88669.0"
"232326445_volta_0_0","13:13:51","13:13:51","236666127","30","89446.0"
"232326445_volta_0_0","13:14:11","13:14:11","236786134","31","89708.0"
"232326445_volta_0_0","13:15:37","13:15:37","236576132","32","90836.0"
"232326445_volta_0_0","13:15:59","13:15:59","236756121","33","91126.0"
"232326445_volta_0_0","13:17:16","13:17:16","236606104","34","92146.0"
"232326445_volta_0_0","13:21:22","13:21:22","236636139","35","95351.0"
"232326445_volta_0_0","13:23:04","13:23:04","236716116","36","96691.0"
"232326445_volta_0_0","13:24:45","13:24:45","236546109","37","98007.0"
"232326445_volta_0_0","13:26:55","13:26:55","236556155","38","99716.0"
"232326445_volta_0_0","13:28:11","13:28:11","236916109","39","100716.0"
"232326445_volta_0_0","13:30:20","13:30:20","236756122","40","102396.0"
"232326445_volta_0_0","13:32:23","13:32:23","236656122","41","103998.0"
"232326445_volta_0_0","13:33:11","13:33:11","236546110","42","104648.0"
"232326445_volta_0_0","13:35:47","13:35:47","236786135","43","106677.0"
"232326445_volta_0_0","13:39:23","13:39:23","236656123","44","109507.0"
"232326445_volta_0_0","13:42:24","13:42:24","236636140","45","111909.0"
"232326445_volta_0_0","13:43:16","13:43:16","236576133","46","112587.0"
"232326445_volta_0_0","13:44:29","13:44:29","236926224","47","113516.0"
"232326445_volta_0_0","13:46:36","13:46:36","236916110","48","115176.0"
"232326445_volta_0_0","13:47:57","13:47:57","236786136","49","116233.0"
"232326445_volta_0_0","13:49:30","13:49:30","236536129","50","117482.0"
"232326445_volta_0_0","13:53:52","13:53:52","236716117","51","120891.0"
"232326445_volta_0_0","13:59:00","13:59:00","236546111","52","124914.0"
"232326445_volta_0_0","14:00:01","14:00:01","236566103","53","125725.0"
"232326445_volta_0_0","14:04:36","14:04:36","236556156","54","129325.0"
"232326445_volta_0_0","14:08:47","14:08:47","236756123","55","132605.0"
"232326445_volta_0_0","14:12:26","14:12:26","236666128","56","135483.0"
"232326445_volta_0_0","14:14:21","14:14:21","236636141","57","137018.0"
"232326445_volta_0_0","14:16:11","14:16:11","236716118","58","138453.0"
"232326445_volta_0_0","14:18:02","14:18:02","236576134","59","139896.0"
"232326445_volta_0_0","14:19:05","14:19:05","236926225","60","140699.0"
"232326445_volta_0_0","14:19:21","14:19:21","237366119","61","140910.0"
"232326445_volta_0_0","14:19:37","14:19:37","230656313","62","141121.0"
"232326445_volta_0_0","14:19:54","14:19:54","5587002292436992","63","141374.0"
