"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"681109_volta_0_0","00:25:00","00:25:00","557095","0","27.0"
"681109_volta_0_0","00:26:59","00:26:59","5113836030001152","1","519.0"
"681109_volta_0_0","00:27:26","00:27:26","660358","2","637.0"
"681109_volta_0_0","00:28:44","00:28:44","803007","3","971.0"
"681109_volta_0_0","00:29:56","00:29:56","659347","4","1283.0"
"681109_volta_0_0","00:31:09","00:31:09","663344","5","1599.0"
"681109_volta_0_0","00:32:32","00:32:32","656383","6","1959.0"
"681109_volta_0_0","00:33:23","00:33:23","669335","7","2180.0"
"681109_volta_0_0","00:34:59","00:34:59","778223","8","2589.0"
"681109_volta_0_0","00:35:55","00:35:55","667345","9","2842.0"
"681109_volta_0_0","00:36:58","00:36:58","669336","10","3108.0"
"681109_volta_0_0","00:38:21","00:38:21","662346","11","3494.0"
"681109_volta_0_0","00:39:41","00:39:41","778224","12","3841.0"
"681109_volta_0_0","00:40:55","00:40:55","667346","13","4132.0"
"681109_volta_0_0","00:41:47","00:41:47","664334","14","4376.0"
"681109_volta_0_0","00:42:20","00:42:20","780172","15","4526.0"
"681109_volta_0_0","00:42:58","00:42:58","660359","16","4671.0"
"681109_volta_0_0","00:43:51","00:43:51","618351","17","4916.0"
"681109_volta_0_0","00:45:04","00:45:04","664335","18","5214.0"
"681109_volta_0_0","00:47:16","00:47:16","656384","19","5802.0"
"681109_volta_0_0","00:48:51","00:48:51","778225","20","6213.0"
"681109_volta_0_0","00:52:21","00:52:21","618352","21","7113.0"
"681109_volta_0_0","00:54:06","00:54:06","558090","22","7592.0"
"681109_volta_0_0","00:55:39","00:55:39","626387","23","7969.0"
"681109_volta_0_0","00:57:34","00:57:34","578040","24","8502.0"
"681109_volta_0_0","00:58:48","00:58:48","1173001","25","8802.0"
"681109_volta_0_0","00:59:49","00:59:49","669337","26","9064.0"
"681109_volta_0_0","01:00:38","01:00:38","803009","27","9293.0"
"681109_volta_0_0","01:01:44","01:01:44","670349","28","9569.0"
"681109_volta_0_0","01:02:15","01:02:15","579047","29","9704.0"
"681109_volta_0_0","01:02:54","01:02:54","578041","30","9873.0"
"681109_volta_0_0","01:03:29","01:03:29","659350","31","10030.0"
"681109_volta_0_0","01:04:01","01:04:01","667347","32","10156.0"
"681109_volta_0_0","01:06:02","01:06:02","778226","33","10678.0"
"681109_volta_0_0","01:06:30","01:06:30","664337","34","10823.0"
"681109_volta_0_0","01:07:47","01:07:47","778227","35","11138.0"
"681109_volta_0_0","01:08:38","01:08:38","618353","36","11341.0"
"681109_volta_0_0","01:09:32","01:09:32","584102","37","11581.0"
"681109_volta_0_0","01:09:59","01:09:59","677103","38","11686.0"
