"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"437065_volta_0_0","06:30:00","06:30:00","447023","0","289.0"
"437065_volta_0_0","06:31:37","06:31:37","467014","1","566.0"
"437065_volta_0_0","06:33:19","06:33:19","442067","2","1108.0"
"437065_volta_0_0","06:34:09","06:34:09","450025","3","1387.0"
"437065_volta_0_0","06:35:03","06:35:03","460007","4","1690.0"
"437065_volta_0_0","06:35:37","06:35:37","446021","5","1872.0"
"437065_volta_0_0","06:36:40","06:36:40","448108","6","2222.0"
"437065_volta_0_0","06:37:22","06:37:22","437028","7","2458.0"
"437065_volta_0_0","06:38:39","06:38:39","442023","8","2883.0"
"437065_volta_0_0","06:39:40","06:39:40","449029","9","3224.0"
"437065_volta_0_0","06:40:49","06:40:49","438028","10","3613.0"
"437065_volta_0_0","06:41:49","06:41:49","439027","11","3947.0"
"437065_volta_0_0","06:42:39","06:42:39","463013","12","4220.0"
"437065_volta_0_0","06:43:19","06:43:19","451009","13","4447.0"
"437065_volta_0_0","06:44:01","06:44:01","885065","14","4704.0"
"437065_volta_0_0","06:45:21","06:45:21","454016","15","5125.0"
"437065_volta_0_0","06:46:05","06:46:05","436097","16","5366.0"
"437065_volta_0_0","06:46:46","06:46:46","444093","17","5596.0"
"437065_volta_0_0","06:47:42","06:47:42","442025","18","5907.0"
"437065_volta_0_0","06:48:47","06:48:47","440025","19","6267.0"
"437065_volta_0_0","06:49:42","06:49:42","436022","20","6572.0"
"437065_volta_0_0","06:50:54","06:50:54","892024","21","6977.0"
"437065_volta_0_0","06:51:32","06:51:32","449022","22","7183.0"
"437065_volta_0_0","06:52:11","06:52:11","446016","23","7399.0"
"437065_volta_0_0","06:52:49","06:52:49","458014","24","7615.0"
"437065_volta_0_0","06:54:11","06:54:11","449023","25","8070.0"
"437065_volta_0_0","06:55:01","06:55:01","440023","26","8347.0"
"437065_volta_0_0","07:00:49","07:00:49","450022","27","10308.0"
"437065_volta_0_0","07:01:48","07:01:48","442062","28","10638.0"
"437065_volta_0_0","07:05:43","07:05:43","437055","29","11897.0"
"437065_volta_0_0","07:06:01","07:06:01","445063","30","12045.0"
"437065_volta_0_0","07:06:38","07:06:38","438032","31","12220.0"
"437065_volta_0_0","07:08:35","07:08:35","438022","32","12874.0"
"437065_volta_0_0","07:09:41","07:09:41","461015","33","13272.0"
"437065_volta_0_0","07:11:11","07:11:11","442020","34","13769.0"
"437065_volta_0_0","07:12:59","07:12:59","455015","35","14343.0"
"437065_volta_0_0","07:13:43","07:13:43","1138018","36","14616.0"
"437065_volta_0_0","07:14:23","07:14:23","445026","37","14821.0"
"437065_volta_0_0","07:17:50","07:17:50","455016","38","15960.0"
"437065_volta_0_0","07:18:43","07:18:43","449094","39","16255.0"
"437065_volta_0_0","07:26:08","07:26:08","6206908200386560","40","18725.0"
"437065_volta_0_0","07:29:06","07:29:06","4848647811366912","41","19719.0"
"437065_volta_0_0","07:35:31","07:35:31","445094","42","21857.0"
"437065_volta_0_0","07:38:47","07:38:47","447083","43","22961.0"
"437065_volta_0_0","07:40:23","07:40:23","447038","44","23504.0"
"437065_volta_0_0","07:41:27","07:41:27","436078","45","23836.0"
"437065_volta_0_0","07:42:02","07:42:02","28338386","46","24029.0"
"437065_volta_0_0","07:42:41","07:42:41","444066","47","24231.0"
"437065_volta_0_0","07:44:44","07:44:44","447066","48","24933.0"
"437065_volta_0_0","07:45:12","07:45:12","440066","49","25077.0"
"437065_volta_0_0","07:45:57","07:45:57","447067","50","25335.0"
"437065_volta_0_0","07:47:14","07:47:14","450063","51","25803.0"
"437065_volta_0_0","07:48:17","07:48:17","503023","52","26115.0"
"437065_volta_0_0","07:49:28","07:49:28","448078","53","26509.0"
"437065_volta_0_0","07:50:26","07:50:26","444067","54","26832.0"
"437065_volta_0_0","07:51:03","07:51:03","451057","55","27037.0"
"437065_volta_0_0","07:52:32","07:52:32","440067","56","27525.0"
"437065_volta_0_0","07:53:10","07:53:10","22074317","57","27780.0"
"437065_volta_0_0","07:54:17","07:54:17","436081","58","28153.0"
"437065_volta_0_0","07:54:57","07:54:57","436061","59","28337.0"
