"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"7054256_volta_0_0","04:40:00","04:40:00","6289094447464448","0","29.0"
"7054256_volta_0_0","04:40:35","04:40:35","667337","1","250.0"
"7054256_volta_0_0","04:42:01","04:42:01","790104","2","858.0"
"7054256_volta_0_0","04:42:45","04:42:45","795071","3","1168.0"
"7054256_volta_0_0","04:43:36","04:43:36","704524","4","1531.0"
"7054256_volta_0_0","04:53:04","04:53:04","792049","5","5551.0"
"7054256_volta_0_0","04:57:15","04:57:15","787124","6","7327.0"
"7054256_volta_0_0","04:58:38","04:58:38","710355","7","7919.0"
"7054256_volta_0_0","04:59:58","04:59:58","7331081","9","8252.0"
"7054256_volta_0_0","05:02:23","05:02:23","7052026","10","9496.0"
"7054256_volta_0_0","05:09:30","05:09:30","7492259","11","12520.0"
"7054256_volta_0_0","05:15:19","05:15:19","717310","12","14984.0"
"7054256_volta_0_0","05:25:46","05:25:46","789006","13","19431.0"
"7054256_volta_0_0","05:26:23","05:26:23","1022006","14","19686.0"
"7054256_volta_0_0","05:33:15","05:33:15","643494","15","22606.0"
"7054256_volta_0_0","05:36:31","05:36:31","1015048","16","23996.0"
"7054256_volta_0_0","05:37:18","05:37:18","653006","17","24324.0"
"7054256_volta_0_0","05:38:48","05:38:48","670230","18","24964.0"
"7054256_volta_0_0","05:49:43","05:49:43","7672005","19","29602.0"
"7054256_volta_0_0","05:51:40","05:51:40","626200","20","30426.0"
"7054256_volta_0_0","06:00:01","06:00:01","5301770761535488","21","33976.0"
