"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"277116072_ida_0_0","05:00:21","05:00:21","4511057808850944","1","178.0"
"277116072_ida_0_0","05:01:55","05:01:55","276936068","2","934.0"
"277116072_ida_0_0","05:02:36","05:02:36","267036334","3","1243.0"
"277116072_ida_0_0","05:10:17","05:10:17","5489700613652480","4","5000.0"
"277116072_ida_0_0","05:11:02","05:11:02","6137941569044480","5","5367.0"
"277116072_ida_0_0","05:11:31","05:11:31","262077575","6","5602.0"
"277116072_ida_0_0","05:13:08","05:13:08","283796100","7","6387.0"
"277116072_ida_0_0","05:14:07","05:14:07","272296190","8","6862.0"
"277116072_ida_0_0","05:16:59","05:16:59","274076093","9","8254.0"
"277116072_ida_0_0","05:37:23","05:37:23","4782982416039936","10","18160.0"
"277116072_ida_0_0","05:37:50","05:37:50","233126134","11","18368.0"
"277116072_ida_0_0","05:39:01","05:39:01","229626123","12","18961.0"
"277116072_ida_0_0","05:40:00","05:40:00","281226011","13","19438.0"
"277116072_ida_0_0","05:41:57","05:41:57","235516052","14","20385.0"
"277116072_ida_0_0","05:46:26","05:46:26","250146111","15","22581.0"
"277116072_ida_0_0","05:47:08","05:47:08","233126135","16","22904.0"
"277116072_ida_0_0","05:50:05","05:50:05","235396153","17","24329.0"
"277116072_ida_0_0","05:52:03","05:52:03","248596055","18","25285.0"
"277116072_ida_0_0","05:54:18","05:54:18","229626124","19","26383.0"
"277116072_ida_0_0","05:55:34","05:55:34","233116187","20","26998.0"
"277116072_ida_0_0","06:01:19","06:01:19","235366121","21","29790.0"
"277116072_ida_0_0","06:07:29","06:07:29","269716472","22","32809.0"
"277116072_ida_0_0","06:08:14","06:08:14","236076169","23","33149.0"
"277116072_ida_0_0","06:08:38","06:08:38","250146112","24","33356.0"
"277116072_ida_0_0","06:10:15","06:10:15","233126137","25","34126.0"
"277116072_ida_0_0","06:12:28","06:12:28","235396154","26","35204.0"
"277116072_ida_0_0","06:15:08","06:15:08","246346046","27","36497.0"
"277116072_ida_0_0","06:16:56","06:16:56","248596056","28","37376.0"
"277116072_ida_0_0","06:18:00","06:18:00","229626125","29","37895.0"
"277116072_ida_0_0","06:31:32","06:31:32","248516108","30","44470.0"
"277116072_ida_0_0","06:32:23","06:32:23","233116188","31","44879.0"
"277116072_ida_0_0","06:35:22","06:35:22","238986099","32","46329.0"
"277116072_ida_0_0","06:35:49","06:35:49","250146113","33","46548.0"
"277116072_ida_0_0","06:36:20","06:36:20","235366122","34","46800.0"
"277116072_ida_0_0","06:36:43","06:36:43","159816088","35","46990.0"
"277116072_ida_0_0","06:37:22","06:37:22","233126138","36","47300.0"
"277116072_ida_0_0","06:38:12","06:38:12","235396155","37","47710.0"
"277116072_ida_0_0","06:38:20","06:38:20","247716135","38","47771.0"
"277116072_ida_0_0","06:39:05","06:39:05","243396011","39","48138.0"
"277116072_ida_0_0","06:39:35","06:39:35","234126426","40","48382.0"
"277116072_ida_0_0","06:39:59","06:39:59","6545467731083264","41","48574.0"
