"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5695729828102144_volta_0_0","12:00:00","12:00:00","5555975327318016","0","41.0"
"5695729828102144_volta_0_0","12:00:17","12:00:17","4612239720185856","1","136.0"
"5695729828102144_volta_0_0","12:00:34","12:00:34","6146006817439744","2","273.0"
"5695729828102144_volta_0_0","12:00:49","12:00:49","6598140440608768","3","395.0"
"5695729828102144_volta_0_0","12:01:19","12:01:19","6313673700409344","4","633.0"
"5695729828102144_volta_0_0","12:01:35","12:01:35","6499304653193216","5","768.0"
"5695729828102144_volta_0_0","12:04:16","12:04:16","5812524618612736","6","2050.0"
"5695729828102144_volta_0_0","12:04:39","12:04:39","5148234374971392","7","2237.0"
"5695729828102144_volta_0_0","12:05:38","12:05:38","4671982581055488","8","2712.0"
"5695729828102144_volta_0_0","12:07:04","12:07:04","5164702487543808","9","3400.0"
"5695729828102144_volta_0_0","12:07:52","12:07:52","5619272028258304","10","3779.0"
"5695729828102144_volta_0_0","12:09:01","12:09:01","4562710073442304","11","4333.0"
"5695729828102144_volta_0_0","12:09:14","12:09:14","4768553091989504","12","4437.0"
"5695729828102144_volta_0_0","12:09:18","12:09:18","4588969369272320","13","4472.0"
"5695729828102144_volta_0_0","12:09:33","12:09:33","5628759074144256","14","4590.0"
"5695729828102144_volta_0_0","12:10:00","12:10:00","5769423950708736","15","4801.0"
"5695729828102144_volta_0_0","12:10:38","12:10:38","6134043387363328","16","5106.0"
"5695729828102144_volta_0_0","12:11:04","12:11:04","5055785690464256","17","5315.0"
"5695729828102144_volta_0_0","12:11:39","12:11:39","6274134281814016","18","5594.0"
"5695729828102144_volta_0_0","12:12:42","12:12:42","4734543745777664","19","6102.0"
"5695729828102144_volta_0_0","12:13:03","12:13:03","4847119183904768","20","6274.0"
"5695729828102144_volta_0_0","12:14:16","12:14:16","4834597521326080","21","6845.0"
"5695729828102144_volta_0_0","12:15:16","12:15:16","5022994403688448","22","7331.0"
"5695729828102144_volta_0_0","12:16:21","12:16:21","5175189673607168","23","7855.0"
"5695729828102144_volta_0_0","12:17:13","12:17:13","5465352723234816","24","8267.0"
"5695729828102144_volta_0_0","12:18:45","12:18:45","4976068731863040","25","9005.0"
"5695729828102144_volta_0_0","12:20:40","12:20:40","5977204804812800","26","9929.0"
"5695729828102144_volta_0_0","12:20:58","12:20:58","4968099688480768","27","10074.0"
"5695729828102144_volta_0_0","12:25:14","12:25:14","5660294842155008","28","12121.0"
"5695729828102144_volta_0_0","12:35:32","12:35:32","5012684754124800","29","17062.0"
"5695729828102144_volta_0_0","12:55:09","12:55:09","4801350619889664","30","26487.0"
"5695729828102144_volta_0_0","13:01:51","13:01:51","5462374809337856","31","29669.0"
"5695729828102144_volta_0_0","13:04:45","13:04:45","4917723564081152","32","31082.0"
"5695729828102144_volta_0_0","13:04:55","13:04:55","6102116844437504","33","31177.0"
"5695729828102144_volta_0_0","13:05:00","13:05:00","6281982589534208","34","31211.0"
