"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"853140_volta_0_0","05:15:00","05:15:00","875133","0","28.0"
"853140_volta_0_0","05:15:26","05:15:26","890241","1","164.0"
"853140_volta_0_0","05:16:02","05:16:02","1131055","2","385.0"
"853140_volta_0_0","05:17:13","05:17:13","1132060","3","828.0"
"853140_volta_0_0","05:18:03","05:18:03","1051104","4","1134.0"
"853140_volta_0_0","05:18:47","05:18:47","1130050","5","1410.0"
"853140_volta_0_0","05:19:46","05:19:46","1126102","6","1775.0"
"853140_volta_0_0","05:20:50","05:20:50","1129066","7","2171.0"
"853140_volta_0_0","05:22:29","05:22:29","1211017","8","2782.0"
"853140_volta_0_0","05:23:53","05:23:53","1126103","9","3318.0"
"853140_volta_0_0","05:24:56","05:24:56","943169","10","3690.0"
"853140_volta_0_0","05:27:05","05:27:05","1211018","11","4501.0"
"853140_volta_0_0","05:27:50","05:27:50","1033090","12","4765.0"
"853140_volta_0_0","05:28:18","05:28:18","1126104","13","4939.0"
"853140_volta_0_0","05:29:12","05:29:12","1130051","14","5264.0"
"853140_volta_0_0","05:30:13","05:30:13","1128054","15","5662.0"
"853140_volta_0_0","05:31:58","05:31:58","1048056","16","6308.0"
"853140_volta_0_0","05:34:07","05:34:07","1051105","17","7104.0"
"853140_volta_0_0","05:36:27","05:36:27","943170","18","7986.0"
"853140_volta_0_0","05:37:43","05:37:43","1131056","19","8443.0"
"853140_volta_0_0","05:39:40","05:39:40","1126105","20","9193.0"
"853140_volta_0_0","05:40:22","05:40:22","1048057","21","9428.0"
"853140_volta_0_0","05:43:11","05:43:11","901075","22","10469.0"
"853140_volta_0_0","05:43:47","05:43:47","943171","23","10701.0"
"853140_volta_0_0","05:44:14","05:44:14","1827007","24","10879.0"
"853140_volta_0_0","05:44:57","05:44:57","875131","25","11133.0"
