"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1113050_ida_0_0","04:25:00","04:25:00","1096071","0","28.0"
"1113050_ida_0_0","04:25:21","04:25:21","1085032","1","219.0"
"1113050_ida_0_0","04:26:02","04:26:02","1030076","2","639.0"
"1113050_ida_0_0","04:26:36","04:26:36","945150","3","987.0"
"1113050_ida_0_0","04:28:42","04:28:42","931045","4","2284.0"
"1113050_ida_0_0","04:29:09","04:29:09","1149030","5","2562.0"
"1113050_ida_0_0","04:29:52","04:29:52","931060","6","2999.0"
"1113050_ida_0_0","04:30:48","04:30:48","1044054","7","3579.0"
"1113050_ida_0_0","04:31:50","04:31:50","931046","8","4208.0"
"1113050_ida_0_0","04:32:48","04:32:48","1049069","9","4826.0"
"1113050_ida_0_0","04:35:30","04:35:30","933034","10","6463.0"
"1113050_ida_0_0","04:38:01","04:38:01","873052","11","8012.0"
"1113050_ida_0_0","04:39:38","04:39:38","740992","12","9009.0"
"1113050_ida_0_0","04:41:15","04:41:15","717406","13","10009.0"
"1113050_ida_0_0","04:42:51","04:42:51","676075","14","10991.0"
"1113050_ida_0_0","04:43:36","04:43:36","787025","15","11469.0"
"1113050_ida_0_0","04:45:46","04:45:46","873053","16","12808.0"
"1113050_ida_0_0","04:47:13","04:47:13","710396","17","13667.0"
"1113050_ida_0_0","04:49:20","04:49:20","915104","18","14979.0"
"1113050_ida_0_0","04:50:04","04:50:04","944087","19","15422.0"
"1113050_ida_0_0","04:51:58","04:51:58","1049071","20","16600.0"
"1113050_ida_0_0","04:52:39","04:52:39","743863","21","17028.0"
"1113050_ida_0_0","04:54:08","04:54:08","741990","22","17946.0"
"1113050_ida_0_0","04:55:04","04:55:04","626304","23","18494.0"
"1113050_ida_0_0","04:57:00","04:57:00","721363","24","19727.0"
"1113050_ida_0_0","04:59:15","04:59:15","1192030","25","21096.0"
"1113050_ida_0_0","05:01:04","05:01:04","1156054","26","22211.0"
"1113050_ida_0_0","05:02:59","05:02:59","721361","27","23369.0"
