"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"69876003_volta_0_0","12:30:47","12:30:47","32353111","0","548.0"
"69876003_volta_0_0","12:32:34","12:32:34","640076","1","1197.0"
"69876003_volta_0_0","12:33:31","12:33:31","1117056","2","1787.0"
"69876003_volta_0_0","12:34:44","12:34:44","1201003","3","2581.0"
"69876003_volta_0_0","12:35:02","12:35:02","1142047","4","2806.0"
"69876003_volta_0_0","12:35:43","12:35:43","1044043","5","3219.0"
"69876003_volta_0_0","12:37:14","12:37:14","53266037","6","4213.0"
"69876003_volta_0_0","12:38:33","12:38:33","875084","7","5069.0"
"69876003_volta_0_0","12:41:40","12:41:40","931036","11","7097.0"
"69876003_volta_0_0","12:39:05","12:39:05","1047061","8","5441.0"
"69876003_volta_0_0","12:39:54","12:39:54","1033048","9","5928.0"
"69876003_volta_0_0","12:42:21","12:42:21","1166018","12","7577.0"
"69876003_volta_0_0","12:43:12","12:43:12","890120","13","8132.0"
"69876003_volta_0_0","12:44:01","12:44:01","1920016","15","8631.0"
"69876003_volta_0_0","12:44:48","12:44:48","873041","16","9115.0"
"69876003_volta_0_0","12:45:20","12:45:20","1162045","17","9482.0"
"69876003_volta_0_0","12:45:38","12:45:38","66416047","18","9662.0"
"69876003_volta_0_0","12:45:59","12:45:59","66436038","19","9889.0"
"69876003_volta_0_0","12:46:53","12:46:53","66436039","20","10509.0"
"69876003_volta_0_0","12:47:17","12:47:17","66446118","21","10743.0"
"69876003_volta_0_0","12:47:53","12:47:53","108076077","22","11128.0"
"69876003_volta_0_0","12:49:08","12:49:08","66416048","23","11951.0"
"69876003_volta_0_0","12:49:52","12:49:52","66546114","24","12422.0"
"69876003_volta_0_0","12:50:16","12:50:16","66446119","25","12689.0"
"69876003_volta_0_0","12:52:21","12:52:21","1117087","26","14049.0"
"69876003_volta_0_0","12:52:34","12:52:34","66506042","27","14190.0"
"69876003_volta_0_0","12:53:25","12:53:25","66506043","28","14736.0"
"69876003_volta_0_0","12:54:07","12:54:07","1133042","29","15197.0"
"69876003_volta_0_0","12:54:56","12:54:56","1210030","30","15731.0"
"69876003_volta_0_0","12:55:25","12:55:25","102696126","31","16047.0"
"69876003_volta_0_0","12:56:13","12:56:13","96256068","32","16579.0"
"69876003_volta_0_0","12:56:46","12:56:46","313086166","33","16927.0"
"69876003_volta_0_0","12:57:09","12:57:09","84197128","34","17178.0"
"69876003_volta_0_0","12:58:17","12:58:17","2050009","35","17915.0"
"69876003_volta_0_0","12:59:06","12:59:06","107256276","36","18448.0"
"69876003_volta_0_0","12:59:42","12:59:42","2050007","37","18831.0"
