"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"715266_volta_0_0","04:55:00","04:55:00","702229","0","29.0"
"715266_volta_0_0","04:56:30","04:56:30","670184","1","654.0"
"715266_volta_0_0","04:59:06","04:59:06","665170","2","1789.0"
"715266_volta_0_0","05:00:40","05:00:40","618180","3","2472.0"
"715266_volta_0_0","05:02:01","05:02:01","668170","4","3057.0"
"715266_volta_0_0","05:02:52","05:02:52","665013","5","3429.0"
"715266_volta_0_0","05:03:57","05:03:57","656210","6","3899.0"
"715266_volta_0_0","05:04:46","05:04:46","778074","7","4255.0"
"715266_volta_0_0","05:06:06","05:06:06","667174","8","4835.0"
"715266_volta_0_0","05:12:07","05:12:07","663168","9","7456.0"
"715266_volta_0_0","05:12:31","05:12:31","660175","10","7635.0"
"715266_volta_0_0","05:13:33","05:13:33","626219","11","8085.0"
"715266_volta_0_0","05:14:54","05:14:54","661171","12","8668.0"
"715266_volta_0_0","05:15:16","05:15:16","667175","13","8834.0"
"715266_volta_0_0","05:15:50","05:15:50","660176","14","9077.0"
"715266_volta_0_0","05:16:29","05:16:29","665171","15","9360.0"
"715266_volta_0_0","05:17:34","05:17:34","659175","16","9832.0"
"715266_volta_0_0","05:18:25","05:18:25","667176","17","10203.0"
"715266_volta_0_0","05:19:00","05:19:00","664171","18","10455.0"
"715266_volta_0_0","05:19:41","05:19:41","660177","19","10753.0"
"715266_volta_0_0","05:20:13","05:20:13","659176","20","10985.0"
"715266_volta_0_0","05:20:52","05:20:52","656211","21","11269.0"
"715266_volta_0_0","05:21:52","05:21:52","670185","22","11703.0"
"715266_volta_0_0","05:22:20","05:22:20","662176","23","11908.0"
"715266_volta_0_0","05:23:36","05:23:36","664172","24","12462.0"
"715266_volta_0_0","05:24:14","05:24:14","668171","25","12737.0"
"715266_volta_0_0","05:25:28","05:25:28","660178","26","13271.0"
"715266_volta_0_0","05:26:59","05:26:59","669170","27","13935.0"
"715266_volta_0_0","05:28:01","05:28:01","661172","28","14382.0"
"715266_volta_0_0","05:28:38","05:28:38","661173","29","14651.0"
"715266_volta_0_0","05:29:10","05:29:10","662177","30","14882.0"
"715266_volta_0_0","05:30:11","05:30:11","667177","31","15330.0"
"715266_volta_0_0","05:32:04","05:32:04","537377","32","16147.0"
"715266_volta_0_0","05:32:41","05:32:41","618181","33","16415.0"
"715266_volta_0_0","05:33:06","05:33:06","5484688576348160","34","16601.0"
"715266_volta_0_0","05:33:32","05:33:32","5925524153827328","35","16788.0"
"715266_volta_0_0","05:35:55","05:35:55","543337","36","17822.0"
"715266_volta_0_0","05:36:41","05:36:41","545360","37","18159.0"
"715266_volta_0_0","05:37:31","05:37:31","661175","38","18524.0"
"715266_volta_0_0","05:38:21","05:38:21","670186","39","18884.0"
"715266_volta_0_0","05:39:19","05:39:19","665172","40","19306.0"
"715266_volta_0_0","05:40:50","05:40:50","618182","41","19964.0"
"715266_volta_0_0","05:41:34","05:41:34","659178","42","20257.0"
"715266_volta_0_0","05:42:55","05:42:55","712906","43","20870.0"
"715266_volta_0_0","05:43:40","05:43:40","543338","44","21199.0"
"715266_volta_0_0","05:44:27","05:44:27","660180","45","21541.0"
"715266_volta_0_0","05:45:04","05:45:04","656213","46","21807.0"
"715266_volta_0_0","05:45:43","05:45:43","778075","47","22093.0"
"715266_volta_0_0","05:47:20","05:47:20","667178","48","22798.0"
"715266_volta_0_0","05:50:49","05:50:49","663169","49","24312.0"
"715266_volta_0_0","05:56:58","05:56:58","6010699529322496","50","27005.0"
"715266_volta_0_0","05:58:19","05:58:19","669171","51","27582.0"
"715266_volta_0_0","06:00:40","06:00:40","665174","52","28661.0"
"715266_volta_0_0","06:04:59","06:04:59","720224","53","30473.0"
