"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"747979_ida_0_0","05:50:00","05:50:00","5119102775984128","0","17.0"
"747979_ida_0_0","05:52:36","05:52:36","740969","1","670.0"
"747979_ida_0_0","05:53:23","05:53:23","744984","2","901.0"
"747979_ida_0_0","05:56:02","05:56:02","669225","3","1558.0"
"747979_ida_0_0","05:57:44","05:57:44","584083","4","1996.0"
"747979_ida_0_0","05:58:31","05:58:31","4938728116060160","5","2195.0"
"747979_ida_0_0","06:00:23","06:00:23","643510","6","2676.0"
"747979_ida_0_0","06:02:47","06:02:47","739636","7","3296.0"
"747979_ida_0_0","06:04:22","06:04:22","736967","8","3705.0"
"747979_ida_0_0","06:05:29","06:05:29","741967","9","3989.0"
"747979_ida_0_0","06:06:58","06:06:58","778139","10","4372.0"
"747979_ida_0_0","06:08:10","06:08:10","664233","11","4683.0"
"747979_ida_0_0","06:09:48","06:09:48","737978","12","5102.0"
"747979_ida_0_0","06:11:12","06:11:12","744986","13","5461.0"
"747979_ida_0_0","06:12:03","06:12:03","787006","14","5681.0"
"747979_ida_0_0","06:13:37","06:13:37","735981","15","6115.0"
"747979_ida_0_0","06:14:30","06:14:30","667211","16","6313.0"
"747979_ida_0_0","06:17:43","06:17:43","633115","17","7142.0"
"747979_ida_0_0","06:18:57","06:18:57","735982","18","7445.0"
"747979_ida_0_0","06:22:03","06:22:03","715190","19","8260.0"
"747979_ida_0_0","06:22:53","06:22:53","786008","20","8472.0"
"747979_ida_0_0","06:23:42","06:23:42","781222","21","8684.0"
"747979_ida_0_0","06:25:52","06:25:52","567287","22","9244.0"
"747979_ida_0_0","06:30:17","06:30:17","747976","23","10378.0"
"747979_ida_0_0","06:36:24","06:36:24","913062","24","11955.0"
"747979_ida_0_0","06:38:48","06:38:48","746996","25","12600.0"
"747979_ida_0_0","06:42:24","06:42:24","906024","26","13501.0"
"747979_ida_0_0","06:44:49","06:44:49","903011","27","14122.0"
"747979_ida_0_0","06:46:37","06:46:37","786009","28","14585.0"
"747979_ida_0_0","06:48:18","06:48:18","783016","29","15047.0"
"747979_ida_0_0","06:52:03","06:52:03","784017","30","16012.0"
"747979_ida_0_0","06:54:04","06:54:04","738974","31","16504.0"
"747979_ida_0_0","06:56:01","06:56:01","735983","32","17007.0"
"747979_ida_0_0","06:57:29","06:57:29","744988","33","17387.0"
"747979_ida_0_0","06:59:23","06:59:23","785007","34","17872.0"
"747979_ida_0_0","07:01:18","07:01:18","900015","35","18378.0"
"747979_ida_0_0","07:03:39","07:03:39","746997","36","18974.0"
"747979_ida_0_0","07:05:06","07:05:06","736968","37","19377.0"
"747979_ida_0_0","07:08:25","07:08:25","737980","38","20231.0"
"747979_ida_0_0","07:10:37","07:10:37","901023","39","20768.0"
"747979_ida_0_0","07:11:47","07:11:47","785008","40","21060.0"
"747979_ida_0_0","07:20:56","07:20:56","783017","41","23428.0"
"747979_ida_0_0","07:23:40","07:23:40","787007","42","24132.0"
"747979_ida_0_0","07:25:03","07:25:03","618103","43","24484.0"
"747979_ida_0_0","07:26:22","07:26:22","558016","44","24828.0"
"747979_ida_0_0","07:30:10","07:30:10","1194005","45","25804.0"
"747979_ida_0_0","07:33:58","07:33:58","740026","46","26780.0"
"747979_ida_0_0","07:35:11","07:35:11","5102154579443712","47","27097.0"
"747979_ida_0_0","07:37:08","07:37:08","544367","48","27598.0"
"747979_ida_0_0","07:42:57","07:42:57","551373","49","29117.0"
"747979_ida_0_0","07:45:45","07:45:45","736969","50","29835.0"
"747979_ida_0_0","07:47:39","07:47:39","1054040","51","30301.0"
"747979_ida_0_0","07:49:38","07:49:38","544368","52","30819.0"
"747979_ida_0_0","08:03:27","08:03:27","781225","53","34380.0"
"747979_ida_0_0","08:05:56","08:05:56","741969","54","35017.0"
"747979_ida_0_0","08:09:45","08:09:45","786010","55","36003.0"
"747979_ida_0_0","08:11:44","08:11:44","738976","56","36514.0"
"747979_ida_0_0","08:12:46","08:12:46","591244","57","36777.0"
"747979_ida_0_0","08:14:01","08:14:01","741624","58","37101.0"
"747979_ida_0_0","08:14:48","08:14:48","26104571","59","37316.0"
"747979_ida_0_0","08:15:52","08:15:52","19256071","60","37564.0"
"747979_ida_0_0","08:17:36","08:17:36","737982","61","38025.0"
"747979_ida_0_0","08:18:47","08:18:47","740972","62","38348.0"
"747979_ida_0_0","08:21:01","08:21:01","741970","63","38901.0"
"747979_ida_0_0","08:23:03","08:23:03","787008","64","39426.0"
"747979_ida_0_0","08:24:26","08:24:26","735985","65","39784.0"
"747979_ida_0_0","08:25:24","08:25:24","736971","66","40049.0"
"747979_ida_0_0","08:30:48","08:30:48","740973","67","41413.0"
"747979_ida_0_0","08:32:10","08:32:10","741971","68","41777.0"
"747979_ida_0_0","08:33:25","08:33:25","744989","69","42098.0"
"747979_ida_0_0","08:34:36","08:34:36","747978","70","42417.0"
"747979_ida_0_0","08:36:57","08:36:57","786011","71","43019.0"
"747979_ida_0_0","08:38:21","08:38:21","787009","72","43368.0"
"747979_ida_0_0","08:40:06","08:40:06","735986","73","43820.0"
"747979_ida_0_0","08:42:17","08:42:17","608006","74","44393.0"
"747979_ida_0_0","08:44:01","08:44:01","780085","75","44851.0"
"747979_ida_0_0","08:45:43","08:45:43","4858097083088896","76","45267.0"
"747979_ida_0_0","08:46:51","08:46:51","740974","77","45579.0"
"747979_ida_0_0","08:49:48","08:49:48","540835","78","46318.0"
