"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"236486074_ida_0_0","08:00:00","08:00:00","215796078","0","18.0"
"236486074_ida_0_0","08:00:25","08:00:25","216796060","1","305.0"
"236486074_ida_0_0","08:01:05","08:01:05","216576060","2","789.0"
"236486074_ida_0_0","08:03:03","08:03:03","215976086","3","2197.0"
"236486074_ida_0_0","08:04:28","08:04:28","216716061","4","3214.0"
"236486074_ida_0_0","08:56:37","08:56:37","215966107","5","40652.0"
"236486074_ida_0_0","08:57:57","08:57:57","215896117","6","41608.0"
"236486074_ida_0_0","08:59:57","08:59:57","215796079","7","43049.0"
"236486074_ida_0_0","09:02:47","09:02:47","215746099","8","45079.0"
"236486074_ida_0_0","09:06:36","09:06:36","216836071","9","47825.0"
"236486074_ida_0_0","09:08:06","09:08:06","216716062","10","48900.0"
"236486074_ida_0_0","09:08:18","09:08:18","213946011","11","49041.0"
"236486074_ida_0_0","09:08:41","09:08:41","213846028","13","49313.0"
"236486074_ida_0_0","09:08:51","09:08:51","213956012","14","49435.0"
"236486074_ida_0_0","09:10:10","09:10:10","210826041","15","50382.0"
"236486074_ida_0_0","09:08:34","09:08:34","213906016","12","49223.0"
"236486074_ida_0_0","09:15:03","09:15:03","213706015","16","53881.0"
"236486074_ida_0_0","09:16:15","09:16:15","208876140","17","54744.0"
"236486074_ida_0_0","09:17:12","09:17:12","213436021","18","55420.0"
"236486074_ida_0_0","09:22:02","09:22:02","213936011","19","58891.0"
"236486074_ida_0_0","09:24:38","09:24:38","213946012","20","60764.0"
"236486074_ida_0_0","09:39:45","09:39:45","213966015","21","71611.0"
"236486074_ida_0_0","09:49:11","09:49:11","208876141","22","78386.0"
"236486074_ida_0_0","09:51:39","09:51:39","192836103","23","80156.0"
"236486074_ida_0_0","09:54:16","09:54:16","192486135","24","82039.0"
"236486074_ida_0_0","09:55:16","09:55:16","196516096","25","82752.0"
"236486074_ida_0_0","09:56:19","09:56:19","197146083","26","83505.0"
"236486074_ida_0_0","09:57:03","09:57:03","190536141","27","84036.0"
"236486074_ida_0_0","09:57:28","09:57:28","216616116","28","84333.0"
"236486074_ida_0_0","09:57:58","09:57:58","217286056","29","84687.0"
"236486074_ida_0_0","09:58:22","09:58:22","225556051","30","84947.0"
"236486074_ida_0_0","09:58:50","09:58:50","215796080","31","85318.0"
"236486074_ida_0_0","09:59:32","09:59:32","216796061","32","85841.0"
"236486074_ida_0_0","10:00:00","10:00:00","6006884375986176","33","86144.0"
