"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"714138_volta_0_0","00:40:00","00:40:00","757800","0","20.0"
"714138_volta_0_0","00:43:18","00:43:18","747630","1","772.0"
"714138_volta_0_0","00:50:17","00:50:17","745654","2","2400.0"
"714138_volta_0_0","00:56:38","00:56:38","757663","3","3879.0"
"714138_volta_0_0","01:02:32","01:02:32","1159038","4","5250.0"
"714138_volta_0_0","01:08:54","01:08:54","702153","5","6737.0"
"714138_volta_0_0","01:11:40","01:11:40","638273","6","7439.0"
"714138_volta_0_0","01:20:14","01:20:14","551374","7","9438.0"
"714138_volta_0_0","01:28:46","01:28:46","543341","8","11368.0"
"714138_volta_0_0","01:31:46","01:31:46","22656028","9","12066.0"
"714138_volta_0_0","01:36:44","01:36:44","558423","10","13222.0"
"714138_volta_0_0","01:43:42","01:43:42","741624","11","14847.0"
"714138_volta_0_0","01:44:29","01:44:29","21188113","12","15029.0"
"714138_volta_0_0","01:45:29","01:45:29","19256071","13","15257.0"
"714138_volta_0_0","01:49:27","01:49:27","1106015","14","16186.0"
"714138_volta_0_0","01:50:26","01:50:26","20842408","15","16418.0"
"714138_volta_0_0","01:52:51","01:52:51","745655","16","17004.0"
"714138_volta_0_0","02:00:06","02:00:06","20787664","17","18666.0"
"714138_volta_0_0","02:02:45","02:02:45","20798473","18","19283.0"
"714138_volta_0_0","02:04:53","02:04:53","757664","19","19785.0"
"714138_volta_0_0","02:07:21","02:07:21","21055583","20","20360.0"
"714138_volta_0_0","02:09:13","02:09:13","20869386","21","20795.0"
"714138_volta_0_0","02:10:46","02:10:46","22016031","22","21153.0"
"714138_volta_0_0","02:12:26","02:12:26","21847681","23","21528.0"
"714138_volta_0_0","02:16:56","02:16:56","643100","24","22592.0"
"714138_volta_0_0","02:27:36","02:27:36","1147016","25","25076.0"
"714138_volta_0_0","02:29:22","02:29:22","22561079","26","25489.0"
"714138_volta_0_0","02:40:00","02:40:00","1003054","27","27965.0"
