"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5812278466445312_volta_0_0","05:45:00","05:45:00","5009279519293440","0","18.0"
"5812278466445312_volta_0_0","05:45:41","05:45:41","6410412791955456","1","449.0"
"5812278466445312_volta_0_0","05:46:08","05:46:08","5284512885112832","2","753.0"
"5812278466445312_volta_0_0","05:48:04","05:48:04","6633323825987584","3","2020.0"
"5812278466445312_volta_0_0","05:52:05","05:52:05","5640321011810304","4","4656.0"
"5812278466445312_volta_0_0","05:58:45","05:58:45","4749576402894848","5","9033.0"
"5812278466445312_volta_0_0","06:04:38","06:04:38","6407601333207040","6","12897.0"
"5812278466445312_volta_0_0","06:15:53","06:15:53","6125356886261760","7","20286.0"
"5812278466445312_volta_0_0","06:21:03","06:21:03","5379109002936320","8","23681.0"
"5812278466445312_volta_0_0","06:23:11","06:23:11","5151906390605824","9","25089.0"
"5812278466445312_volta_0_0","06:24:08","06:24:08","6740904636579840","10","25705.0"
"5812278466445312_volta_0_0","06:25:00","06:25:00","5264959643844608","11","26272.0"
