"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"693019_ida_0_0","03:50:00","03:50:00","671142","0","30.0"
"693019_ida_0_0","03:51:05","03:51:05","671143","1","278.0"
"693019_ida_0_0","03:51:21","03:51:21","798017","2","344.0"
"693019_ida_0_0","03:51:56","03:51:56","671144","3","491.0"
"693019_ida_0_0","03:52:29","03:52:29","799013","4","632.0"
"693019_ida_0_0","03:53:23","03:53:23","689029","5","860.0"
"693019_ida_0_0","03:54:22","03:54:22","798018","6","1110.0"
"693019_ida_0_0","03:55:01","03:55:01","685029","7","1276.0"
"693019_ida_0_0","03:56:00","03:56:00","29400555","8","1525.0"
"693019_ida_0_0","03:57:03","03:57:03","799014","9","1805.0"
"693019_ida_0_0","03:57:31","03:57:31","689030","10","1910.0"
"693019_ida_0_0","03:58:55","03:58:55","619048","11","2266.0"
"693019_ida_0_0","03:59:49","03:59:49","687025","12","2492.0"
"693019_ida_0_0","04:01:12","04:01:12","685030","13","2847.0"
"693019_ida_0_0","04:02:29","04:02:29","656401","14","3172.0"
"693019_ida_0_0","04:03:35","04:03:35","799015","15","3452.0"
"693019_ida_0_0","04:04:20","04:04:20","693018","16","3640.0"
"693019_ida_0_0","04:05:28","04:05:28","687026","17","3928.0"
"693019_ida_0_0","04:06:20","04:06:20","799016","18","4147.0"
"693019_ida_0_0","04:08:04","04:08:04","547441","19","4590.0"
"693019_ida_0_0","04:09:53","04:09:53","689031","20","5051.0"
"693019_ida_0_0","04:10:03","04:10:03","798019","21","5113.0"
"693019_ida_0_0","04:11:08","04:11:08","686023","22","5364.0"
"693019_ida_0_0","04:12:35","04:12:35","689032","23","5733.0"
"693019_ida_0_0","04:13:51","04:13:51","619049","24","6057.0"
"693019_ida_0_0","04:14:52","04:14:52","685031","25","6316.0"
"693019_ida_0_0","04:15:25","04:15:25","798020","26","6453.0"
"693019_ida_0_0","04:15:52","04:15:52","691023","27","6569.0"
"693019_ida_0_0","04:16:55","04:16:55","689033","28","6834.0"
"693019_ida_0_0","04:17:49","04:17:49","687027","29","7061.0"
"693019_ida_0_0","04:18:45","04:18:45","656402","30","7299.0"
"693019_ida_0_0","04:19:59","04:19:59","571014","31","7611.0"
"693019_ida_0_0","04:20:43","04:20:43","686024","32","7800.0"
"693019_ida_0_0","04:22:23","04:22:23","798021","33","8221.0"
"693019_ida_0_0","04:23:38","04:23:38","685032","34","8537.0"
"693019_ida_0_0","04:24:50","04:24:50","613268","35","8843.0"
"693019_ida_0_0","04:26:21","04:26:21","748018","36","9246.0"
"693019_ida_0_0","04:27:24","04:27:24","800010","37","9518.0"
"693019_ida_0_0","04:29:26","04:29:26","686025","38","10010.0"
"693019_ida_0_0","04:32:01","04:32:01","687028","39","10666.0"
"693019_ida_0_0","04:36:48","04:36:48","685033","40","11882.0"
"693019_ida_0_0","04:37:52","04:37:52","799019","41","12153.0"
"693019_ida_0_0","04:39:25","04:39:25","684022","42","12547.0"
"693019_ida_0_0","04:40:16","04:40:16","689034","43","12762.0"
"693019_ida_0_0","04:41:05","04:41:05","687029","44","12967.0"
"693019_ida_0_0","04:42:20","04:42:20","798022","45","13287.0"
"693019_ida_0_0","04:45:31","04:45:31","686026","46","14094.0"
"693019_ida_0_0","04:47:16","04:47:16","687030","47","14537.0"
"693019_ida_0_0","04:48:55","04:48:55","691024","48","14956.0"
"693019_ida_0_0","04:49:46","04:49:46","689035","49","15163.0"
"693019_ida_0_0","04:51:51","04:51:51","671145","50","15727.0"
"693019_ida_0_0","04:53:32","04:53:32","686027","51","16130.0"
"693019_ida_0_0","04:54:53","04:54:53","684023","52","16472.0"
"693019_ida_0_0","04:56:32","04:56:32","685034","53","16892.0"
"693019_ida_0_0","04:57:59","04:57:59","575047","54","17257.0"
"693019_ida_0_0","04:59:16","04:59:16","800011","55","17586.0"
"693019_ida_0_0","04:59:55","04:59:55","686028","56","17748.0"
