"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"105186193_ida_0_0","05:00:00","05:00:00","6639324366635008","0","27.0"
"105186193_ida_0_0","05:04:06","05:04:06","1037090","1","2318.0"
"105186193_ida_0_0","05:05:36","05:05:36","5082192","2","3154.0"
"105186193_ida_0_0","05:05:47","05:05:47","29805541","3","3257.0"
"105186193_ida_0_0","05:06:56","05:06:56","1114019","4","3906.0"
"105186193_ida_0_0","05:07:10","05:07:10","663273","5","4036.0"
"105186193_ida_0_0","05:07:36","05:07:36","704422","6","4280.0"
"105186193_ida_0_0","05:08:03","05:08:03","667269","7","4531.0"
"105186193_ida_0_0","05:08:45","05:08:45","716403","8","4935.0"
"105186193_ida_0_0","05:09:33","05:09:33","662277","9","5368.0"
"105186193_ida_0_0","05:10:04","05:10:04","720391","10","5684.0"
"105186193_ida_0_0","05:11:01","05:11:01","742835","11","6225.0"
"105186193_ida_0_0","05:11:19","05:11:19","89626077","12","6365.0"
"105186193_ida_0_0","05:12:05","05:12:05","779111","13","6821.0"
"105186193_ida_0_0","05:13:02","05:13:02","738842","14","7323.0"
"105186193_ida_0_0","05:13:19","05:13:19","123316030","15","7471.0"
"105186193_ida_0_0","05:13:41","05:13:41","5614071","16","7735.0"
"105186193_ida_0_0","05:15:22","05:15:22","1094031","17","8662.0"
"105186193_ida_0_0","05:15:39","05:15:39","1166025","18","8807.0"
"105186193_ida_0_0","05:16:18","05:16:18","1035034","19","9156.0"
"105186193_ida_0_0","05:18:12","05:18:12","89626078","20","10256.0"
"105186193_ida_0_0","05:19:05","05:19:05","106646081","21","10741.0"
"105186193_ida_0_0","05:19:47","05:19:47","97246254","22","11165.0"
"105186193_ida_0_0","05:20:58","05:20:58","953073","23","11832.0"
"105186193_ida_0_0","05:22:48","05:22:48","5510619","25","12825.0"
"105186193_ida_0_0","05:23:36","05:23:36","1094038","26","13284.0"
"105186193_ida_0_0","05:24:26","05:24:26","1153056","27","13751.0"
"105186193_ida_0_0","05:25:43","05:25:43","992078","28","14458.0"
"105186193_ida_0_0","05:26:50","05:26:50","1133040","29","15122.0"
"105186193_ida_0_0","05:28:33","05:28:33","106646082","30","16041.0"
"105186193_ida_0_0","05:29:20","05:29:20","941154","31","16505.0"
"105186193_ida_0_0","05:30:11","05:30:11","1020131","32","16988.0"
"105186193_ida_0_0","05:31:22","05:31:22","951142","33","17651.0"
"105186193_ida_0_0","05:34:59","05:34:59","1029105","34","19679.0"
"105186193_ida_0_0","05:36:27","05:36:27","1144019","35","20531.0"
"105186193_ida_0_0","05:38:28","05:38:28","1133041","36","21644.0"
"105186193_ida_0_0","05:39:55","05:39:55","1006102","37","22487.0"
"105186193_ida_0_0","05:40:37","05:40:37","4532917084880896","38","22868.0"
"105186193_ida_0_0","05:43:17","05:43:17","951144","39","24357.0"
"105186193_ida_0_0","05:44:00","05:44:00","1030083","40","24754.0"
"105186193_ida_0_0","05:44:14","05:44:14","2112001","41","24898.0"
"105186193_ida_0_0","05:49:05","05:49:05","123426223","42","27625.0"
"105186193_ida_0_0","05:49:25","05:49:25","35042058","43","27802.0"
"105186193_ida_0_0","05:50:03","05:50:03","1020117","44","28181.0"
"105186193_ida_0_0","05:50:24","05:50:24","1717005","45","28355.0"
"105186193_ida_0_0","05:50:56","05:50:56","943147","46","28680.0"
"105186193_ida_0_0","05:51:37","05:51:37","1741001","47","29046.0"
"105186193_ida_0_0","05:52:22","05:52:22","104656095","48","29463.0"
"105186193_ida_0_0","05:53:44","05:53:44","2058006","49","30234.0"
"105186193_ida_0_0","05:55:31","05:55:31","32006327","50","31254.0"
"105186193_ida_0_0","05:56:05","05:56:05","1899008","51","31568.0"
"105186193_ida_0_0","05:56:34","05:56:34","2058007","52","31847.0"
"105186193_ida_0_0","05:57:59","05:57:59","5347903142625280","53","32626.0"
