"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"35904004_ida_0_0","05:35:00","05:35:00","35506097","0","9.0"
"35904004_ida_0_0","05:36:05","05:36:05","638155","1","497.0"
"35904004_ida_0_0","05:36:50","05:36:50","588292","2","838.0"
"35904004_ida_0_0","05:37:33","05:37:33","674032","3","1169.0"
"35904004_ida_0_0","05:37:57","05:37:57","626050","4","1347.0"
"35904004_ida_0_0","05:38:20","05:38:20","538676","5","1526.0"
"35904004_ida_0_0","05:39:02","05:39:02","598237","6","1841.0"
"35904004_ida_0_0","05:39:43","05:39:43","34862060","7","2155.0"
"35904004_ida_0_0","05:40:25","05:40:25","35082046","8","2472.0"
"35904004_ida_0_0","05:40:39","05:40:39","36607040","9","2596.0"
"35904004_ida_0_0","05:40:53","05:40:53","633154","10","2685.0"
"35904004_ida_0_0","05:41:25","05:41:25","724033","11","2924.0"
"35904004_ida_0_0","05:42:03","05:42:03","1147040","12","3243.0"
"35904004_ida_0_0","05:42:57","05:42:57","34788095","13","3628.0"
"35904004_ida_0_0","05:43:34","05:43:34","703027","14","3910.0"
"35904004_ida_0_0","05:44:20","05:44:20","670344","15","4254.0"
"35904004_ida_0_0","05:46:34","05:46:34","550383","16","5275.0"
"35904004_ida_0_0","05:47:05","05:47:05","551384","17","5506.0"
"35904004_ida_0_0","05:47:54","05:47:54","32417169","18","5884.0"
"35904004_ida_0_0","05:48:39","05:48:39","35688074","19","6225.0"
"35904004_ida_0_0","05:50:44","05:50:44","28942971","20","7171.0"
"35904004_ida_0_0","05:52:38","05:52:38","28878854","21","8036.0"
"35904004_ida_0_0","05:54:10","05:54:10","674035","22","8734.0"
"35904004_ida_0_0","05:55:10","05:55:10","615248","23","9219.0"
"35904004_ida_0_0","05:57:58","05:57:58","29060807","24","10467.0"
"35904004_ida_0_0","05:59:27","05:59:27","668001","25","11143.0"
"35904004_ida_0_0","06:03:29","06:03:29","743678","26","13009.0"
"35904004_ida_0_0","06:05:22","06:05:22","591271","27","13841.0"
"35904004_ida_0_0","06:06:36","06:06:36","29957069","28","14455.0"
"35904004_ida_0_0","06:07:53","06:07:53","720266","29","14981.0"
"35904004_ida_0_0","06:10:05","06:10:05","719072","30","15987.0"
"35904004_ida_0_0","06:11:00","06:11:00","702017","31","16403.0"
"35904004_ida_0_0","06:12:13","06:12:13","5672397250756608","32","16962.0"
"35904004_ida_0_0","06:13:51","06:13:51","714024","33","17699.0"
"35904004_ida_0_0","06:15:34","06:15:34","722078","34","18498.0"
"35904004_ida_0_0","06:17:20","06:17:20","741470","35","19286.0"
"35904004_ida_0_0","06:19:44","06:19:44","752022","36","20401.0"
"35904004_ida_0_0","06:21:26","06:21:26","568113","37","21156.0"
"35904004_ida_0_0","06:22:17","06:22:17","721187","38","21544.0"
"35904004_ida_0_0","06:24:22","06:24:22","568114","39","22495.0"
"35904004_ida_0_0","06:26:06","06:26:06","544364","40","23285.0"
"35904004_ida_0_0","06:30:00","06:30:00","1192006","41","25061.0"
"35904004_ida_0_0","06:33:31","06:33:31","542336","42","26665.0"
"35904004_ida_0_0","06:34:18","06:34:18","6186252671647744","43","27016.0"
"35904004_ida_0_0","06:35:15","06:35:15","32955005","44","27452.0"
"35904004_ida_0_0","06:36:19","06:36:19","636080","45","27943.0"
"35904004_ida_0_0","06:37:23","06:37:23","931070","46","28420.0"
"35904004_ida_0_0","06:37:49","06:37:49","31285455","47","28620.0"
"35904004_ida_0_0","06:38:44","06:38:44","568467","48","29045.0"
"35904004_ida_0_0","06:39:05","06:39:05","18934768","49","29224.0"
"35904004_ida_0_0","06:39:17","06:39:17","648011","50","29316.0"
"35904004_ida_0_0","06:40:11","06:40:11","944116","51","29725.0"
"35904004_ida_0_0","06:41:36","06:41:36","663005","52","30343.0"
"35904004_ida_0_0","06:42:11","06:42:11","567490","53","30607.0"
"35904004_ida_0_0","06:42:48","06:42:48","673001","54","30892.0"
"35904004_ida_0_0","06:43:51","06:43:51","944117","55","31370.0"
"35904004_ida_0_0","06:44:42","06:44:42","706262","56","31756.0"
"35904004_ida_0_0","06:44:59","06:44:59","6104096106872832","57","31883.0"
