"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"478016_volta_0_0","04:40:00","04:40:00","469011","0","30.0"
"478016_volta_0_0","04:41:28","04:41:28","475006","1","480.0"
"478016_volta_0_0","04:42:44","04:42:44","476007","2","890.0"
"478016_volta_0_0","04:44:24","04:44:24","440101","3","1437.0"
"478016_volta_0_0","04:45:46","04:45:46","450028","4","1884.0"
"478016_volta_0_0","04:46:26","04:46:26","477013","5","2103.0"
"478016_volta_0_0","04:47:34","04:47:34","468014","6","2472.0"
"478016_volta_0_0","04:48:41","04:48:41","482011","7","2839.0"
"478016_volta_0_0","04:49:52","04:49:52","475015","8","3223.0"
"478016_volta_0_0","04:51:34","04:51:34","476019","9","3792.0"
"478016_volta_0_0","04:53:09","04:53:09","479008","10","4301.0"
"478016_volta_0_0","04:54:34","04:54:34","471019","11","4780.0"
"478016_volta_0_0","04:56:50","04:56:50","470022","12","5497.0"
"478016_volta_0_0","04:58:56","04:58:56","478017","13","6180.0"
"478016_volta_0_0","04:59:31","04:59:31","473010","14","6386.0"
"478016_volta_0_0","05:00:22","05:00:22","475016","15","6666.0"
"478016_volta_0_0","05:01:11","05:01:11","476021","16","6922.0"
"478016_volta_0_0","05:02:50","05:02:50","476022","17","7454.0"
"478016_volta_0_0","05:03:58","05:03:58","472014","18","7830.0"
"478016_volta_0_0","05:05:18","05:05:18","469018","19","8259.0"
"478016_volta_0_0","05:06:28","05:06:28","481011","20","8637.0"
"478016_volta_0_0","05:07:50","05:07:50","479009","21","9074.0"
"478016_volta_0_0","05:10:22","05:10:22","473012","22","9915.0"
"478016_volta_0_0","05:10:59","05:10:59","469019","23","10119.0"
"478016_volta_0_0","05:11:59","05:11:59","468016","24","10456.0"
"478016_volta_0_0","05:15:09","05:15:09","476008","25","11472.0"
"478016_volta_0_0","05:16:28","05:16:28","479010","26","11917.0"
"478016_volta_0_0","05:18:09","05:18:09","477014","27","12453.0"
"478016_volta_0_0","05:20:05","05:20:05","467001","28","13075.0"
"478016_volta_0_0","05:21:39","05:21:39","479011","29","13624.0"
"478016_volta_0_0","05:23:14","05:23:14","500003","30","14109.0"
"478016_volta_0_0","05:25:08","05:25:08","6060405943959552","31","14739.0"
"478016_volta_0_0","05:26:46","05:26:46","421026","32","15282.0"
"478016_volta_0_0","05:29:37","05:29:37","434019","33","16196.0"
"478016_volta_0_0","05:31:53","05:31:53","421027","34","16947.0"
"478016_volta_0_0","05:34:15","05:34:15","470024","35","17689.0"
"478016_volta_0_0","05:36:12","05:36:12","479013","36","18338.0"
"478016_volta_0_0","05:38:50","05:38:50","470025","37","19214.0"
"478016_volta_0_0","05:40:55","05:40:55","478020","38","19886.0"
"478016_volta_0_0","05:42:25","05:42:25","480014","39","20384.0"
"478016_volta_0_0","05:43:54","05:43:54","481014","40","20869.0"
"478016_volta_0_0","05:45:52","05:45:52","478021","41","21511.0"
"478016_volta_0_0","05:47:33","05:47:33","478022","42","22028.0"
"478016_volta_0_0","05:52:24","05:52:24","472015","43","23648.0"
"478016_volta_0_0","05:53:25","05:53:25","479014","44","23990.0"
"478016_volta_0_0","05:55:42","05:55:42","478023","45","24710.0"
"478016_volta_0_0","05:57:56","05:57:56","478024","46","25432.0"
"478016_volta_0_0","05:59:59","05:59:59","476014","47","26103.0"
