"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"26440562_volta_0_0","05:50:00","05:50:00","281726049","0","47.0"
"26440562_volta_0_0","05:51:10","05:51:10","19264173","2","347.0"
"26440562_volta_0_0","05:50:47","05:50:47","19647309","1","233.0"
"26440562_volta_0_0","05:52:12","05:52:12","661287","3","642.0"
"26440562_volta_0_0","05:54:58","05:54:58","1031001","4","1472.0"
"26440562_volta_0_0","05:55:49","05:55:49","1032001","5","1727.0"
"26440562_volta_0_0","05:57:55","05:57:55","659284","6","2353.0"
"26440562_volta_0_0","05:58:47","05:58:47","28416904","7","2622.0"
"26440562_volta_0_0","05:59:02","05:59:02","717457","8","2713.0"
"26440562_volta_0_0","05:59:36","05:59:36","736417","9","2852.0"
"26440562_volta_0_0","05:59:52","05:59:52","26395745","10","2933.0"
"26440562_volta_0_0","06:00:49","06:00:49","735433","11","3212.0"
"26440562_volta_0_0","06:00:56","06:00:56","667226","12","3246.0"
"26440562_volta_0_0","06:01:50","06:01:50","904027","13","3512.0"
"26440562_volta_0_0","06:02:37","06:02:37","28354545","14","3745.0"
"26440562_volta_0_0","06:02:51","06:02:51","564110","15","3846.0"
"26440562_volta_0_0","06:04:13","06:04:13","613093","16","4220.0"
"26440562_volta_0_0","06:10:10","06:10:10","591098","17","5991.0"
"26440562_volta_0_0","06:16:07","06:16:07","710335","18","7753.0"
"26440562_volta_0_0","06:16:35","06:16:35","643408","19","7891.0"
"26440562_volta_0_0","06:18:25","06:18:25","1281004","20","8464.0"
"26440562_volta_0_0","06:19:28","06:19:28","661102","21","8767.0"
"26440562_volta_0_0","06:20:16","06:20:16","1013031","22","8985.0"
"26440562_volta_0_0","06:20:44","06:20:44","27279211","23","9126.0"
"26440562_volta_0_0","06:21:29","06:21:29","596084","24","9344.0"
"26440562_volta_0_0","06:28:37","06:28:37","950012","25","11470.0"
"26440562_volta_0_0","06:29:09","06:29:09","997006","26","11624.0"
"26440562_volta_0_0","06:32:13","06:32:13","1070006","27","12534.0"
"26440562_volta_0_0","06:37:29","06:37:29","669278","28","14093.0"
"26440562_volta_0_0","06:38:03","06:38:03","20750319","29","14264.0"
"26440562_volta_0_0","06:44:21","06:44:21","28941140","30","16130.0"
"26440562_volta_0_0","06:49:13","06:49:13","25502197","31","17579.0"
"26440562_volta_0_0","06:50:34","06:50:34","739427","32","18004.0"
"26440562_volta_0_0","06:52:28","06:52:28","28202144","33","18544.0"
"26440562_volta_0_0","06:52:37","06:52:37","653006","34","18641.0"
"26440562_volta_0_0","06:55:17","06:55:17","706311","35","19375.0"
"26440562_volta_0_0","07:10:34","07:10:34","667156","36","23928.0"
"26440562_volta_0_0","07:26:22","07:26:22","757854","37","28631.0"
"26440562_volta_0_0","07:28:37","07:28:37","26440561","39","29269.0"
"26440562_volta_0_0","07:29:18","07:29:18","941019","40","29479.0"
"26440562_volta_0_0","07:30:58","07:30:58","5168647443316736","41","29968.0"
"26440562_volta_0_0","07:31:50","07:31:50","25769079","42","30256.0"
"26440562_volta_0_0","07:32:43","07:32:43","4641402812891136","43","30501.0"
"26440562_volta_0_0","07:35:50","07:35:50","736813","44","31440.0"
"26440562_volta_0_0","07:37:42","07:37:42","26440561","45","31966.0"
"26440562_volta_0_0","07:28:14","07:28:14","1067003","38","28956.0"
"26440562_volta_0_0","07:55:11","07:55:11","739716","46","37184.0"
"26440562_volta_0_0","08:00:00","08:00:00","747887","47","38583.0"
