"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"91546046_ida_0_0","05:00:00","05:00:00","5164410322288640","0","30.0"
"91546046_ida_0_0","05:01:36","05:01:36","1849005","1","585.0"
"91546046_ida_0_0","05:03:11","05:03:11","1846005","2","1162.0"
"91546046_ida_0_0","05:04:59","05:04:59","1843005","3","1816.0"
"91546046_ida_0_0","05:06:35","05:06:35","1850005","4","2394.0"
"91546046_ida_0_0","05:08:08","05:08:08","1839006","5","2985.0"
"91546046_ida_0_0","05:10:07","05:10:07","307816012","6","3675.0"
"91546046_ida_0_0","05:10:36","05:10:36","6059663127478272","7","3859.0"
"91546046_ida_0_0","05:11:19","05:11:19","1843006","8","4131.0"
"91546046_ida_0_0","05:12:50","05:12:50","1845004","9","4678.0"
"91546046_ida_0_0","05:13:24","05:13:24","2013001","10","4870.0"
"91546046_ida_0_0","05:13:30","05:13:30","2051014","11","4905.0"
"91546046_ida_0_0","05:15:13","05:15:13","6249723794817024","12","5509.0"
"91546046_ida_0_0","05:16:00","05:16:00","1905007","13","5815.0"
"91546046_ida_0_0","05:16:51","05:16:51","1994004","14","6117.0"
"91546046_ida_0_0","05:17:42","05:17:42","1911001","15","6464.0"
"91546046_ida_0_0","05:18:11","05:18:11","1840006","16","6581.0"
"91546046_ida_0_0","05:18:31","05:18:31","1983004","17","6760.0"
"91546046_ida_0_0","05:19:04","05:19:04","1839007","18","6929.0"
"91546046_ida_0_0","05:19:25","05:19:25","1942004","19","7035.0"
"91546046_ida_0_0","05:19:59","05:19:59","1993003","20","7263.0"
"91546046_ida_0_0","05:20:14","05:20:14","2053001","21","7353.0"
"91546046_ida_0_0","05:20:50","05:20:50","1914001","22","7569.0"
"91546046_ida_0_0","05:21:44","05:21:44","2085001","23","7899.0"
"91546046_ida_0_0","05:22:34","05:22:34","1916001","24","8219.0"
"91546046_ida_0_0","05:23:29","05:23:29","1841008","25","8526.0"
"91546046_ida_0_0","05:24:35","05:24:35","1842003","26","8924.0"
"91546046_ida_0_0","05:25:04","05:25:04","1889011","27","9136.0"
"91546046_ida_0_0","05:26:12","05:26:12","2022004","28","9519.0"
"91546046_ida_0_0","05:26:21","05:26:21","2084002","29","9574.0"
"91546046_ida_0_0","05:26:44","05:26:44","1844003","30","9716.0"
"91546046_ida_0_0","05:27:19","05:27:19","1917002","31","9919.0"
"91546046_ida_0_0","05:28:30","05:28:30","1899002","32","10353.0"
"91546046_ida_0_0","05:29:54","05:29:54","1849006","33","10864.0"
"91546046_ida_0_0","05:30:48","05:30:48","1842004","34","11192.0"
"91546046_ida_0_0","05:31:59","05:31:59","2022005","35","11618.0"
"91546046_ida_0_0","05:32:38","05:32:38","2061002","36","11870.0"
"91546046_ida_0_0","05:34:06","05:34:06","1850008","37","12374.0"
"91546046_ida_0_0","05:34:18","05:34:18","2022006","38","12463.0"
"91546046_ida_0_0","05:35:05","05:35:05","2056010","39","12748.0"
"91546046_ida_0_0","05:35:38","05:35:38","1849007","40","12944.0"
"91546046_ida_0_0","05:35:55","05:35:55","1917004","41","13024.0"
"91546046_ida_0_0","05:36:13","05:36:13","1987004","42","13188.0"
"91546046_ida_0_0","05:36:28","05:36:28","1842005","43","13249.0"
"91546046_ida_0_0","05:36:55","05:36:55","1920008","44","13414.0"
"91546046_ida_0_0","05:37:31","05:37:31","1915003","45","13627.0"
"91546046_ida_0_0","05:38:54","05:38:54","981092","46","14134.0"
"91546046_ida_0_0","05:40:01","05:40:01","875131","47","14538.0"
"91546046_ida_0_0","05:40:59","05:40:59","1140053","48","14905.0"
"91546046_ida_0_0","05:41:47","05:41:47","2087010","49","15157.0"
"91546046_ida_0_0","05:42:42","05:42:42","1228003","50","15516.0"
"91546046_ida_0_0","05:43:39","05:43:39","2056003","52","15877.0"
"91546046_ida_0_0","05:43:32","05:43:32","91466069","51","15839.0"
"91546046_ida_0_0","05:43:54","05:43:54","987083","53","15952.0"
"91546046_ida_0_0","05:44:47","05:44:47","875132","54","16257.0"
"91546046_ida_0_0","05:45:47","05:45:47","993033","55","16618.0"
"91546046_ida_0_0","05:46:45","05:46:45","943134","56","16990.0"
"91546046_ida_0_0","05:46:53","05:46:53","2067003","57","17064.0"
"91546046_ida_0_0","05:48:12","05:48:12","986046","58","17544.0"
"91546046_ida_0_0","05:48:25","05:48:25","1143062","59","17598.0"
"91546046_ida_0_0","05:49:33","05:49:33","2011005","60","18005.0"
"91546046_ida_0_0","05:50:02","05:50:02","992088","61","18188.0"
"91546046_ida_0_0","05:50:14","05:50:14","993034","62","18265.0"
"91546046_ida_0_0","05:51:28","05:51:28","1889012","63","18696.0"
"91546046_ida_0_0","05:53:00","05:53:00","1131031","65","19254.0"
"91546046_ida_0_0","05:54:12","05:54:12","891063","66","19706.0"
"91546046_ida_0_0","05:54:37","05:54:37","2055002","67","19848.0"
"91546046_ida_0_0","05:55:28","05:55:28","1082064","68","20140.0"
"91546046_ida_0_0","05:55:53","05:55:53","891064","69","20317.0"
"91546046_ida_0_0","05:56:10","05:56:10","2065004","70","20432.0"
"91546046_ida_0_0","05:57:13","05:57:13","987085","71","20800.0"
"91546046_ida_0_0","05:58:13","05:58:13","2051005","72","21151.0"
"91546046_ida_0_0","05:58:30","05:58:30","987086","73","21256.0"
"91546046_ida_0_0","05:59:45","05:59:45","990046","74","21702.0"
"91546046_ida_0_0","05:59:55","05:59:55","2054002","75","21767.0"
"91546046_ida_0_0","06:03:38","06:03:38","1033044","76","23147.0"
"91546046_ida_0_0","06:04:49","06:04:49","1037060","77","23550.0"
"91546046_ida_0_0","06:06:20","06:06:20","1127038","78","24109.0"
"91546046_ida_0_0","06:08:50","06:08:50","943135","79","25042.0"
"91546046_ida_0_0","06:10:51","06:10:51","1995009","80","25757.0"
"91546046_ida_0_0","06:11:02","06:11:02","558050","81","25812.0"
"91546046_ida_0_0","06:13:26","06:13:26","1117113","82","26680.0"
"91546046_ida_0_0","06:14:10","06:14:10","1227006","83","26948.0"
