"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"716067_volta_0_0","00:05:00","00:05:00","1098035","0","15.0"
"716067_volta_0_0","00:05:13","00:05:13","31135605","1","47.0"
"716067_volta_0_0","00:06:18","00:06:18","710153","2","271.0"
"716067_volta_0_0","00:08:37","00:08:37","31065436","3","751.0"
"716067_volta_0_0","00:16:10","00:16:10","31365382","4","2333.0"
"716067_volta_0_0","00:20:35","00:20:35","1063025","5","3237.0"
"716067_volta_0_0","00:22:48","00:22:48","1154014","6","3698.0"
"716067_volta_0_0","00:24:16","00:24:16","1098037","7","4003.0"
"716067_volta_0_0","00:25:34","00:25:34","1167008","8","4271.0"
"716067_volta_0_0","00:26:43","00:26:43","584186","9","4507.0"
"716067_volta_0_0","00:29:02","00:29:02","938056","10","4991.0"
"716067_volta_0_0","00:30:57","00:30:57","1067032","11","5388.0"
"716067_volta_0_0","00:32:20","00:32:20","860067","12","5676.0"
"716067_volta_0_0","00:33:07","00:33:07","1098038","13","5838.0"
"716067_volta_0_0","00:34:29","00:34:29","1151018","14","6122.0"
"716067_volta_0_0","00:35:12","00:35:12","1071023","15","6271.0"
"716067_volta_0_0","00:36:20","00:36:20","1150011","16","6510.0"
"716067_volta_0_0","00:37:09","00:37:09","19924074","17","6691.0"
"716067_volta_0_0","00:39:18","00:39:18","1042051","18","7123.0"
"716067_volta_0_0","00:40:56","00:40:56","1030040","19","7460.0"
"716067_volta_0_0","00:42:10","00:42:10","1067033","20","7719.0"
"716067_volta_0_0","00:43:16","00:43:16","1154015","21","7971.0"
"716067_volta_0_0","00:44:08","00:44:08","1150012","22","8143.0"
"716067_volta_0_0","00:45:24","00:45:24","1152031","23","8384.0"
"716067_volta_0_0","00:46:09","00:46:09","1030041","24","8544.0"
"716067_volta_0_0","00:47:08","00:47:08","1032028","25","8757.0"
"716067_volta_0_0","00:48:54","00:48:54","5178664309751808","26","9115.0"
"716067_volta_0_0","00:50:00","00:50:00","1154012","27","9340.0"
