"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6360847014428672_ida_0_0","05:30:00","05:30:00","4656994264023040","0","26.0"
"6360847014428672_ida_0_0","05:30:22","05:30:22","5817991753367552","1","194.0"
"6360847014428672_ida_0_0","05:30:36","05:30:36","4673809244487680","2","310.0"
"6360847014428672_ida_0_0","05:31:02","05:31:02","5427719785676800","3","530.0"
"6360847014428672_ida_0_0","05:31:16","05:31:16","5198422152052736","4","653.0"
"6360847014428672_ida_0_0","05:31:30","05:31:30","6517527203282944","5","770.0"
"6360847014428672_ida_0_0","05:31:53","05:31:53","6273361902829568","6","967.0"
"6360847014428672_ida_0_0","05:31:55","05:31:55","5996658634784768","7","984.0"
"6360847014428672_ida_0_0","05:32:59","05:32:59","6589473274200064","8","1532.0"
"6360847014428672_ida_0_0","05:33:12","05:33:12","6233832366014464","9","1642.0"
"6360847014428672_ida_0_0","05:33:28","05:33:28","6216978679463936","11","1783.0"
"6360847014428672_ida_0_0","05:33:49","05:33:49","6507548450750464","12","1960.0"
"6360847014428672_ida_0_0","05:35:09","05:35:09","5255041799946240","13","2644.0"
"6360847014428672_ida_0_0","05:36:37","05:36:37","4809603795910656","14","3390.0"
"6360847014428672_ida_0_0","05:36:52","05:36:52","6198758320898048","15","3522.0"
"6360847014428672_ida_0_0","05:38:09","05:38:09","6644321348747264","16","4182.0"
"6360847014428672_ida_0_0","05:39:57","05:39:57","6553619692519424","17","5095.0"
"6360847014428672_ida_0_0","05:41:12","05:41:12","4865987019276288","18","5742.0"
"6360847014428672_ida_0_0","05:42:46","05:42:46","4964013121470464","19","6542.0"
"6360847014428672_ida_0_0","05:44:43","05:44:43","5417044376027136","20","7538.0"
"6360847014428672_ida_0_0","05:45:03","05:45:03","4687939854663680","21","7708.0"
"6360847014428672_ida_0_0","05:46:03","05:46:03","5687437531807744","22","8221.0"
"6360847014428672_ida_0_0","05:51:54","05:51:54","5813839761506304","23","11217.0"
"6360847014428672_ida_0_0","05:57:32","05:57:32","4791383437344768","24","14105.0"
"6360847014428672_ida_0_0","06:06:32","06:06:32","4759885925580800","25","18716.0"
"6360847014428672_ida_0_0","06:07:51","06:07:51","6040666480312320","26","19386.0"
"6360847014428672_ida_0_0","06:09:54","06:09:54","4826457482461184","27","20439.0"
"6360847014428672_ida_0_0","06:17:13","06:17:13","5546814933827584","28","24180.0"
"6360847014428672_ida_0_0","06:18:21","06:18:21","5433708681363456","29","24765.0"
"6360847014428672_ida_0_0","06:27:54","06:27:54","5991886926118912","30","29652.0"
"6360847014428672_ida_0_0","06:31:29","06:31:29","5124487578386432","31","31490.0"
"6360847014428672_ida_0_0","06:33:38","06:33:38","5917283344187392","32","32595.0"
"6360847014428672_ida_0_0","06:34:14","06:34:14","5428936972697600","33","32895.0"
"6360847014428672_ida_0_0","06:34:49","06:34:49","6160684582961152","34","33196.0"
"6360847014428672_ida_0_0","06:37:11","06:37:11","6089913028313088","35","34404.0"
"6360847014428672_ida_0_0","06:38:00","06:38:00","6554836879540224","36","34831.0"
"6360847014428672_ida_0_0","06:38:34","06:38:34","6380941706788864","37","35115.0"
"6360847014428672_ida_0_0","06:38:38","06:38:38","4724032343900160","38","35152.0"
"6360847014428672_ida_0_0","06:40:18","06:40:18","5526963074891776","39","36008.0"
"6360847014428672_ida_0_0","06:41:36","06:41:36","6037187389030400","40","36673.0"
"6360847014428672_ida_0_0","06:42:06","06:42:06","6652862981734400","41","36956.0"
"6360847014428672_ida_0_0","06:43:14","06:43:14","5935503702753280","42","37508.0"
"6360847014428672_ida_0_0","06:44:33","06:44:33","6103037357850624","43","38180.0"
"6360847014428672_ida_0_0","06:45:50","06:45:50","5477716526891008","44","38836.0"
"6360847014428672_ida_0_0","06:46:34","06:46:34","6542944282869760","45","39210.0"
"6360847014428672_ida_0_0","06:47:26","06:47:26","6672714840670208","46","39659.0"
"6360847014428672_ida_0_0","06:48:02","06:48:02","5874285889716224","47","39980.0"
"6360847014428672_ida_0_0","06:48:57","06:48:57","6626525621518336","48","40434.0"
"6360847014428672_ida_0_0","06:49:16","06:49:16","5799709151330304","49","40596.0"
"6360847014428672_ida_0_0","06:50:36","06:50:36","6240126170824704","50","41265.0"
"6360847014428672_ida_0_0","06:50:58","06:50:58","4685719994105856","51","41499.0"
"6360847014428672_ida_0_0","06:53:17","06:53:17","5720089704005632","52","42677.0"
"6360847014428672_ida_0_0","06:53:41","06:53:41","5392587525718016","53","42858.0"
"6360847014428672_ida_0_0","06:54:25","06:54:25","4574020453531648","54","43232.0"
"6360847014428672_ida_0_0","06:54:48","06:54:48","6603616433733632","55","43431.0"
"6360847014428672_ida_0_0","06:55:00","06:55:00","4643063680204800","57","43497.0"
