"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"425057_volta_0_0","06:05:00","06:05:00","421051","0","29.0"
"425057_volta_0_0","06:05:35","06:05:35","434039","1","231.0"
"425057_volta_0_0","06:10:03","06:10:03","430045","2","1959.0"
"425057_volta_0_0","06:12:03","06:12:03","431044","3","2727.0"
"425057_volta_0_0","06:12:32","06:12:32","432044","4","2920.0"
"425057_volta_0_0","06:12:53","06:12:53","421052","5","3050.0"
"425057_volta_0_0","06:14:10","06:14:10","437002","6","3547.0"
"425057_volta_0_0","06:15:02","06:15:02","451035","7","3886.0"
"425057_volta_0_0","06:15:57","06:15:57","423044","8","4239.0"
"425057_volta_0_0","06:16:44","06:16:44","445001","9","4551.0"
"425057_volta_0_0","06:17:10","06:17:10","22352003","10","4712.0"
"425057_volta_0_0","06:17:35","06:17:35","438047","11","4873.0"
"425057_volta_0_0","06:18:05","06:18:05","434040","12","5066.0"
"425057_volta_0_0","06:18:57","06:18:57","426052","13","5402.0"
"425057_volta_0_0","06:20:12","06:20:12","431045","14","5885.0"
"425057_volta_0_0","06:21:07","06:21:07","422054","15","6225.0"
"425057_volta_0_0","06:22:09","06:22:09","424048","16","6639.0"
"425057_volta_0_0","06:23:13","06:23:13","425059","17","7057.0"
"425057_volta_0_0","06:24:05","06:24:05","434041","18","7387.0"
"425057_volta_0_0","06:24:58","06:24:58","426055","19","7735.0"
"425057_volta_0_0","06:25:41","06:25:41","438015","20","8001.0"
"425057_volta_0_0","06:27:15","06:27:15","460010","21","8610.0"
"425057_volta_0_0","06:28:04","06:28:04","421053","22","8930.0"
"425057_volta_0_0","06:29:49","06:29:49","461016","23","9600.0"
"425057_volta_0_0","06:31:45","06:31:45","435051","24","10364.0"
"425057_volta_0_0","06:32:24","06:32:24","434078","25","10602.0"
"425057_volta_0_0","06:33:43","06:33:43","426080","26","11112.0"
"425057_volta_0_0","06:34:02","06:34:02","26631062","27","11259.0"
"425057_volta_0_0","06:35:00","06:35:00","6667644848046080","28","11604.0"
