"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6540909999816704_ida_0_0","04:30:00","04:30:00","664285","0","15.0"
"6540909999816704_ida_0_0","04:30:17","04:30:17","5814348501745664","1","100.0"
"6540909999816704_ida_0_0","04:30:53","04:30:53","4777756483911680","2","305.0"
"6540909999816704_ida_0_0","04:31:43","04:31:43","5124160628719616","3","584.0"
"6540909999816704_ida_0_0","04:33:54","04:33:54","5565410536325120","5","1325.0"
"6540909999816704_ida_0_0","04:35:15","04:35:15","6223326511628288","6","1785.0"
"6540909999816704_ida_0_0","04:35:25","04:35:25","5869310879465472","7","1842.0"
"6540909999816704_ida_0_0","04:35:42","04:35:42","5288209052073984","10","1938.0"
"6540909999816704_ida_0_0","04:36:04","04:36:04","4566654009475072","11","2061.0"
"6540909999816704_ida_0_0","04:37:26","04:37:26","5683961297371136","12","2524.0"
"6540909999816704_ida_0_0","04:37:48","04:37:48","5017882081886208","13","2654.0"
"6540909999816704_ida_0_0","04:38:04","04:38:04","5181606621609984","14","2742.0"
"6540909999816704_ida_0_0","04:38:42","04:38:42","5639915334008832","15","2955.0"
"6540909999816704_ida_0_0","04:40:39","04:40:39","4979942656573440","16","3620.0"
"6540909999816704_ida_0_0","04:40:58","04:40:58","5121011343949824","17","3728.0"
"6540909999816704_ida_0_0","04:42:25","04:42:25","5119809877180416","18","4222.0"
"6540909999816704_ida_0_0","04:42:49","04:42:49","5742769331765248","19","4354.0"
"6540909999816704_ida_0_0","04:43:24","04:43:24","780115","20","4551.0"
"6540909999816704_ida_0_0","04:45:57","04:45:57","743404","21","5419.0"
"6540909999816704_ida_0_0","04:46:31","04:46:31","5126567739785216","22","5614.0"
"6540909999816704_ida_0_0","04:48:01","04:48:01","6041165137444864","23","6124.0"
"6540909999816704_ida_0_0","04:48:34","04:48:34","6106174349639680","24","6306.0"
"6540909999816704_ida_0_0","04:49:12","04:49:12","4591977673523200","25","6510.0"
"6540909999816704_ida_0_0","04:49:51","04:49:51","645021","26","6745.0"
"6540909999816704_ida_0_0","04:50:48","04:50:48","4876101571313664","27","7066.0"
"6540909999816704_ida_0_0","04:51:55","04:51:55","5478215184023552","28","7433.0"
"6540909999816704_ida_0_0","04:53:12","04:53:12","6105842563416064","29","7884.0"
"6540909999816704_ida_0_0","04:54:09","04:54:09","4877904920707072","30","8194.0"
"6540909999816704_ida_0_0","04:55:46","04:55:46","6414108958916608","31","8756.0"
"6540909999816704_ida_0_0","04:56:45","04:56:45","5692553916317696","32","9096.0"
"6540909999816704_ida_0_0","04:57:15","04:57:15","6252467646627840","33","9284.0"
"6540909999816704_ida_0_0","04:57:47","04:57:47","4932694795091968","34","9451.0"
"6540909999816704_ida_0_0","04:58:31","04:58:31","5480576610729984","35","9704.0"
"6540909999816704_ida_0_0","04:59:05","04:59:05","5251398548324352","36","9878.0"
"6540909999816704_ida_0_0","04:59:47","04:59:47","5340706437332992","37","10108.0"
"6540909999816704_ida_0_0","04:59:55","04:59:55","659298","38","10183.0"
