"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1703013_ida_0_0","04:45:00","04:45:00","5206297562841088","0","19.0"
"1703013_ida_0_0","04:45:24","04:45:24","5381837045891072","1","153.0"
"1703013_ida_0_0","04:46:51","04:46:51","1619014","2","688.0"
"1703013_ida_0_0","04:47:22","04:47:22","1708011","3","876.0"
"1703013_ida_0_0","04:47:59","04:47:59","1705005","4","1106.0"
"1703013_ida_0_0","04:50:24","04:50:24","1620007","6","1993.0"
"1703013_ida_0_0","04:49:52","04:49:52","4838473217081344","5","1805.0"
"1703013_ida_0_0","04:52:34","04:52:34","32312036","7","2794.0"
"1703013_ida_0_0","04:53:22","04:53:22","6325187838214144","8","2980.0"
"1703013_ida_0_0","04:54:06","04:54:06","32386043","9","3360.0"
"1703013_ida_0_0","04:56:35","04:56:35","1712004","10","4281.0"
"1703013_ida_0_0","04:57:17","04:57:17","1709005","11","4537.0"
"1703013_ida_0_0","04:57:43","04:57:43","34010035","12","4699.0"
"1703013_ida_0_0","04:58:11","04:58:11","1677018","13","4870.0"
"1703013_ida_0_0","04:58:53","04:58:53","1691009","14","5128.0"
"1703013_ida_0_0","04:59:27","04:59:27","1619015","15","5338.0"
"1703013_ida_0_0","05:00:43","05:00:43","1708012","16","5807.0"
"1703013_ida_0_0","05:01:20","05:01:20","1620008","17","6028.0"
"1703013_ida_0_0","05:01:57","05:01:57","1712005","18","6230.0"
"1703013_ida_0_0","05:02:35","05:02:35","1677019","19","6494.0"
"1703013_ida_0_0","05:04:58","05:04:58","1691010","20","7377.0"
"1703013_ida_0_0","05:07:12","05:07:12","1711008","21","8199.0"
"1703013_ida_0_0","05:10:44","05:10:44","1619016","22","9505.0"
"1703013_ida_0_0","05:12:26","05:12:26","1704008","23","10130.0"
"1703013_ida_0_0","05:13:23","05:13:23","1706014","24","10480.0"
"1703013_ida_0_0","05:14:36","05:14:36","1707010","25","10933.0"
"1703013_ida_0_0","05:15:57","05:15:57","6635413587623936","26","11422.0"
"1703013_ida_0_0","05:16:37","05:16:37","5090414429995008","27","11678.0"
"1703013_ida_0_0","05:19:12","05:19:12","1708013","28","12630.0"
"1703013_ida_0_0","05:20:58","05:20:58","1705006","29","13281.0"
"1703013_ida_0_0","05:23:03","05:23:03","1667012","30","14051.0"
"1703013_ida_0_0","05:23:53","05:23:53","1620009","31","14354.0"
"1703013_ida_0_0","05:24:29","05:24:29","1706015","32","14594.0"
"1703013_ida_0_0","05:27:12","05:27:12","1703012","33","15580.0"
"1703013_ida_0_0","05:28:02","05:28:02","1619018","34","15891.0"
"1703013_ida_0_0","05:28:45","05:28:45","1705007","35","16174.0"
"1703013_ida_0_0","05:29:57","05:29:57","6273877098627072","36","16597.0"
