"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"706351_ida_0_0","04:00:00","04:00:00","736906","0","22.0"
"706351_ida_0_0","04:05:12","04:05:12","643424","1","1743.0"
"706351_ida_0_0","04:05:19","04:05:19","714313","2","1786.0"
"706351_ida_0_0","04:05:56","04:05:56","672029","3","1978.0"
"706351_ida_0_0","04:06:30","04:06:30","708346","4","2184.0"
"706351_ida_0_0","04:06:57","04:06:57","643425","5","2333.0"
"706351_ida_0_0","04:07:53","04:07:53","722339","6","2643.0"
"706351_ida_0_0","04:08:36","04:08:36","716333","7","2885.0"
"706351_ida_0_0","04:09:06","04:09:06","720326","8","3050.0"
"706351_ida_0_0","04:10:45","04:10:45","710355","9","3604.0"
"706351_ida_0_0","04:16:52","04:16:52","708347","10","5655.0"
"706351_ida_0_0","04:17:52","04:17:52","720327","11","5961.0"
"706351_ida_0_0","04:18:21","04:18:21","678027","12","6120.0"
"706351_ida_0_0","04:19:19","04:19:19","680029","13","6475.0"
"706351_ida_0_0","04:20:34","04:20:34","643426","14","6894.0"
"706351_ida_0_0","04:21:15","04:21:15","683022","15","7137.0"
"706351_ida_0_0","04:22:32","04:22:32","716334","16","7554.0"
"706351_ida_0_0","04:23:07","04:23:07","662212","17","7748.0"
"706351_ida_0_0","04:24:01","04:24:01","776025","18","8050.0"
"706351_ida_0_0","04:24:51","04:24:51","683023","19","8331.0"
"706351_ida_0_0","04:25:44","04:25:44","780026","20","8628.0"
"706351_ida_0_0","04:26:34","04:26:34","663209","21","8904.0"
"706351_ida_0_0","04:27:34","04:27:34","715331","22","9247.0"
"706351_ida_0_0","04:28:21","04:28:21","643244","23","9505.0"
"706351_ida_0_0","04:30:25","04:30:25","702296","24","10183.0"
"706351_ida_0_0","04:31:30","04:31:30","661218","25","10561.0"
"706351_ida_0_0","04:33:46","04:33:46","643427","26","11322.0"
"706351_ida_0_0","04:34:29","04:34:29","626251","27","11559.0"
"706351_ida_0_0","04:38:17","04:38:17","670218","28","12831.0"
"706351_ida_0_0","04:42:13","04:42:13","663210","29","14154.0"
"706351_ida_0_0","04:42:58","04:42:58","1149004","30","14404.0"
"706351_ida_0_0","04:45:10","04:45:10","721306","31","15142.0"
"706351_ida_0_0","04:47:00","04:47:00","662358","32","15752.0"
"706351_ida_0_0","04:49:01","04:49:01","665346","33","16444.0"
"706351_ida_0_0","04:50:41","04:50:41","708349","34","16990.0"
"706351_ida_0_0","04:51:44","04:51:44","661150","35","17358.0"
"706351_ida_0_0","04:52:25","04:52:25","710358","36","17572.0"
"706351_ida_0_0","04:53:30","04:53:30","720136","37","17957.0"
"706351_ida_0_0","04:54:28","04:54:28","778113","38","18270.0"
"706351_ida_0_0","04:55:18","04:55:18","737610","39","18539.0"
"706351_ida_0_0","04:56:26","04:56:26","634229","40","18918.0"
"706351_ida_0_0","04:57:38","04:57:38","716336","41","19346.0"
"706351_ida_0_0","04:59:04","04:59:04","5422682204012544","42","19804.0"
"706351_ida_0_0","04:59:58","04:59:58","702298","43","20127.0"
"706351_ida_0_0","05:00:41","05:00:41","650044","44","20355.0"
"706351_ida_0_0","05:01:43","05:01:43","568192","45","20706.0"
"706351_ida_0_0","05:03:30","05:03:30","781113","46","21289.0"
"706351_ida_0_0","05:04:31","05:04:31","579065","47","21628.0"
"706351_ida_0_0","05:05:49","05:05:49","642161","48","22069.0"
"706351_ida_0_0","05:07:12","05:07:12","567177","49","22534.0"
"706351_ida_0_0","05:08:14","05:08:14","543554","50","22877.0"
"706351_ida_0_0","05:09:21","05:09:21","567250","51","23272.0"
"706351_ida_0_0","05:10:24","05:10:24","538551","52","23611.0"
"706351_ida_0_0","05:10:58","05:10:58","6545632013582336","53","23805.0"
"706351_ida_0_0","05:11:57","05:11:57","656251","54","24118.0"
"706351_ida_0_0","05:13:03","05:13:03","5710366369644544","55","24479.0"
"706351_ida_0_0","05:14:05","05:14:05","714317","56","24838.0"
"706351_ida_0_0","05:14:57","05:14:57","542487","57","25137.0"
"706351_ida_0_0","05:16:36","05:16:36","537589","58","25675.0"
"706351_ida_0_0","05:17:15","05:17:15","551538","59","25928.0"
"706351_ida_0_0","05:18:29","05:18:29","551604","60","26311.0"
"706351_ida_0_0","05:24:59","05:24:59","737918","61","28487.0"
