"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"744327_ida_0_0","04:10:00","04:10:00","745334","0","34.0"
"744327_ida_0_0","04:10:56","04:10:56","953010","1","253.0"
"744327_ida_0_0","04:12:08","04:12:08","941002","2","577.0"
"744327_ida_0_0","04:12:44","04:12:44","951011","3","737.0"
"744327_ida_0_0","04:13:32","04:13:32","719164","4","952.0"
"744327_ida_0_0","04:14:32","04:14:32","1004004","5","1224.0"
"744327_ida_0_0","04:15:18","04:15:18","643282","6","1429.0"
"744327_ida_0_0","04:15:47","04:15:47","930006","7","1531.0"
"744327_ida_0_0","04:16:12","04:16:12","947001","8","1670.0"
"744327_ida_0_0","04:18:11","04:18:11","890007","9","2207.0"
"744327_ida_0_0","04:19:27","04:19:27","1039001","10","2560.0"
"744327_ida_0_0","04:20:36","04:20:36","1040001","11","2884.0"
"744327_ida_0_0","04:21:29","04:21:29","913016","12","3093.0"
"744327_ida_0_0","04:22:46","04:22:46","912006","13","3448.0"
"744327_ida_0_0","04:23:30","04:23:30","1041001","14","3636.0"
"744327_ida_0_0","04:24:06","04:24:06","714494","15","3796.0"
"744327_ida_0_0","04:25:12","04:25:12","717532","16","4107.0"
"744327_ida_0_0","04:26:19","04:26:19","1040002","17","4393.0"
"744327_ida_0_0","04:27:24","04:27:24","710538","18","4684.0"
"744327_ida_0_0","04:27:57","04:27:57","722527","19","4836.0"
"744327_ida_0_0","04:29:47","04:29:47","706555","20","5327.0"
"744327_ida_0_0","04:30:33","04:30:33","717533","21","5534.0"
"744327_ida_0_0","04:31:33","04:31:33","643613","22","5804.0"
"744327_ida_0_0","04:32:08","04:32:08","714495","23","5957.0"
"744327_ida_0_0","04:33:12","04:33:12","890008","24","6248.0"
"744327_ida_0_0","04:34:05","04:34:05","781459","25","6484.0"
"744327_ida_0_0","04:35:26","04:35:26","1004006","26","6846.0"
"744327_ida_0_0","04:36:30","04:36:30","1042002","27","7134.0"
"744327_ida_0_0","04:38:01","04:38:01","706439","28","7543.0"
"744327_ida_0_0","04:39:06","04:39:06","663312","29","7835.0"
"744327_ida_0_0","04:40:10","04:40:10","995016","30","8123.0"
"744327_ida_0_0","04:41:21","04:41:21","656251","31","8437.0"
"744327_ida_0_0","04:42:38","04:42:38","1137011","32","8787.0"
"744327_ida_0_0","04:43:45","04:43:45","546539","33","9085.0"
"744327_ida_0_0","04:45:01","04:45:01","1012032","34","9427.0"
"744327_ida_0_0","04:47:01","04:47:01","600055","35","9962.0"
"744327_ida_0_0","04:50:07","04:50:07","1041003","36","10800.0"
"744327_ida_0_0","04:51:08","04:51:08","599045","37","11076.0"
"744327_ida_0_0","04:52:38","04:52:38","719309","38","11535.0"
"744327_ida_0_0","04:53:34","04:53:34","540532","39","11725.0"
"744327_ida_0_0","04:55:25","04:55:25","594289","40","12228.0"
"744327_ida_0_0","04:57:32","04:57:32","780064","41","12797.0"
"744327_ida_0_0","04:59:01","04:59:01","634219","42","13194.0"
"744327_ida_0_0","05:00:13","05:00:13","660252","43","13519.0"
"744327_ida_0_0","05:01:38","05:01:38","538722","44","13924.0"
"744327_ida_0_0","05:02:45","05:02:45","584084","45","14200.0"
"744327_ida_0_0","05:04:32","05:04:32","659361","46","14682.0"
"744327_ida_0_0","05:05:42","05:05:42","676064","47","14993.0"
"744327_ida_0_0","05:06:47","05:06:47","663360","48","15287.0"
"744327_ida_0_0","05:08:16","05:08:16","678064","49","15682.0"
"744327_ida_0_0","05:09:12","05:09:12","677060","50","15937.0"
"744327_ida_0_0","05:12:03","05:12:03","710393","51","16706.0"
"744327_ida_0_0","05:13:25","05:13:25","803017","52","17069.0"
"744327_ida_0_0","05:14:53","05:14:53","670364","53","17467.0"
"744327_ida_0_0","05:16:08","05:16:08","643458","54","17805.0"
"744327_ida_0_0","05:16:57","05:16:57","778237","55","18049.0"
"744327_ida_0_0","05:18:47","05:18:47","778120","56","18515.0"
"744327_ida_0_0","05:22:31","05:22:31","667361","57","19505.0"
"744327_ida_0_0","05:24:09","05:24:09","716380","58","19994.0"
"744327_ida_0_0","05:25:50","05:25:50","567288","59","20415.0"
"744327_ida_0_0","05:27:37","05:27:37","596094","60","20893.0"
"744327_ida_0_0","05:29:59","05:29:59","757966","61","21533.0"
