"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"568216_ida_0_0","04:20:00","04:20:00","598071","0","34.0"
"568216_ida_0_0","04:20:21","04:20:21","600040","1","154.0"
"568216_ida_0_0","04:20:58","04:20:58","595033","2","419.0"
"568216_ida_0_0","04:21:51","04:21:51","574017","3","793.0"
"568216_ida_0_0","04:22:02","04:22:02","578015","4","871.0"
"568216_ida_0_0","04:22:22","04:22:22","572016","5","1012.0"
"568216_ida_0_0","04:23:06","04:23:06","577015","6","1328.0"
"568216_ida_0_0","04:23:18","04:23:18","6436376449384448","7","1411.0"
"568216_ida_0_0","04:24:02","04:24:02","599033","8","1726.0"
"568216_ida_0_0","04:24:27","04:24:27","596015","9","1899.0"
"568216_ida_0_0","04:25:10","04:25:10","29845220","10","2208.0"
"568216_ida_0_0","04:26:40","04:26:40","579050","11","2845.0"
"568216_ida_0_0","04:27:38","04:27:38","546422","12","3262.0"
"568216_ida_0_0","04:28:22","04:28:22","564010","13","3570.0"
"568216_ida_0_0","04:31:48","04:31:48","540427","14","5036.0"
"568216_ida_0_0","04:33:20","04:33:20","578044","15","5691.0"
"568216_ida_0_0","04:34:53","04:34:53","581056","16","6353.0"
"568216_ida_0_0","04:35:23","04:35:23","596051","17","6568.0"
"568216_ida_0_0","04:36:07","04:36:07","579051","18","6877.0"
"568216_ida_0_0","04:36:37","04:36:37","575046","19","7095.0"
"568216_ida_0_0","04:37:12","04:37:12","558101","20","7343.0"
"568216_ida_0_0","04:38:18","04:38:18","636004","21","7813.0"
"568216_ida_0_0","04:38:41","04:38:41","595034","22","7977.0"
"568216_ida_0_0","04:39:22","04:39:22","574043","23","8264.0"
"568216_ida_0_0","04:40:11","04:40:11","578045","24","8612.0"
"568216_ida_0_0","04:41:06","04:41:06","597044","25","9007.0"
"568216_ida_0_0","04:42:06","04:42:06","600041","26","9432.0"
"568216_ida_0_0","04:42:57","04:42:57","575047","27","9793.0"
"568216_ida_0_0","04:43:44","04:43:44","558102","28","10128.0"
"568216_ida_0_0","04:44:37","04:44:37","4737801216065536","29","10374.0"
