"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6687302368886784_ida_0_0","05:25:00","05:25:00","6352673682227200","0","20.0"
"6687302368886784_ida_0_0","05:26:29","05:26:29","4926683750858752","1","424.0"
"6687302368886784_ida_0_0","05:27:26","05:27:26","5245413799231488","2","695.0"
"6687302368886784_ida_0_0","05:32:19","05:32:19","6189567601541120","3","2088.0"
"6687302368886784_ida_0_0","05:33:21","05:33:21","6510511737012224","4","2385.0"
"6687302368886784_ida_0_0","05:34:45","05:34:45","6009763714564096","5","2781.0"
"6687302368886784_ida_0_0","05:36:17","05:36:17","4945298798673920","6","3219.0"
"6687302368886784_ida_0_0","05:38:00","05:38:00","5425229315964928","7","3706.0"
"6687302368886784_ida_0_0","05:38:57","05:38:57","5897660504735744","8","3987.0"
"6687302368886784_ida_0_0","05:40:37","05:40:37","4752465907154944","9","4455.0"
"6687302368886784_ida_0_0","05:45:05","05:45:05","4716013445971968","10","5728.0"
"6687302368886784_ida_0_0","05:48:22","05:48:22","6387051707760640","11","6664.0"
"6687302368886784_ida_0_0","05:50:56","05:50:56","5328410955218944","12","7399.0"
"6687302368886784_ida_0_0","05:53:06","05:53:06","5561402462044160","13","8014.0"
"6687302368886784_ida_0_0","05:54:42","05:54:42","4973841842700288","14","8473.0"
"6687302368886784_ida_0_0","05:56:33","05:56:33","4979676824207360","15","8996.0"
"6687302368886784_ida_0_0","05:57:56","05:57:56","5615815436271616","16","9391.0"
"6687302368886784_ida_0_0","05:59:22","05:59:22","5408828901556224","17","9804.0"
"6687302368886784_ida_0_0","06:01:19","06:01:19","6396936762687488","18","10359.0"
"6687302368886784_ida_0_0","06:04:57","06:04:57","4516303808495616","19","11392.0"
