"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"667313_volta_0_0","00:15:00","00:15:00","777084","0","26.0"
"667313_volta_0_0","00:17:19","00:17:19","601027","1","826.0"
"667313_volta_0_0","00:18:15","00:18:15","683077","2","1156.0"
"667313_volta_0_0","00:19:29","00:19:29","777085","3","1596.0"
"667313_volta_0_0","00:20:07","00:20:07","674142","4","1827.0"
"667313_volta_0_0","00:21:29","00:21:29","5834886121783296","5","2301.0"
"667313_volta_0_0","00:26:23","00:26:23","673106","6","3990.0"
"667313_volta_0_0","00:27:12","00:27:12","676087","7","4337.0"
"667313_volta_0_0","00:28:29","00:28:29","538481","8","4790.0"
"667313_volta_0_0","00:28:51","00:28:51","6035656480391168","9","4920.0"
"667313_volta_0_0","00:30:30","00:30:30","671082","10","5509.0"
"667313_volta_0_0","00:31:25","00:31:25","683078","11","5834.0"
"667313_volta_0_0","00:32:19","00:32:19","560182","12","6152.0"
"667313_volta_0_0","00:33:14","00:33:14","676088","13","6477.0"
"667313_volta_0_0","00:34:21","00:34:21","677078","14","6874.0"
"667313_volta_0_0","00:34:52","00:34:52","681084","15","7061.0"
"667313_volta_0_0","00:36:13","00:36:13","606032","16","7539.0"
"667313_volta_0_0","00:38:24","00:38:24","674144","17","8329.0"
"667313_volta_0_0","00:39:46","00:39:46","672084","18","8798.0"
"667313_volta_0_0","00:40:25","00:40:25","594073","19","9032.0"
"667313_volta_0_0","00:41:17","00:41:17","673108","20","9336.0"
"667313_volta_0_0","00:42:11","00:42:11","671083","21","9656.0"
"667313_volta_0_0","00:42:54","00:42:54","681085","22","9910.0"
"667313_volta_0_0","00:44:21","00:44:21","672085","23","10429.0"
"667313_volta_0_0","00:45:19","00:45:19","664053","24","10771.0"
"667313_volta_0_0","00:46:11","00:46:11","679090","25","11078.0"
"667313_volta_0_0","00:47:21","00:47:21","676089","26","11490.0"
"667313_volta_0_0","00:47:57","00:47:57","777088","27","11704.0"
"667313_volta_0_0","00:49:19","00:49:19","677079","28","12189.0"
"667313_volta_0_0","00:50:48","00:50:48","672086","29","12734.0"
"667313_volta_0_0","00:52:35","00:52:35","714220","30","13355.0"
"667313_volta_0_0","00:54:06","00:54:06","673110","31","13891.0"
"667313_volta_0_0","00:54:58","00:54:58","24748429","32","14196.0"
"667313_volta_0_0","00:55:55","00:55:55","24257290","33","14536.0"
"667313_volta_0_0","00:56:08","00:56:08","25352255","34","14637.0"
"667313_volta_0_0","01:00:25","01:00:25","25785319","35","16135.0"
"667313_volta_0_0","01:01:03","01:01:03","24593635","36","16357.0"
"667313_volta_0_0","01:02:34","01:02:34","674146","37","16900.0"
"667313_volta_0_0","01:04:38","01:04:38","675094","38","17633.0"
"667313_volta_0_0","01:07:18","01:07:18","679092","39","18594.0"
"667313_volta_0_0","01:08:24","01:08:24","681086","40","18969.0"
"667313_volta_0_0","01:09:07","01:09:07","671084","41","19250.0"
"667313_volta_0_0","01:11:25","01:11:25","780138","42","20041.0"
"667313_volta_0_0","01:14:58","01:14:58","678093","43","21300.0"
"667313_volta_0_0","01:15:24","01:15:24","682094","44","21457.0"
"667313_volta_0_0","01:17:15","01:17:15","680100","45","22129.0"
"667313_volta_0_0","01:18:11","01:18:11","671085","46","22445.0"
"667313_volta_0_0","01:18:24","01:18:24","679093","47","22523.0"
"667313_volta_0_0","01:18:47","01:18:47","777090","48","22659.0"
"667313_volta_0_0","01:19:18","01:19:18","678094","49","22851.0"
"667313_volta_0_0","01:19:43","01:19:43","682095","50","23005.0"
"667313_volta_0_0","01:20:07","01:20:07","782038","51","23141.0"
"667313_volta_0_0","01:21:08","01:21:08","679094","52","23493.0"
"667313_volta_0_0","01:21:45","01:21:45","682096","53","23673.0"
"667313_volta_0_0","01:21:48","01:21:48","674147","54","23719.0"
"667313_volta_0_0","01:22:26","01:22:26","675095","55","23965.0"
"667313_volta_0_0","01:23:14","01:23:14","679095","56","24218.0"
"667313_volta_0_0","01:23:41","01:23:41","777091","57","24392.0"
"667313_volta_0_0","01:24:07","01:24:07","681087","58","24540.0"
"667313_volta_0_0","01:24:48","01:24:48","782039","59","24781.0"
"667313_volta_0_0","01:25:12","01:25:12","680101","60","24932.0"
"667313_volta_0_0","01:25:48","01:25:48","675096","61","25137.0"
"667313_volta_0_0","01:26:24","01:26:24","683080","62","25348.0"
"667313_volta_0_0","01:26:44","01:26:44","782040","63","25472.0"
"667313_volta_0_0","01:27:27","01:27:27","675097","64","25722.0"
"667313_volta_0_0","01:28:43","01:28:43","777092","65","26209.0"
"667313_volta_0_0","01:30:37","01:30:37","678095","66","26864.0"
"667313_volta_0_0","01:32:36","01:32:36","677080","67","27557.0"
"667313_volta_0_0","01:33:15","01:33:15","782041","68","27797.0"
"667313_volta_0_0","01:34:03","01:34:03","683081","69","28091.0"
"667313_volta_0_0","01:35:13","01:35:13","676090","70","28500.0"
"667313_volta_0_0","01:36:52","01:36:52","682097","71","29084.0"
"667313_volta_0_0","01:39:30","01:39:30","782042","72","30025.0"
"667313_volta_0_0","01:40:41","01:40:41","675098","73","30429.0"
"667313_volta_0_0","01:40:57","01:40:57","683082","74","30520.0"
"667313_volta_0_0","01:42:12","01:42:12","679096","75","31001.0"
"667313_volta_0_0","01:42:52","01:42:52","676091","76","31202.0"
"667313_volta_0_0","01:43:32","01:43:32","782043","77","31441.0"
"667313_volta_0_0","01:44:18","01:44:18","676092","78","31714.0"
"667313_volta_0_0","01:45:02","01:45:02","677081","79","31966.0"
