849.8266666666669 576.9733333333332 28033.433328287196 
676.2666666666667 541.8633333333333 30215.798086072668 
589.2833333333332 567.2766666666666 29307.830127595156 
762.3166666666667 495.7300000000001 30040.8672383218 
689.4133333333334 470.77333333333337 36124.081892301045 
654.28 553.8199999999999 30194.871252162633 
637.7533333333336 579.17 29022.441650086505 
586.9366666666666 597.4966666666667 44852.29968858131 
1066.57 440.2100000000001 28138.781944204155 
790.7933333333332 427.9366666666666 28355.668987889272 
707.6433333333334 451.5466666666669 31258.937335640152 
740.3333333333334 509.83333333333337 28398.3691933391 
853.7366666666668 511.9566666666667 27998.99944636678 
866.4366666666666 541.33 27880.012134515568 
681.8633333333332 540.3833333333332 30438.64261894464 
708.7933333333335 491.95333333333326 31040.399489619373 
893.9666666666668 610.7533333333333 24699.75201340831 
991.3633333333335 555.0399999999998 27742.764522058824 
767.1033333333331 609.8433333333334 25315.310629325253 
759.3199999999999 508.7566666666666 28347.913034169556 
821.9233333333334 536.8733333333334 28138.781944204155 
1088.4833333333333 539.62 27742.764522058824 
774.4 487.0466666666665 28422.292722750866 
731.5833333333334 559.56 28780.82230752596 
