732.2800000000002 542.0766666666666 12146.426875000001 
1250.8433333333332 487.3500000000001 11777.47025951557 
1143.7166666666667 451.9399999999999 11823.201009948096 
944.796666666667 451.8866666666667 31770.669556660894 
954.8566666666668 529.1566666666666 12110.772826557091 
1224.6433333333332 460.68999999999994 11781.65025951557 
881.126666666667 488.18000000000006 17104.358512110724 
971.593333333333 511.6433333333333 11833.757774653977 
1198.11 450.5733333333334 11784.808068771625 
1008.2433333333332 529.1366666666668 11781.65025951557 
1207.0566666666668 445.7366666666667 12149.354954584778 
966.6066666666666 591.7766666666666 11777.47025951557 
1000.5833333333335 500.04 11828.664671280276 
1074.6 473.59666666666664 11791.900421712804 
1049.6433333333332 505.2366666666667 11818.107906574396 
972.83 558.5533333333332 11638.22194420415 
980.9833333333332 520.2600000000001 11828.664671280276 
950.75 539.02 11779.714965397923 
952.6666666666664 485.2666666666666 19201.25483564014 
870.0266666666666 535.6566666666666 12186.921211072662 
937.8433333333335 546.34 11820.691598183392 
911.6733333333334 594.8433333333334 11800.661563581312 
1078.1066666666663 557.5166666666667 11638.22194420415 
928.2466666666666 548.0000000000001 11848.327612456746 
1084.4199999999998 492.2266666666668 11643.32527681661 
932.2033333333335 608.3666666666667 11766.489210640138 
1008.6533333333333 471.1866666666666 19956.132722750863 
